DateTime,Entries,UniqueIPs
1522496523,4182,4265
1522497722,4183,4266
1522498322,4180,4263
1522500121,4177,4260
1522502521,4173,4256
1522503121,4169,4252
1522504322,4167,4250
1522504921,4166,4249
1522505522,4167,4250
1522506121,4168,4251
1522507321,4176,4259
1522507922,4177,4260
1522509121,4176,4259
1522510321,4174,4257
1522510921,4173,4256
1522512121,4169,4252
1522512722,4171,4254
1522513922,4170,4253
1522515121,4166,4249
1522515722,4161,4244
1522516322,4162,4245
1522516921,4160,4243
1522517522,4163,4246
1522519322,4162,4245
1522521122,4164,4247
1522522921,4155,4238
1522524722,4151,4234
1522525321,4150,4233
1522525922,4156,4240
1522526521,4153,4237
1522527121,4154,4238
1522528921,4151,4235
1522530723,4154,4238
1522531321,4153,4237
1522532522,4155,4239
1522534922,4154,4238
1522537322,4153,4237
1522541522,4157,4241
1522546921,4158,4242
1522548122,4157,4241
1522548722,4159,4243
1522550522,4156,4240
1522552322,4159,4243
1522552921,4160,4244
1522554121,4161,4245
1522555322,4160,4244
1522556522,4156,4240
1522558321,4153,4237
1522560122,4154,4239
1522560721,4156,4241
1522561321,4154,4239
1522562522,4154,4238
1522564921,4153,4237
1522565522,4152,4236
1522566121,4149,4233
1522567321,4147,4231
1522569121,4145,4228
1522569721,4145,4228
1522570922,4135,4218
1522573322,4135,4218
1522573921,4134,4217
1522575721,4129,4212
1522576322,4126,4209
1522576921,4126,4209
1522578122,4125,4208
1522578722,4126,4209
1522580521,4125,4208
1522581721,4124,4207
1522582922,4128,4211
1522584121,4129,4212
1522584721,4126,4209
1522585322,4125,4208
1522587722,4130,4213
1522588922,4112,4195
1522592521,4115,4198
1522593122,4115,4198
1522593722,4114,4197
1522594922,4102,4184
1522595522,4097,4179
1522596122,4098,4180
1522597321,4097,4179
1522598522,4100,4182
1522600922,4097,4179
1522601521,4098,4180
1522602722,4096,4178
1522604521,4095,4177
1522605121,4094,4176
1522606322,4096,4178
1522606921,4091,4173
1522607521,4096,4178
1522609322,4096,4178
1522610522,4094,4176
1522611121,4095,4177
1522611721,4096,4178
1522612321,4096,4178
1522612922,4097,4179
1522614122,4090,4172
1522617121,4082,4164
1522621322,4083,4165
1522622521,4074,4156
1522623721,4074,4156
1522624922,4074,4156
1522628521,4066,4148
1522629721,4064,4146
1522631521,4061,4143
1522632121,4062,4144
1522633321,4065,4147
1522634521,4061,4143
1522635721,4060,4142
1522636322,4066,4148
1522636921,4067,4150
1522638121,4068,4151
1522641121,4069,4152
1522642321,4045,4128
1522642921,4044,4127
1522645321,4044,4127
1522645922,4045,4128
1522648921,4049,4132
1522650121,4044,4127
1522651322,4043,4126
1522652522,4052,4135
1522653722,4049,4132
1522656122,4051,4134
1522657322,4053,4136
1522659121,4050,4133
1522660921,4043,4126
1522661522,4042,4125
1522663321,4040,4123
1522664521,4034,4117
1522665722,4033,4116
1522666321,4034,4117
1522668122,4033,4116
1522669322,4031,4114
1522669921,4033,4116
1522670522,4031,4114
1522672921,4022,4105
1522673523,4019,4102
1522674122,4021,4104
1522675321,4020,4103
1522675921,4014,4097
1522678321,4016,4099
1522678921,4009,4092
1522680122,4010,4093
1522681321,4006,4089
1522683721,4005,4088
1522684922,4000,4083
1522687321,3998,4081
1522689121,3999,4082
1522689722,3994,4077
1522690922,3995,4078
1522692122,3994,4077
1522692722,3992,4075
1522693322,3994,4077
1522695721,3996,4079
1522697521,3993,4076
1522699322,3992,4075
1522700522,3989,4072
1522701721,3988,4071
1522702321,3985,4068
1522702921,3984,4067
1522704121,3980,4063
1522705922,3986,4069
1522707722,3987,4070
1522710121,3986,4069
1522711321,3980,4063
1522712521,3983,4067
1522713721,3983,4067
1522714922,3981,4065
1522717322,3980,4064
1522717921,3975,4059
1522718522,3975,4060
1522720921,3974,4059
1522722121,3970,4055
1522722721,3969,4054
1522723322,3969,4054
1522726922,3971,4056
1522728122,3970,4055
1522729321,3966,4051
1522729922,3965,4050
1522730522,3968,4053
1522731121,3969,4054
1522731721,3968,4053
1522732921,3965,4049
1522734722,3968,4052
1522738322,3967,4051
1522739521,3971,4055
1522741321,3970,4054
1522742521,3968,4052
1522743721,3976,4060
1522746121,3970,4054
1522747322,3971,4055
1522748521,3972,4056
1522749721,3971,4055
1522752121,3960,4044
1522752721,3961,4045
1522753922,3960,4044
1522754521,3958,4042
1522755722,3959,4043
1522756322,3962,4046
1522757522,3964,4048
1522760522,3962,4046
1522761122,3965,4049
1522761722,3964,4048
1522765323,3962,4046
1522766521,3959,4043
1522767721,3957,4041
1522771922,3956,4040
1522772521,3957,4041
1522776122,3956,4040
1522777322,3958,4042
1522779122,3957,4041
1522781522,3952,4036
1522782121,3948,4032
1522782722,3949,4033
1522785121,3947,4031
1522789922,3947,4031
1522794722,3946,4030
1522795322,3947,4031
1522796521,3946,4030
1522797721,3947,4031
1522798922,3948,4032
1522801922,3950,4034
1522803122,3951,4035
1522805522,3949,4033
1522806122,3950,4034
1522807322,3948,4032
1522809122,3946,4030
1522810921,3944,4028
1522812121,3943,4027
1522812722,3942,4026
1522813321,3947,4031
1522813922,3949,4033
1522814522,3946,4030
1522815122,3945,4029
1522816922,3946,4030
1522818121,3944,4028
1522820521,3941,4025
1522822321,3942,4026
1522824122,3940,4024
1522825322,3942,4026
1522825922,3941,4024
1522826521,3940,4023
1522827721,3933,4016
1522828921,3934,4017
1522830121,3938,4021
1522830721,3937,4020
1522831322,3938,4021
1522831921,3937,4020
1522833122,3935,4018
1522833721,3934,4017
1522834322,3943,4026
1522834922,3943,4026
1522836121,3942,4025
1522836722,3941,4024
1522837322,3939,4022
1522839121,3940,4023
1522840921,3936,4019
1522842122,3939,4022
1522845721,3930,4013
1522846921,3931,4014
1522848121,3929,4012
1522850522,3927,4010
1522851721,3926,4009
1522852921,3925,4008
1522857122,3914,3997
1522859522,3914,3998
1522861321,3911,3995
1522864322,3913,3997
1522864922,3910,3994
1522866123,3912,3996
1522867322,3910,3994
1522868521,3908,3992
1522870922,3913,3997
1522872122,3914,3998
1522872722,3907,3991
1522873921,3904,3987
1522875721,3899,3982
1522877521,3897,3980
1522878722,3894,3977
1522879921,3896,3979
1522882921,3885,3968
1522884721,3890,3973
1522886522,3892,3975
1522888921,3891,3974
1522891921,3894,3977
1522893122,3893,3976
1522893722,3896,3979
1522894922,3898,3981
1522897321,3895,3978
1522898521,3903,3986
1522900321,3899,3982
1522901522,3897,3980
1522903321,3895,3978
1522904521,3895,3978
1522905722,3891,3974
1522906921,3890,3973
1522908121,3890,3973
1522908721,3888,3971
1522909322,3889,3972
1522911122,3886,3969
1522911721,3882,3965
1522915321,3885,3968
1522915922,3883,3966
1522916521,3882,3965
1522918323,3882,3965
1522918921,3885,3968
1522920121,3884,3967
1522922521,3883,3966
1522925522,3881,3964
1522926121,3898,3981
1522929722,3899,3982
1522930321,3902,3985
1522932122,3905,3988
1522935122,3902,3985
1522935722,3907,3990
1522936921,3906,3989
1522939321,3903,3986
1522941722,3903,3986
1522942922,3904,3987
1522945322,3903,3986
1522946521,3904,3987
1522948322,3903,3986
1522950121,3897,3980
1522951921,3896,3979
1522953722,3897,3980
1522954322,3901,3984
1522954921,3902,3985
1522959122,3900,3983
1522960921,3899,3982
1522962721,3896,3979
1522964521,3892,3975
1522965721,3887,3970
1522966321,3886,3969
1522966921,3884,3967
1522969322,3882,3965
1522969921,3881,3964
1522971122,3875,3958
1522972922,3872,3955
1522975321,3865,3948
1522975921,3863,3946
1522977723,3868,3951
1522978322,3867,3950
1522978922,3867,3950
1522981322,3873,3956
1522982522,3874,3957
1522985521,3877,3960
1522987321,3876,3959
1522987921,3875,3958
1522988521,3869,3952
1522989722,3869,3952
1522990921,3858,3941
1522993322,3857,3940
1522994521,3853,3936
1522996922,3856,3939
1522998121,3854,3937
1522998721,3855,3938
1522999322,3846,3929
1523001722,3858,3941
1523002921,3860,3943
1523003522,3857,3940
1523005322,3855,3938
1523006521,3851,3934
1523007722,3849,3932
1523008322,3850,3933
1523008922,3857,3940
1523010121,3865,3948
1523010721,3863,3946
1523011321,3866,3949
1523014921,3875,3958
1523015522,3876,3959
1523017321,3873,3956
1523017921,3864,3946
1523018522,3861,3943
1523019122,3865,3947
