DateTime,AddedIPs,RemovedIPs
1522911122,7,13
1522911721,4,9
1522912322,3,0
1522912922,1,0
1522915321,6,38
1522915922,2,0
1522916521,2,0
1522917722,1,4
1522918323,5,2
1522918922,4,0
1522919521,3,0
1522920121,10,66
1522920722,7,0
1522921321,10,4
1522921921,3,4
1522922521,5,0
1522923121,3,2
1522923721,3,0
1522924321,9,4
1522924921,7,3
1522925522,7,0
1522926121,1,0
1522926722,0,4
1522927321,2,59
1522927922,6,0
1522928521,11,17
1522929722,5,2
1522930921,3,0
1522932122,3,0
1522933922,13,61
1522934522,7,31
1522935722,5,29
1522936321,6,0
1522936921,7,1
1522937521,4,0
1522938121,5,0
1522939321,4,65
1522940521,2,23
1522941121,4,2
1522941722,2,3
1522942922,8,11
1522943522,6,5
1522945322,8,24
1522945921,4,55
1522946521,16,25
1522947121,1,0
1522947722,8,0
1522948322,2,14
1522948922,2,2
1522950122,1,3
1522950722,4,25
1522951321,5,0
1522952521,7,25
1522953121,2,1
1522953722,0,3
1522954921,7,3
1522955521,4,7
1522959122,5,37
1522960921,0,7
1522961521,0,14
1522962121,0,20
1522964521,0,19
1522965721,0,5
1522966321,0,3
1522966921,0,27
1522969322,0,35
1522969921,0,1
1522971122,0,16
1522972922,0,6
1522973522,0,20
1522974122,4,8
1522974722,4,1
1522975321,6,0
1522975921,3,2
1522976521,3,0
1522977723,1,29
1522978922,6,9
1522979521,7,3
1522980121,4,12
1522980722,5,0
1522981322,1,0
1522982522,4,8
1522983721,1,63
1522984321,7,0
1522984922,2,1
1522986121,5,0
1522987321,28,7
1522987921,7,3
1522988521,3,29
1522989722,3,0
1522990322,4,38
1522990921,4,11
1522992121,4,2
1522992722,7,6
1522993322,6,0
1522994521,7,26
1522995722,4,1
1522996321,5,0
1522996922,4,3
1522997521,2,5
1522998122,23,0
1522998721,9,3
1522999322,3,0
1522999922,5,0
1523000521,14,0
1523001722,8,13
1523002921,7,43
1523003522,3,0
1523004121,5,0
1523004721,7,1
1523005322,10,0
1523005922,3,0
1523006521,1,2
1523007722,0,1
1523008322,7,9
1523008922,15,7
1523009522,1,0
1523010121,4,3
1523010722,7,0
1523011321,4,0
1523012522,1,3
1523013121,6,0
1523013721,2,18
1523014322,4,25
1523014921,6,0
1523015522,4,10
1523016121,4,4
1523017321,1,0
1523017921,1,10
1523018522,8,0
1523019122,7,0
1523019723,1,39
1523020322,35,5
1523020922,7,0
1523021521,4,1
1523022122,3,4
1523022723,2,0
1523023322,3,3
1523023922,3,9
1523024522,1,9
1523025121,4,0
1523025721,1,39
1523026321,3,0
1523026922,6,16
1523028121,2,7
1523028722,13,0
1523029321,3,0
1523029922,2,1
1523030521,5,5
1523031722,1,2
1523032321,4,0
1523032922,3,0
1523033521,3,5
1523034121,1,3
1523034722,2,0
1523035322,2,53
1523035922,3,0
1523036521,4,0
1523037122,2,14
1523038321,3,1
1523038922,4,0
1523039521,5,0
1523040122,2,1
1523040722,8,10
1523041321,3,0
1523041922,5,5
1523042522,6,0
1523043122,3,0
1523043722,3,0
1523044321,0,5
1523044921,10,35
1523045522,6,0
1523046123,4,63
1523047922,4,2
1523048521,2,0
1523049121,2,2
1523049721,0,10
1523050322,4,0
1523050921,6,0
1523051522,5,2
1523052122,2,6
1523052721,1,0
1523053321,8,19
1523053922,4,0
1523055122,1,4
1523055721,3,42
1523056321,9,0
1523056921,2,14
1523057522,1,0
1523058122,2,0
1523058722,0,7
1523059321,12,3
1523059921,1,9
1523060522,1,0
1523061122,5,28
1523061721,3,1
1523062922,3,0
1523063521,1,0
1523064122,3,0
1523064721,4,13
1523065322,3,6
1523065921,2,5
1523066522,1,0
1523067121,1,0
1523067722,11,0
1523068321,3,0
1523068922,8,0
1523069521,6,34
1523070122,3,0
1523070722,4,7
1523071322,5,1
1523071921,6,0
1523072522,3,6
1523073122,3,2
1523073721,2,21
1523074322,4,44
1523074922,0,11
1523075521,2,0
1523076121,1,0
1523076723,4,0
1523077321,2,5
1523078522,1,1
1523079121,9,12
1523079721,0,3
1523080322,5,0
1523080922,2,1
1523082121,5,1
1523082722,1,0
1523084522,1,19
1523085121,3,13
1523085722,5,0
1523086321,6,1
1523086922,8,12
1523087522,12,0
1523088122,1,0
1523089322,0,16
1523090521,2,3
1523091121,1,27
1523091721,4,6
1523092922,0,1
1523094122,3,2
1523095321,7,4
1523096522,19,14
1523097122,2,41
1523098921,3,11
1523100121,2,5
1523100721,2,0
1523101323,1,0
1523102522,0,11
1523103121,2,15
1523103721,2,0
1523104921,2,2
1523105522,0,1
1523106121,1,0
1523106722,5,1
1523107322,14,0
1523108522,2,10
1523109121,5,3
1523109721,3,2
1523110921,5,1
1523111521,1,0
1523112121,4,2
1523113321,4,35
1523113922,3,3
1523114522,2,10
1523115122,3,8
1523115721,3,0
1523116921,2,2
1523118122,4,0
1523119321,3,47
1523119922,8,0
1523120521,2,3
1523121122,0,2
1523121721,3,0
1523122922,5,2
1523124121,6,30
1523125321,12,9
1523125921,2,0
1523126522,8,2
1523127122,7,7
1523127721,3,0
1523128921,2,17
1523129521,3,0
1523130121,2,5
1523130721,5,0
1523131321,3,4
1523132521,3,21
1523133721,6,2
1523134321,1,2
1523134921,2,1
1523136121,7,18
1523137321,3,5
1523138522,0,3
1523139121,3,0
1523139722,2,0
1523140321,10,21
1523140921,1,4
1523141521,7,2
1523142121,3,0
1523142721,0,3
1523143921,2,9
1523144522,1,0
1523145121,3,0
1523145722,6,6
1523146322,6,9
1523146922,10,4
1523148121,13,7
1523149322,3,56
1523149922,1,9
1523150521,2,18
1523151121,8,0
1523151721,1,0
1523152322,1,0
1523152923,1,10
1523153522,1,1
1523155322,5,6
1523155922,1,4
1523156522,0,7
1523157721,1,2
1523158321,9,1
1523158922,2,0
1523159522,5,4
1523160121,2,28
1523160722,2,0
1523161322,1,2
1523162522,3,18
1523163722,0,2
1523164322,0,42
1523164922,35,0
