DateTime,AddedIPs,RemovedIPs
1522830721,2,2
1522831322,2,2
1522831921,1,1
1522832522,2,2
1522833122,1,1
1522833721,2,2
1522834322,10,10
1522834922,2,2
1522836121,6,6
1522836722,3,3
1522837322,1,1
1522837922,2,2
1522838521,1,1
1522839121,3,3
1522839721,1,1
1522840921,3,3
1522841521,1,1
1522842122,6,6
1522842721,3,3
1522843322,6,6
1522843922,1,1
1522844521,3,3
1522845721,1,1
1522846321,1,1
1522846921,2,2
1522847521,1,1
1522848121,1,1
1522849322,5,5
1522851121,1,1
1522851721,1,1
1522852921,2,2
1522854121,1,1
1522854721,1,1
1522857122,3,3
1522859522,18,18
1522860122,3,3
1522861321,1,1
1522861922,2,2
1522862521,2,2
1522863721,4,4
1522864322,8,8
1522864922,2,2
1522866123,8,8
1522867322,5,5
1522867922,3,3
1522868521,2,2
1522869722,2,2
1522870922,9,9
1522872122,4,4
1522873321,2,2
1522873921,3,3
1522874521,3,3
1522875721,2,2
1522877521,7,7
1522878722,1,1
1522879921,6,6
1522880522,5,5
1522882921,5,5
1522884721,14,14
1522886522,10,10
1522887121,6,6
1522888321,1,1
1522888921,3,3
1522889522,3,3
1522891921,14,14
1522892521,1,1
1522893722,6,6
1522894922,6,6
1522896722,4,4
1522898521,11,11
1522900321,8,8
1522901522,4,4
1522903321,5,5
1522904521,8,8
1522905121,3,3
1522905722,2,2
1522906921,3,3
1522908121,2,2
1522908721,7,7
1522909322,7,7
1522911122,5,5
1522911721,1,1
1522912322,1,1
1522912922,2,2
1522915321,12,12
1522915922,1,1
1522916521,1,1
1522917722,1,1
1522918323,4,4
1522918921,4,4
1522920121,4,4
1522920722,2,2
1522921321,4,4
1522921921,1,1
1522922521,3,3
1522923121,6,6
1522923721,1,1
1522925522,2,2
1522926121,24,24
1522927321,7,7
1522928521,3,3
1522929722,2,2
1522930321,5,5
1522932122,6,6
1522932721,2,2
1522933922,4,4
1522934522,1,1
1522935122,4,4
1522935722,7,7
1522936921,3,3
1522939321,4,4
1522940521,1,1
1522941121,1,1
1522941722,3,3
1522942922,2,2
1522944122,1,1
1522945322,6,6
1522946521,7,7
1522947121,3,3
1522947722,2,2
1522948921,2,2
1522950121,5,5
1522950722,2,2
1522951321,3,3
1522951921,2,2
1522952521,1,1
1522953121,2,2
1522953722,4,4
1522954322,4,4
1522954921,3,3
1522955521,1,1
1522959122,21,21
1522974722,2,2
1522975921,17,17
1522976521,4,4
1522977121,2,2
1522977723,8,8
1522978322,4,4
1522978922,3,3
1522979521,3,3
1522980121,3,3
1522980722,2,2
1522981322,7,7
1522982522,6,6
1522983721,2,2
1522984921,5,5
1522985521,3,3
1522986121,2,2
1522987321,1,1
1522987921,3,3
1522988521,1,1
1522989722,5,5
1522990921,2,2
1522992121,4,4
1522992722,3,3
1522993322,1,1
1522994521,2,2
1522995722,2,2
1522996922,8,8
1522997521,1,1
1522998121,2,2
1522998721,2,2
1522999922,1,1
1523001722,14,14
1523002921,6,6
1523003522,1,1
1523004121,1,1
1523005322,7,7
1523006521,4,4
1523007722,2,2
1523008322,3,3
1523008922,8,8
1523010121,9,9
1523010721,2,2
1523011321,4,4
1523012522,2,2
1523013121,4,4
1523013721,5,5
1523014921,13,13
1523015522,4,4
1523016121,2,2
1523017321,6,6
1523017921,4,4
1523018522,3,3
1523019122,4,4
1523019723,1,1
1523020922,2,2
1523021521,5,5
1523022122,5,5
1523023322,6,6
1523023922,2,2
1523024521,4,4
1523025121,3,3
1523025721,2,2
1523026321,3,3
1523026922,3,3
1523028121,3,3
1523028722,3,3
1523029321,7,7
1523029922,3,3
1523031122,2,2
1523031722,53,53
1523032321,22,22
1523032922,23,23
1523033521,41,41
1523034121,29,29
1523034721,15,15
1523035322,34,34
1523035922,47,47
1523036521,30,30
1523037122,47,47
1523037722,27,27
1523038321,48,48
1523038922,37,37
1523039521,28,28
1523040122,40,40
1523040722,22,22
1523041321,26,26
1523041922,33,33
1523042522,28,28
1523043122,55,55
1523043722,42,42
1523044321,35,35
1523044921,43,43
1523045522,40,40
1523046123,44,44
1523046721,23,23
1523047922,43,43
1523048521,45,45
1523049121,15,15
1523049721,38,38
1523050322,40,40
1523050921,42,42
1523052122,50,50
1523052721,44,44
1523053321,40,40
1523053922,47,47
1523055121,58,58
1523055721,41,41
1523056321,46,46
1523056921,42,42
1523057522,47,47
1523058121,42,42
1523058722,47,47
1523059321,52,52
1523059921,57,57
1523060522,52,52
1523061122,51,51
1523061721,54,54
1523062922,63,63
1523063521,63,63
1523064121,61,61
1523064721,34,34
1523065322,49,49
1523065921,44,44
1523066522,36,36
1523067121,65,65
1523067722,13,13
1523068321,13,13
1523068922,11,11
1523069521,9,9
1523070122,14,14
1523070722,6,6
1523071921,7,7
1523072522,8,8
1523073721,8,8
1523074322,3,3
1523074922,2,2
1523075521,6,6
1523076121,1,1
1523077321,3,3
1523078522,1,1
1523079721,1,1
1523080322,4,4
1523081521,5,5
1523082121,6,6
1523082722,4,4
1523083322,2,2
1523084522,7,7
1523085121,1,1
1523085722,3,3
1523086321,11,11
1523086921,7,7
1523088122,6,6
1523089322,7,7
1523090521,19,19
1523091721,15,15
1523092922,5,5
1523093521,3,3
1523094121,2,2
1523094721,3,3
1523095321,4,4
1523095922,1,1
1523096522,2,2
1523097122,4,4
1523097721,3,3
1523098921,5,5
1523099521,2,2
1523100121,1,1
1523100721,2,2
1523101323,8,8
1523102522,4,4
1523103121,2,2
1523103721,3,3
1523104921,5,5
1523105522,5,5
1523106121,5,5
1523107322,4,4
1523108521,1,1
1523109721,4,4
1523110921,2,2
1523111521,3,3
1523112121,4,4
1523113321,4,4
1523113922,1,1
1523115122,1,1
1523115721,4,4
1523116921,2,2
1523118721,4,4
1523119321,1,1
1523120521,2,2
1523121122,12,12
1523121721,1,1
1523122922,5,5
1523124121,5,5
1523124721,2,2
1523125321,2,2
1523126522,7,7
1523127721,10,10
1523128921,9,9
1523130121,6,6
1523131321,3,3
1523131922,2,2
1523132521,3,3
1523133721,4,4
1523134921,5,5
1523135522,3,3
1523136121,3,3
1523136722,4,4
1523137321,1,1
1523138522,7,7
1523139722,8,8
1523140921,4,4
1523142121,8,8
1523143321,2,2
1523143921,1,1
1523144522,4,4
1523145121,2,2
1523145722,3,3
1523146922,2,2
1523148121,4,4
1523148721,3,3
1523149322,5,5
1523149922,4,4
1523150521,1,1
1523151121,2,2
1523152923,9,9
1523153522,9,9
1523154122,1,1
1523154722,1,1
1523155321,1,1
1523155922,2,2
1523156522,1,1
1523157721,10,10
1523158321,2,2
1523158922,3,3
1523159522,1,1
1523160121,2,2
1523160722,3,3
1523161322,3,3
1523161921,1,1
1523162522,4,4
1523163722,6,6
1523164922,5,5
