DateTime,AddedIPs,RemovedIPs
1494309372,1,0
1494353289,2,0
1494396972,1,0
1494440649,2,0
1494484329,1,0
1494528008,1,0
1494571688,1,0
1494615369,2,0
1494659050,1,0
1494790087,3,0
1494833768,1,0
1494921369,1,0
1494965289,3,0
1495052648,1,0
1495096331,4,0
1495140012,3,0
1495183689,2,0
1495227371,1,0
1495271047,1,0
1495358410,2,0
1495404733,2,0
1495448409,1,0
1495492088,3,0
1495579448,4,0
1495710731,4,0
1495754408,2,0
1495798089,4,0
1495885448,4,0
1495929128,3,0
1495972827,1,0
1496016489,4,0
1496060170,4,0
1496103849,2,0
1496147528,1,0
1496191209,3,0
1496234889,5,0
1496278569,4,0
1496322490,1,0
1496366169,3,0
1496453528,1,0
1496497448,1,0
1496541128,4,0
1496584815,4,0
1496628728,3,0
1496672411,4,0
1496716090,3,0
1496759781,2,0
1496803448,1,0
1496847135,5,0
1496890817,3,0
1496934494,3,0
1496978169,5,0
1497021849,4,0
1497065528,5,0
1497152888,1,0
1497196571,3,0
1497240250,3,0
1497283928,9,0
1497327609,1,0
1497371288,5,0
1497414970,4,0
1497458648,1,0
1497502328,5,0
1497546014,2,0
1497633617,3,0
1497677289,3,0
1497720968,1,0
1497764649,2,0
1497808329,2,0
1497852021,3,0
1497895690,3,0
1497939610,2,0
1497983288,2,0
1498026968,1,0
1498070651,2,0
1498201687,1,0
1498245368,4,0
1498289048,5,0
1498332730,1,0
1498376411,3,0
1498463769,2,0
1498508415,4,0
1498552089,8,0
1498595768,3,0
1498639448,4,0
1498683130,3,0
1498727050,2,0
1498770728,5,0
1498814409,2,0
1498858090,2,0
1498901768,2,0
1498989128,1,0
1499032828,1,0
1499076488,1,0
1499120170,1,0
1499207529,2,0
1499294892,2,0
1499338569,4,0
1499382493,7,0
1499470091,1,0
1499513771,3,0
1499557449,3,0
1499644820,2,0
1499688729,2,0
1499732417,5,0
1499778746,4,0
1499822415,2,0
1499866092,1,0
1499909769,3,0
1499953447,3,0
1499997129,4,0
1500040822,1,0
1500084488,10,0
1500128167,5,0
1500171847,5,0
1500259209,3,0
1500302888,5,0
1500346569,2,0
1500390249,4,0
1500433928,2,0
1500477610,1,0
1500521532,4,0
1500565208,2,0
1500653050,2,0
1500696728,1,0
1500740408,1,0
1500784088,2,0
1500827769,1,0
1500871448,1,0
1501046408,2,0
1501090088,3,0
1501134010,5,0
1501221624,1,0
1501265529,3,0
1501309208,5,0
1501352889,2,0
1501396809,1,0
1501440488,3,0
1501484169,1,0
1501528091,3,0
1501572010,1,0
1501615688,5,0
1501659370,4,0
1501790425,1,0
1501834091,1,0
1501878009,1,0
1501965369,3,0
1502009049,3,0
1502052728,1,0
1502096419,1,0
1502140090,2,0
1502183769,1,0
1502227452,1,0
1502314811,2,0
1502358488,1,0
1502402169,1,0
1502489528,4,0
1502533450,3,0
1502577369,1,0
1502621529,2,0
1502665231,2,0
1502709129,1,0
1502752809,1,0
1502796489,1,0
1502840169,2,0
1502883850,1,0
1502927530,2,0
1502971236,1,0
1503014889,5,0
1503058569,1,0
1503102251,2,0
1503145928,3,0
