DateTime,AddedIPs,RemovedIPs
1521936504,20,1
1521938418,12,9
1521940341,8,17
1521942249,8,9
1521944174,16,12
1521946087,6,9
1521948259,15,29
1521950167,10,0
1521952098,10,26
1521954012,2,0
1521956184,12,28
1521958092,9,0
1521960012,4,0
1521961936,8,21
1521963855,13,17
1521965774,5,9
1521967704,10,21
1521969634,1,13
1521971535,0,18
1521975372,5,7
1521977290,21,5
1521979217,8,2
1521985221,18,23
1521990984,15,22
1521998654,18,24
1522000822,11,11
1522004656,8,16
1522008747,10,29
1522012578,10,28
1522018570,10,6
1522020750,16,6
1522024574,10,25
1522028421,9,21
1522030343,13,22
1522032265,12,20
1522036092,11,29
1522038020,9,23
1522039935,15,22
1522046023,15,47
1522051695,7,60
1522053612,6,0
1522055553,5,22
1522057458,3,0
1522059396,1,12
1522061319,3,3
1522073062,10,53
1522074976,17,16
1522082662,11,42
1522088409,5,21
1522090343,10,2
1522092256,13,3
1522094176,3,7
1522098036,9,8
1522100181,3,0
1522102342,9,2
1522104503,13,5
1522108340,7,14
1522110494,19,13
1522112665,3,15
1522114586,6,0
1522116738,11,20
1522118659,12,6
1522120575,16,0
1522122496,13,0
1522124414,10,7
1522126342,7,9
1522128252,10,18
1522130180,8,0
1522132091,10,21
1522134016,10,22
1522135932,7,9
1522137860,14,13
1522139769,11,20
1522141697,7,14
1522143860,2,17
1522145782,4,0
1522148460,1,0
1522154415,11,12
1522156342,12,2
1522160185,14,27
1522162105,12,16
1522165942,6,6
1522171938,8,32
1522177700,16,10
1522179614,2,5
1522181546,10,12
1522183456,14,14
1522185384,6,2
1522187299,11,7
1522189628,13,0
1522199539,12,29
1522201696,11,2
1522203611,12,0
1522207695,14,19
1522213962,13,48
1522220181,11,67
1522222107,12,19
1522224037,11,16
1522230257,5,25
1522234119,2,14
1522238458,4,11
1522240342,7,11
1522242512,12,8
1522244664,19,8
1522246584,10,12
1522248743,4,11
1522250654,6,10
1522252577,3,13
1522254747,12,29
1522256659,6,0
1522258579,12,9
1522262418,3,15
1522264338,14,7
1522266263,12,6
1522268183,8,0
1522270102,14,24
1522272020,14,16
1522273940,6,0
1522276458,4,18
1522278839,20,8
1522280652,14,7
1522282818,20,6
1522284740,7,10
1522288579,12,12
1522290500,12,8
1522292421,8,6
1522294341,18,13
1522296265,6,13
1522298186,12,8
1522302018,9,3
1522303941,14,0
1522305869,17,7
1522307774,16,4
1522309709,11,12
1522311612,9,11
1522313537,16,9
1522315458,7,6
