DateTime,AddedIPs,RemovedIPs
1521720191,0,1
1521723793,2,4
1521727392,0,1
1521730993,1,1
1521734593,1,4
1521738192,6,0
1521741733,2,0
1521745333,2,0
1521748992,1,9
1521752532,4,0
1521756193,1,0
1521759793,2,0
1521763393,1,1
1521766992,1,0
1521770593,0,2
1521777792,3,8
1521781392,2,0
1521784932,2,4
1521788532,4,0
1521792134,2,4
1521799393,2,1
1521800712,3,0
1521806592,1,4
1521813733,1,0
1521817333,1,0
1521820934,1,5
1521824594,1,5
1521828133,5,0
1521831793,0,5
1521838993,1,7
1521842593,2,2
1521846134,3,5
1521853393,0,2
1521860594,0,4
1521864133,3,0
1521867793,3,3
1521871333,3,4
1521874993,2,0
1521878594,3,2
1521885793,3,1
1521889395,3,3
1521892994,2,1
1521896594,1,0
1521900133,2,0
1521903794,1,4
1521907334,1,3
1521910934,1,0
1521914595,1,3
1521918194,3,0
1521919634,2,1
1521925394,3,0
1521928994,1,0
1521932595,2,2
1521939794,1,0
1521943395,1,0
1521946994,0,2
1521950594,3,3
1521954195,3,5
1521957794,4,0
1521961396,1,2
1521964995,1,2
1521968594,1,0
1521972194,0,5
1521975794,1,3
1521979335,0,2
1521982996,2,4
1521986594,2,0
1521990194,2,4
1521993735,3,0
1521997394,6,1
1522000995,3,0
1522004595,2,0
1522008195,3,3
1522011735,2,0
1522014975,1,1
1522015395,0,2
1522018935,1,0
1522022595,1,0
1522029796,1,0
1522033395,2,0
1522036996,6,3
1522040596,3,3
1522044197,2,8
1522047796,4,1
1522054996,1,2
1522058596,1,0
1522062196,1,4
1522065795,2,0
1522069396,0,3
1522072935,0,1
1522076597,0,3
1522080196,2,0
1522083797,3,2
1522087337,3,0
1522090997,3,3
1522094597,4,0
1522098137,1,1
1522101797,3,1
1522102576,1,1
1522108937,1,2
1522116196,0,1
1522119797,2,2
1522123396,2,5
1522126997,0,6
1522130597,0,3
1522134196,2,0
1522137736,2,0
1522141336,3,4
1522144996,1,0
1522148536,2,4
1522152196,1,1
1522159397,0,3
1522162937,1,0
1522166537,0,8
1522170198,2,2
1522173797,3,7
1522177338,3,1
1522178177,2,0
1522184597,5,1
1522195397,8,1
1522198997,1,0
1522202597,2,4
1522206199,2,0
1522209798,3,4
1522216997,3,0
1522220597,1,5
1522224138,3,4
1522227464,4,0
1522227764,5,1
1522231363,16,0
1522235023,4,0
1522239283,2,3
1522245764,2,0
1522249363,1,0
1522253024,2,0
1522256563,5,1
1522260164,41,4
1522263764,2,0
1522267364,2,4
1522270989,2,0
1522274585,1,0
1522278181,1,2
1522281840,1,0
1522285373,0,2
1522289025,1,1
1522292624,2,4
1522296164,3,0
1522303364,4,5
1522306965,0,3
1522309424,4,0
1522312716,2,0
1522314156,3,0
1522317757,0,1
1522321416,4,3
1522323936,2,1
1522328558,2,0
1522332156,0,1
1522335757,1,0
1522339356,2,0
1522343016,2,2
1522346556,4,0
1522350157,3,4
1522353758,1,0
1522357356,1,3
1522361016,1,0
1522364556,2,3
1522368157,1,0
1522371757,1,3
1522375418,2,0
1522379018,1,8
1522382557,2,0
1522386157,3,0
1522389757,1,6
1522393418,0,4
1522400618,1,6
1522404218,3,0
1522407757,0,3
1522411358,2,0
1522414957,0,3
1522418618,1,0
1522422219,2,0
1522425757,1,43
1522429357,3,0
1522432957,1,5
1522440158,0,3
1522443817,1,0
1522447418,0,1
1522451017,1,1
1522454618,1,1
1522458218,1,0
1522461758,1,5
1522468957,4,3
1522472558,1,3
1522476158,2,7
1522479818,2,0
1522483418,1,3
1522487018,3,0
1522490558,5,4
1522494278,1,2
1522497758,1,1
1522501359,1,0
1522504958,1,3
1522512160,3,0
1522515818,3,3
1522522959,2,3
1522526618,1,0
1522533758,0,1
1522537358,1,0
1522540959,0,1
1522544559,2,1
1522548158,17,3
1522551759,1,8
1522555360,2,4
1522558959,2,4
1522562559,4,1
1522566160,2,3
1522569820,5,0
1522573419,2,4
1522580560,1,1
1522584159,1,4
1522587760,3,2
1522591359,1,0
1522594960,1,7
1522598560,4,0
1522602221,1,5
1522605760,3,0
1522606419,2,0
1522609419,0,1
1522612959,2,0
1522616560,1,0
1522620159,4,0
1522623760,3,0
1522630959,0,2
1522634620,2,0
1522638220,4,1
1522641999,4,3
1522645359,4,2
1522648960,1,3
1522652561,0,3
1522656160,1,4
1522663360,2,3
1522666961,2,0
1522670560,2,5
1522674222,4,0
1522677821,4,0
1522681361,2,0
1522685021,2,2
1522688561,2,2
1522695821,2,2
1522699360,1,0
1522702961,1,2
1522706621,1,0
1522710221,1,2
1522717361,0,2
1522720962,2,0
1522724560,0,8
1522728160,6,0
1522731761,2,2
1522735361,3,0
1522738961,1,2
1522742562,2,1
1522746221,0,1
1522749821,3,0
1522753361,0,1
1522757021,0,6
1522760561,3,0
1522764221,2,3
1522767822,1,0
1522771423,1,4
1522774963,2,0
1522778562,2,2
1522782162,3,6
1522785761,2,3
1522789362,4,0
1522792962,0,2
1522796621,2,0
1522800163,1,1
1522807361,1,1
1522810963,2,0
1522814561,4,9
1522818161,1,0
1522821762,1,7
1522828962,2,1
1522832623,3,1
1522836162,0,3
1522839763,3,1
1522843362,1,2
1522847023,0,1
1522850563,1,0
1522854223,2,1
1522857763,4,1
1522864963,1,2
1522868563,4,0
1522872162,1,4
1522875763,0,1
1522879423,2,3
1522883022,2,2
1522886742,2,2
1522890222,0,1
1522893823,0,3
1522897362,2,0
1522900963,3,9
1522904563,1,2
1522908164,2,0
1522911764,1,2
1522915424,2,0
1522918964,6,1
1522922564,2,2
1522926163,1,2
1522929764,2,3
1522933364,2,0
1522936963,1,2
1522940564,2,1
1522944164,2,0
1522947764,1,3
1522954965,1,3
1522958564,2,0
1522962164,2,0
1522965763,0,4
1522969363,0,2
1522972964,1,1
1522976564,1,0
1522980164,0,1
1522983764,2,3
1522987363,3,3
1522994564,3,3
1522998164,3,0
1523001763,2,3
1523005364,2,5
1523008964,3,0
1523012564,2,2
1523016164,2,0
1523019824,2,0
1523023424,1,1
1523026965,1,4
1523030564,5,0
1523034164,3,3
1523044965,3,1
1523048625,1,0
1523055765,0,2
1523059365,1,0
1523063025,1,1
1523069504,3,1
1523070164,0,4
1523073826,1,2
1523077364,2,4
1523081024,3,0
1523084625,1,5
1523088224,1,1
1523091765,3,1
1523095365,1,0
1523099025,1,0
1523102565,1,2
1523106174,2,3
1523109766,0,4
1523113365,1,3
1523116967,1,4
1523120565,2,1
1523124225,3,0
1523127765,0,6
1523134966,1,0
1523142166,1,0
1523145765,2,3
1523152966,1,3
1523156565,1,1
1523160166,2,4
1523163766,1,0
