DateTime,AddedIPs,RemovedIPs
1518677419,175,151
1518691822,153,165
1518706222,187,180
1518720621,166,180
1518731421,227,129
1518742221,182,189
1518756619,151,232
1518771022,149,186
1518782423,183,155
1518796223,162,174
1518810621,192,152
1518825020,193,170
1518837021,183,183
1518850821,137,201
1518865223,210,153
1518879622,156,205
1518894021,219,157
1518908421,210,180
1518922820,149,229
1518936619,254,181
1518948024,193,204
1518961822,171,227
1518976223,197,153
1518990620,249,175
1519005020,165,211
1519019422,185,174
1519030222,175,198
1519044622,205,200
1519057223,164,204
1519071621,228,173
1519084823,223,174
1519099221,154,253
1519113021,205,171
1519123823,173,183
1519138221,157,217
1519149023,211,154
1519160422,194,193
1519174221,211,193
1519185620,169,209
1519200023,157,199
1519213823,197,169
1519228221,139,209
1519242620,209,146
1519253422,195,176
1519268421,153,204
1519282220,149,180
1519293023,159,164
1519307422,166,155
1519321821,151,165
1519336222,181,143
1519350620,176,154
1519364420,117,209
1519375822,160,138
1519387223,147,152
1519401023,173,147
1519415420,188,133
1519426823,160,181
1519440622,152,186
1519455019,140,168
1519468822,166,166
1519480222,131,150
1519494023,194,134
1519505423,211,141
1519519822,163,168
1519534221,155,208
1519548624,117,180
1519563022,158,138
1519577421,163,175
1519591824,175,160
1519602622,192,161
1519617019,144,181
1519631419,124,165
1519645823,147,144
1519659622,129,150
1519672222,155,133
1519684222,182,135
1519698021,130,187
1519711821,152,147
1519726224,137,149
1519738823,136,132
1519753221,179,141
1519764621,154,147
1519779020,136,158
1519792822,124,148
1519806021,243,145
1519819821,149,152
1519831222,120,150
1519845622,170,130
1519860022,151,154
1519874421,177,153
1519888820,146,176
1519903222,128,179
1519917023,153,116
1519927823,124,141
1519942221,157,114
1519956620,152,145
1519971019,123,127
1519985422,167,145
1519996824,119,136
1520010623,119,138
1520025023,145,132
1520036422,151,135
1520050221,102,154
1520063419,140,120
1520077223,112,141
1520090421,153,101
1520104221,145,143
1520115022,144,120
1520126421,145,143
1520140225,117,153
1520151622,119,134
1520163622,134,119
1520178022,107,142
1520190621,159,102
1520205021,149,131
1520216420,117,130
1520230822,98,150
1520242824,87,105
1520257223,122,118
1520271623,132,128
1520284221,136,122
1520298626,133,120
1520309419,116,135
1520323823,118,128
1520338224,113,110
1520352624,115,114
1520365829,164,119
1520379628,138,142
1520394027,84,131
1520406627,110,98
1520421029,123,132
1520435429,115,144
1520448029,132,90
1520458827,168,122
1520470227,148,149
1520484027,100,154
1520498430,133,124
1520509829,140,130
1520523628,133,131
1520535028,148,136
1520548828,213,151
1520560827,155,163
1520574626,126,168
1520589029,138,162
1520603429,180,128
1520617228,118,186
1520630426,179,114
1520644826,157,151
1520658630,162,183
1520669428,125,154
1520680829,192,120
1520693428,129,192
1520707227,164,142
1520718628,171,152
1520733027,113,145
1520746825,115,129
1520761228,125,154
1520775627,135,149
1520790030,144,135
1520800828,162,124
1520811628,153,135
1520826026,119,184
1520836826,125,128
1520851227,136,135
1520865628,123,131
1520880027,149,128
1520894427,169,150
1520905228,126,158
1520919626,125,142
1520934028,123,135
1520948428,111,121
1520962226,134,109
1520973626,146,134
1520986225,130,113
1521000625,119,139
1521015028,117,144
1521027628,113,135
1521040228,103,119
1521054629,149,103
1521067229,133,121
1521079827,113,119
1521093626,94,129
1521106828,131,105
1521121228,119,128
1521135627,140,129
1521150026,149,131
1521160827,131,117
1521173425,94,138
1521187828,134,117
1521199229,128,124
1521213028,141,136
1521224427,160,135
1521238227,187,156
1521252627,121,189
1521265227,93,127
1521279629,121,104
1521292229,113,111
1521306636,122,119
1521319837,126,125
1521334228,152,115
1521348028,84,168
1521362430,106,107
1521376829,128,121
1521390628,111,108
1521402035,181,107
1521416433,127,121
1521430226,94,154
1521444627,104,113
1521459026,105,100
1521472228,145,98
1521484827,125,127
1521499226,148,132
1521513624,112,130
1521528023,105,131
1521540627,130,118
1521555028,115,124
1521567633,115,118
1521582027,159,118
1521593426,140,104
1521607825,122,161
1521621628,116,128
1521636028,126,131
1521646828,128,108
1521661225,110,119
1521675626,147,128
1521686426,141,129
1521700823,101,144
1521715226,117,119
1521726629,135,121
1521738627,103,135
1521753027,137,91
1521765625,110,127
1521779424,121,140
1521792627,104,109
1521807025,135,114
1521821425,125,144
1521835826,161,105
1521850225,127,135
1521862826,97,139
1521875428,102,112
1521889828,113,101
1521904226,112,113
1521915027,137,97
1521929425,156,151
1521940824,233,122
1521954626,114,165
1521966026,136,113
1521979826,103,147
1521994227,137,126
1522005666,169,116
1522020026,147,155
1522033826,124,156
1522046424,108,138
1522060828,121,116
1522075227,137,137
1522086625,182,106
1522101025,162,171
1522115427,135,161
1522129225,134,124
1522143629,126,150
1522155027,135,145
1522168826,138,139
1522180226,164,140
1522194626,164,130
1522208425,123,185
1522219826,146,151
1522234228,190,146
1522248627,126,183
1522263027,175,139
1522276826,144,147
1522288226,147,165
1522302026,101,150
1522314627,142,118
1522326028,152,131
1522340427,115,136
1522354827,184,141
1522368627,173,159
1522383026,128,188
1522394429,152,138
1522408828,143,152
1522423228,149,148
1522434027,174,112
1522448425,170,153
1522462824,132,183
1522475424,114,154
1522489226,130,141
1522503626,123,143
1522516226,137,124
1522529425,165,128
1522543825,149,132
1522557625,98,163
1522570828,190,108
1522585228,102,190
1522599026,146,125
1522610427,181,125
1522624224,173,157
1522635626,134,165
1522650026,145,160
1522664427,163,139
1522678827,147,163
1522693227,153,147
1522707025,167,152
1522718425,157,166
1522732225,111,178
1522743628,152,114
1522758028,151,148
1522772427,147,158
1522786226,178,132
1522797626,153,164
1522811425,123,196
1522822826,163,115
1522837228,149,141
1522851628,150,153
1522862435,188,136
1522876826,149,186
1522891225,145,156
1522905626,112,140
1522920028,163,138
1522934428,134,167
1522948830,191,151
1522963226,174,150
1522977624,153,170
1522991425,122,175
1523002826,135,130
1523016628,148,140
1523031026,141,153
1523041826,140,139
1523053225,187,123
1523067624,119,180
1523079623,112,168
1523092828,196,120
1523107227,140,164
1523121627,157,119
1523136027,179,154
1523149826,143,181
1523164224,121,182
