DateTime,Entries,UniqueIPs
1512342238,36,36
1512691305,25,25
1512778549,14,14
1512865727,13,13
1512952858,14,14
1513039965,35,35
1513301585,36,36
1513388663,37,37
1513563155,38,38
1513911879,37,37
1513999003,34,34
1514086138,32,32
1514434853,51,51
1514522211,50,50
1514871417,51,51
1515526275,51,51
1515700590,52,52
1515787719,53,53
1515962855,52,52
1516050098,50,50
1516486125,49,49
1516747487,51,51
1517270936,50,50
1517358054,49,49
1518055308,48,48
1518316853,47,47
1518403979,28,28
1518840288,27,27
1519101747,19,19
1519275809,20,20
1519537251,19,19
1520234680,20,20
1520409407,21,21
1520671232,22,22
1520845489,23,23
1521107204,22,22
1521630533,21,21
1521717629,23,23
1521804664,21,21
