DateTime,AddedIPs,RemovedIPs
1473031216,44,91
1473114019,49,0
1473202346,45,94
1473286819,46,0
1473375378,43,89
1473459859,47,0
1473548180,45,92
1473633146,46,0
1473719548,46,92
1473808106,46,46
1473893056,46,0
1473981620,47,93
1474066577,47,0
1474151293,48,46
1474239650,43,92
1474324101,45,0
1474412459,41,86
1474497141,43,0
1474585940,44,87
1474676431,48,48
1474765006,47,47
1474849456,48,0
1474936816,46,94
1475021296,44,0
1475109616,46,90
1475194811,44,0
1475279805,41,41
1475368343,38,82
1475453061,40,0
1475539459,42,38
1475627779,41,85
1475714656,44,44
1475801057,40,40
1475886088,48,0
1475974573,34,82
1476059308,44,0
1476144492,46,43
1476233055,40,87
1476317540,43,0
1476403944,40,83
1476492494,39,39
1476579151,44,44
1476663622,45,0
1476751941,38,83
1476836415,43,0
1476922809,41,40
1477009451,44,88
1477097775,46,46
1477182499,42,0
1477269140,43,85
1477357455,43,43
1477441935,48,0
1477530496,44,92
1477614970,46,0
1477703355,43,89
1477789946,46,46
1477873229,45,45
1477971146,45,45
1478047979,45,0
1478132656,43,45
1478221295,45,88
1478308345,47,47
1478392832,44,0
1478481380,44,88
1478566094,47,0
1478650573,43,45
1478739146,44,89
1478825769,43,43
1478910752,41,0
1478999001,47,88
1479083619,48,0
1479172109,46,94
1479257781,50,0
1479342506,47,50
1479430866,47,94
1479517466,48,48
1479602190,47,0
1479690977,48,95
1479775949,50,0
1479863303,47,97
1479947787,49,0
1480036347,50,99
1480120822,46,0
1480209373,44,90
1480294099,46,0
1480378828,46,44
1480465966,45,93
1480554523,46,46
1480639694,45,0
1480724425,48,44
1480813287,47,96
1480899689,47,47
1480986355,44,44
1481073701,48,48
1481157143,47,0
1481246430,46,93
1481331376,48,0
1481416587,47,47
1481505155,49,97
1481590104,50,0
1481678664,48,98
1481763151,50,0
1481848355,48,48
1481936658,45,95
1482021383,49,0
1482110198,46,95
1482195383,48,0
1482280100,49,48
1482367218,44,93
1482454108,46,46
1482539064,47,0
1482968423,46,93
1482987688,49,0
1483076661,43,92
1483162108,41,0
1483246883,46,39
1483258359,0,48
1483335161,44,0
1483421551,43,44
1483509865,48,91
1483594584,49,0
1483679295,47,49
1483767627,45,92
1490858173,50,50
1490916491,46,0
1491004894,44,90
1491090028,48,0
1491174498,45,47
1491263059,41,87
1491347349,45,0
1491436096,46,91
1491521066,48,0
1491609704,48,96
1491694353,48,0
1491779307,48,47
1491867852,47,96
1491952828,43,0
1492041405,47,90
1492126336,48,0
1492211541,46,46
1492300589,42,90
1492385782,48,0
1492470746,43,45
1492559064,43,89
1492643777,48,0
1492732357,48,96
1492817551,49,0
1492902518,41,48
1492991313,42,84
1493076262,48,0
1493164903,48,96
1493250250,50,0
1493335711,46,48
1493420907,42,44
1493521692,39,85
1493596356,40,0
1493681047,40,38
1493771784,40,82
1493856510,44,0
1493940983,44,42
1494035600,45,91
1494114499,46,0
1494199212,44,44
1494288269,43,89
1494373451,46,0
1494458625,45,43
1494547467,44,92
1494634092,47,47
1494720513,47,47
1494805932,45,0
1494891154,46,44
1494976123,45,45
1495064893,45,92
1495149849,46,0
1495238543,47,93
1495323154,49,0
1495409570,48,97
1495494752,48,0
1495583312,45,93
1495670500,47,47
1495755151,48,0
1495843721,45,93
1495928430,46,0
1496013375,43,45
1496102676,44,88
1496189545,48,48
1496274987,47,0
1496362113,47,94
1496447784,47,0
1496532264,48,46
1496618905,42,91
1496707945,46,46
1496792411,46,0
1496880990,48,94
1496965446,45,0
1497050433,46,43
1497138730,49,97
1497223700,49,0
1497312513,48,97
1497397224,49,0
1497485789,48,97
1497570492,47,0
1497656180,47,46
1497741627,44,45
1497830542,48,95
1497916350,48,0
1498001784,46,46
1498087230,47,46
1498176993,45,94
1498262519,47,0
1498347625,47,45
1498436191,42,91
1498519705,44,0
1498608741,49,93
1498693949,48,0
