DateTime,AddedIPs,RemovedIPs
1521936504,13,9
1521938418,9,8
1521940341,5,3
1521942249,5,8
1521944174,9,13
1521946087,3,4
1521948259,12,9
1521950167,8,7
1521952098,7,5
1521954012,2,10
1521956184,9,16
1521958092,8,11
1521960012,4,0
1521961936,7,3
1521963855,11,13
1521965774,4,0
1521967704,6,15
1521969634,0,2
1521971535,0,9
1521975372,4,9
1521977290,11,0
1521979217,7,1
1521985221,11,8
1521990984,9,24
1521998654,15,34
1522000822,8,9
1522004656,6,15
1522008747,9,17
1522012578,10,13
1522018570,8,4
1522020750,10,6
1522024574,8,13
1522028421,8,11
1522030343,10,9
1522032265,7,5
1522036092,7,24
1522038020,7,12
1522039935,8,6
1522046023,11,9
1522051695,6,19
1522053612,6,9
1522055553,5,7
1522057458,3,7
1522059396,1,10
1522061319,2,4
1522073062,10,18
1522074976,15,6
1522082662,8,19
1522088409,3,15
1522090343,7,0
1522092256,8,5
1522094176,3,11
1522098036,8,25
1522100181,1,6
1522102342,6,7
1522104503,11,14
1522108340,3,25
1522110494,12,13
1522112665,2,0
1522114586,3,11
1522116738,10,6
1522118659,8,11
1522120575,14,0
1522122496,9,11
1522124414,5,11
1522126342,6,10
1522128252,9,6
1522130180,8,8
1522132091,7,10
1522134016,9,13
1522135932,4,14
1522137860,13,9
1522139769,9,6
1522141697,7,9
1522143860,2,0
1522145782,4,5
1522148460,0,4
1522154415,10,13
1522156342,7,3
1522160185,11,11
1522162105,9,8
1522165942,5,16
1522171938,7,30
1522177700,16,32
1522179614,2,11
1522181546,7,8
1522183456,8,18
1522185384,5,10
1522187299,7,11
1522189628,7,6
1522199539,10,32
1522201696,9,8
1522203611,8,12
1522207695,11,21
1522213962,11,50
1522220181,10,30
1522222107,7,14
1522224037,8,8
1522230257,3,35
1522234119,2,12
1522238458,3,9
1522240342,5,9
1522242512,9,4
1522244664,17,14
1522246584,9,7
1522248743,4,8
1522250654,5,0
1522252577,3,7
1522254747,7,9
1522256659,6,0
1522258579,7,4
1522262418,1,13
1522264338,12,9
1522266263,7,11
1522268183,8,11
1522270102,11,10
1522272020,12,4
1522273940,5,6
1522276458,3,12
1522278839,16,14
1522280652,11,8
1522282818,13,6
1522284740,7,9
1522288579,11,11
1522290500,10,12
1522292421,4,2
1522294341,14,11
1522296265,5,14
1522298186,7,14
1522302018,7,13
1522303941,13,7
1522305869,16,23
1522307774,13,0
1522309709,8,30
1522311612,6,0
1522313537,13,11
1522315458,7,0
1522317375,8,19
1522319292,4,10
1522321223,2,4
1522323138,6,8
1522325322,6,8
1522327211,7,9
1522329148,13,8
1522331057,14,9
1522332994,12,8
1522334897,14,13
1522337067,11,10
1522338971,10,9
1522340906,10,7
1522344743,10,23
1522346666,2,0
1522350494,1,15
1522352420,1,8
1522354339,9,8
1522358172,3,8
1522360105,9,7
1522362010,4,6
1522365397,8,9
1522367290,1,5
1522369236,9,15
1522371138,7,6
1522373063,7,5
1522374971,6,3
1522380995,3,40
1522382907,2,16
1522386738,8,12
1522388907,9,4
1522392747,6,21
1522394661,6,13
1522396583,12,7
1522406663,2,51
1522410507,11,9
1522412426,11,7
1522414333,5,8
1522416258,5,8
1522418227,5,25
1522420346,7,7
1522422274,8,0
1522424173,10,7
1522426117,4,23
1522428040,5,15
1522431862,11,16
1522433784,5,5
1522439535,5,32
1522441455,7,7
1522443377,3,3
1522445540,3,9
1522447467,0,11
1522449792,4,12
1522453291,8,11
1522457048,10,6
1522459215,9,7
1522461135,8,0
1522464968,10,23
1522466890,5,15
1522468817,9,12
1522472660,13,29
1522474582,7,14
1522476493,3,7
1522478409,9,19
1522480337,7,19
1522482253,12,17
1522484181,3,35
1522486089,12,9
1522488009,1,1
1522495702,2,69
1522497620,16,20
1522499534,7,12
1522501461,6,0
1522505298,7,0
1522511061,9,49
1522514891,18,7
1522518969,12,19
1522520888,15,11
1522522817,13,13
1522524737,17,7
1522526900,9,12
1522529073,9,13
1522530975,9,5
1522532898,12,13
1522534807,8,9
1522536736,6,0
1522540679,8,6
1522542517,14,9
1522544672,14,9
1522546583,12,15
1522548506,9,12
1522550414,9,14
1522552345,12,9
1522554261,7,14
1522556181,10,15
1522558097,9,0
1522560016,9,8
1522561936,8,16
1522563864,8,5
1522566037,7,8
1522567942,6,25
1522569877,9,3
1522571773,6,3
1522575612,3,17
1522577540,2,20
1522579462,4,24
1522581385,6,16
1522583303,6,22
1522585224,6,16
1522587159,8,4
1522589055,15,12
1522591002,11,18
1522592896,11,10
1522594854,6,18
1522598670,8,38
1522600579,10,21
1522602513,4,11
1522604416,9,4
1522611615,5,15
1522613555,4,5
1522615463,9,0
1522617391,10,12
1522619293,7,5
1522622067,2,20
1522624329,6,4
1522628411,9,22
1522630349,3,9
1522632253,7,6
1522634175,16,8
1522636101,13,1
1522638284,4,10
1522640173,6,11
1522644017,2,20
1522645953,14,13
1522649788,6,27
1522651701,8,16
1522653624,3,10
1522655539,7,12
1522657467,4,9
1522659377,8,19
1522661312,4,19
1522663714,4,13
1522667536,3,20
1522669460,8,4
1522671373,10,3
1522673306,8,0
1522675211,8,0
1522677134,11,4
1522679070,8,9
1522680969,2,0
1522683143,3,12
1522685070,6,5
1522686975,1,0
1522689644,2,9
1522691548,0,3
1522693463,10,8
1522695381,5,12
1522697295,9,3
1522701139,3,17
1522703307,5,4
1522705213,10,12
1522707144,5,7
1522709663,7,7
