DateTime,AddedIPs,RemovedIPs
1522862131,17,13
1522863092,13,22
1522863811,6,9
1522864772,11,16
1522865492,8,13
1522866212,8,6
1522867172,17,20
1522868132,23,18
1522869092,9,19
1522869813,8,12
1522870533,5,15
1522871251,9,18
1522871971,8,10
1522872931,14,13
1522874131,20,10
1522875092,10,18
1522875812,8,13
1522876531,9,9
1522877733,12,18
1522878692,11,14
1522879893,24,16
1522880613,9,10
1522883492,78,53
1522885172,37,28
1522886612,12,16
1522887332,6,10
1522888292,16,15
1522889012,11,10
1522889732,7,12
1522891891,37,40
1522892612,13,11
1522893573,24,14
1522894292,14,10
1522895012,3,3
1522895971,11,12
1522896932,8,12
1522897892,8,7
1522898612,8,16
1522900832,29,33
1522901493,14,5
1522903653,23,25
1522904612,11,14
1522905332,9,12
1522906052,9,8
1522907012,14,13
1522907972,17,15
1522908932,4,27
1522911332,57,80
1522912111,5,11
1522913012,14,13
1522915413,26,35
1522916132,5,13
1522916912,8,10
1522917812,8,12
1522918531,9,8
1522919493,12,21
1522920453,14,20
1522921173,57,9
1522922133,15,16
1522923332,10,24
1522924771,12,25
1522925731,8,17
1522926692,13,13
1522927651,17,12
1522928372,14,12
1522929091,5,17
1522929813,7,7
1522930771,10,21
1522931492,11,5
1522932212,51,13
1522933172,6,30
1522933892,7,13
1522934611,6,4
1522935333,5,11
1522936292,15,10
1522937252,9,11
1522938211,10,12
1522939171,7,42
1522939893,12,13
1522940612,13,7
1522941573,13,10
1522942533,43,10
1522943492,10,24
1522944213,6,14
1522944932,7,14
1522945652,9,14
1522946372,20,9
1522947333,29,16
1522948293,10,13
1522949253,6,18
1522950212,7,17
1522951172,13,11
1522951892,7,8
1522952612,5,11
1522953332,6,10
1522954292,6,29
1522955251,11,13
1522956752,22,15
1522957412,12,12
1522958672,17,21
1522959332,8,11
1522960291,13,20
1522961252,11,15
1522961972,6,8
1522962691,14,6
1522963412,5,9
1522964132,5,7
1522964852,4,10
1522965812,18,18
1522966772,15,22
1522967492,15,9
1522968212,8,12
1522969173,23,40
1522970133,24,12
1522971093,21,17
1522971812,15,16
1522972534,25,11
1522973252,24,13
1522973973,22,8
1522974932,28,14
1522975893,37,14
1522976612,34,7
1522977331,8,17
1522978052,28,13
1522979013,16,17
1522979973,19,25
1522980932,24,23
1522981893,23,8
1522982851,21,13
1522983571,28,9
1522984291,26,5
1522985013,17,7
1522985972,30,14
1522986692,23,10
1522987411,20,10
1522988612,42,19
1522989331,22,8
1522990051,21,8
1522991012,13,15
1522991973,18,17
1522992932,18,12
1522993893,24,17
1522994852,20,11
1522995573,41,8
1522996293,21,17
1522997012,18,13
1522997731,18,29
1522998692,20,10
1522999652,21,16
1523000373,15,14
1523001092,9,6
1523001812,9,5
1523002773,15,8
1523003732,20,9
1523004692,16,17
1523005413,17,10
1523006133,15,10
1523006852,8,6
1523007573,37,57
1523008534,8,18
1523009493,21,12
1523010453,18,11
1523011413,20,10
1523012372,14,8
1523013093,10,12
1523013812,9,10
1523014532,9,15
1523015252,6,10
1523016211,11,10
1523016933,9,12
1523017652,22,7
1523018375,22,19
1523019092,12,35
1523020051,9,10
1523021012,12,8
1523022212,13,13
1523023412,18,18
1523024372,53,6
1523025092,9,13
1523025812,12,10
1523026533,8,18
1523027492,17,15
1523028214,3,36
1523029173,13,13
1523029892,14,7
1523030612,17,8
1523031331,15,6
1523032292,12,17
1523033012,9,39
1523033732,16,7
1523034453,22,5
1523035171,17,6
1523036192,24,7
1523037092,21,7
1523037811,11,13
1523038532,15,6
1523039491,20,9
1523040213,16,7
1523040932,9,6
1523041892,12,15
1523042613,72,14
1523043332,8,8
1523044052,9,13
1523044771,10,4
1523045492,6,15
1523046212,9,11
1523048071,27,19
1523048852,19,13
1523049571,6,6
1523050291,13,5
1523051012,5,4
1523052032,1,5344
1523052691,5338,1
1523053411,9,13
1523054373,2,17
1523055093,9,8
1523056052,18,21
1523057012,11,17
1523057733,10,14
1523058451,11,14
1523059413,16,20
1523060372,14,26
1523061334,28,24
1523062293,22,23
1523063012,14,30
1523063733,10,14
1523064452,13,23
1523065172,5,9
1523066133,20,15
1523067091,16,15
1523068052,16,29
1523069012,12,19
1523069973,20,27
1523070932,28,26
1523071892,26,23
1523072613,22,19
1523073335,22,18
1523074053,23,24
1523074771,14,24
1523075733,19,25
1523076692,24,27
1523077651,17,13
1523078372,9,12
1523079093,16,7
1523079812,16,16
1523080534,10,11
1523081492,32,23
1523082452,29,37
1523083411,20,23
1523084133,5,16
1523084852,7,14
1523085572,6,14
1523086291,7,13
1523087253,13,16
1523088212,14,12
1523089172,17,9
1523089892,10,16
1523090612,11,12
1523091333,8,15
1523092051,8,12
1523092772,13,15
1523093493,3,32
1523094212,6,13
1523095172,2,6
1523095893,5,20
1523096612,11,11
1523097332,11,15
1523098052,8,14
1523098772,9,11
1523099492,11,11
1523100212,16,9
1523101172,23,9
1523101892,20,10
1523102612,16,9
1523103331,16,10
1523104051,8,21
1523104773,10,23
1523105492,5,12
1523106211,9,7
1523106932,15,9
1523107893,13,11
1523108612,11,12
1523109332,9,10
1523110292,11,36
1523111012,14,23
1523111731,15,7
1523112693,23,13
1523113652,9,17
1523114612,13,6
1523115573,12,12
1523116293,12,17
1523117011,9,21
1523117732,11,16
1523118452,7,12
1523119172,12,6
1523119891,19,11
1523120612,10,18
1523121332,12,21
1523122293,9,24
1523123012,5,17
1523123733,5,10
1523124452,9,8
1523125172,4,14
1523125892,6,14
1523126613,12,19
1523127333,16,11
1523128053,8,10
1523128772,11,7
1523129493,9,6
1523130212,8,11
1523130933,10,5
1523131891,7,11
1523132613,15,12
1523133331,14,11
1523134052,4,8
1523134771,9,9
1523135492,13,16
1523136212,15,5
1523136931,13,16
1523137652,15,3
1523138372,8,9
1523139093,11,7
1523139813,9,9
1523140533,5,5
1523141492,10,8
1523142212,6,12
1523143892,24,22
1523144612,3,14
1523145333,5,9
1523146292,21,17
1523147013,11,9
1523147732,11,16
1523148453,12,12
1523149173,13,16
1523150132,10,12
1523151332,21,15
1523152292,9,10
1523153252,13,14
1523154213,11,13
1523155172,17,9
1523156131,15,10
1523157093,12,21
1523157812,6,9
1523158533,5,16
1523159252,9,12
1523159971,10,15
1523160933,11,20
1523161893,9,10
1523162612,8,8
1523163333,8,12
1523164053,10,8
1523164772,6,6
