DateTime,AddedIPs,RemovedIPs
1522923007,89,54
1522924874,81,30
1522925599,113,84
1522926748,31,42
1522926907,70,118
1522928655,38,33
1522929561,130,309
1522930837,87,1489
1522932740,94,212
1522934665,726,0
1522935615,113,232
1522936841,167,132
1522937719,38,0
1522938739,31,20
1522939207,74,96
1522940404,44,54
1522940663,31,12
1522941007,68,0
1522942086,43,0
1522942584,46,13
1522944523,37,35
1522944907,171,187
1522946422,26,13
1522946724,81,106
1522947422,39,56
1522948355,88,14
1522948447,11,0
1522949397,36,68
1522950260,25,17
1522950980,71,1532
1522951807,38,33
1522952177,18,30
1522953004,63,0
1522954345,14,31
1522954803,35,68
1522955107,65,58
1522956344,56,36
1522956633,49,78
1522957327,46,41
1522957524,0,254
1522958259,17,62
1522958403,40,38
1522959318,37,0
1522960346,96,104
1522962262,33,43
1522964180,30,31
1522966344,186,347
1522967303,35,0
1522968261,59,122
1522969203,48,49
1522970192,104,30
1522971008,45,62
1522972338,92,22
1522972880,36,86
1522973649,23,0
1522974254,18,31
1522974635,45,94
1522976664,2452,0
1522977315,72,72
1522978573,14,11
1522980508,14,20
1522981069,172,152
1522982083,78,143
1522982412,21,20
1522983580,84,47
1522984342,38,11
1522986004,113,122
1522986252,55,15
1522986321,7,0
1522988666,116,92
1522989019,56,76
1522989727,40,0
1522990572,27,15
1522991646,80,102
1522992497,21,12
1522992603,49,0
1522994422,69,173
1522994717,52,65
1522995608,41,0
1522996358,24,28
1522996956,60,98
1522998267,38,35
1522998849,133,125
1523000437,92,140
1523000713,31,40
1523001336,34,0
1523002340,102,112
1523004258,52,55
1523005204,115,101
1523005507,35,75
1523006180,45,44
1523007002,1549,1
1523008098,40,33
1523010022,231,227
1523010487,63,0
1523011327,40,210
1523011953,28,25
1523012460,69,253
1523013307,57,0
1523013863,52,35
1523014248,36,103
1523015107,51,32
1523015775,48,20
1523016003,29,64
1523016607,34,2
1523017698,41,1546
1523017915,255,0
1523018089,94,82
1523019064,50,1
1523019622,721,1
1523019913,35,97
1523020932,49,1
1523021538,48,26
1523021765,43,134
1523022333,253,0
1523025373,170,60
1523027537,35,18
1523029234,0,10993
1523029451,39,10
1523029527,11037,0
1523030404,52,82
1523031378,113,35
1523032288,62,84
1523033296,37,11058
1523035222,11146,19
1523036186,44,99
1523037144,70,37
1523037909,39,65
1523039078,340,31
1523040016,56,87
1523040979,83,104
1523042895,143,37
1523044823,73,66
1523046738,31,36
1523048661,22,35
1523048895,306,311
1523049722,98,0
1523050580,28,35
1523050760,24,108
1523052509,97,139
1523053207,39,0
1523054640,68,119
1523056581,23,32
1523057402,108,159
1523058499,93,160
1523060419,9,29
1523061003,0,1275
1523062340,20,37
1523062802,124,154
1523063724,35,70
1523064339,704,0
1523064487,50,0
1523065367,41,111
1523066179,52,43
1523067007,62,77
1523068107,20,14
1523068927,88,368
1523070056,61,52
1523071943,23,8
1523073862,23,26
1523074207,177,261
1523075192,52,2
1523075782,15,16
1523076007,25,116
1523077707,27,17
1523078131,38,0
1523079614,20,35
1523081542,22,31
1523081649,156,203
1523082907,41,114
1523083461,21,20
1523083531,23,0
1523085380,133,83
1523086203,40,0
1523087302,70,142
1523089219,37,23
1523091134,25,39
1523091906,190,229
1523093057,81,38
1523093707,50,583
1523095222,57,83
1523095806,84,120
1523097140,65,126
1523097906,47,20
1523099060,28,30
1523099648,85,70
1523100617,45,93
1523101221,32,36
1523101327,32,26
1523103141,32,1574
1523103332,93,43
1523104316,34,42
1523105052,32,35
1523106976,856,99
1523107828,74,0
1523108608,40,103
1523108890,36,14
1523109604,0,254
1523110819,114,103
1523111603,1271,0
1523112740,88,120
1523112966,43,110
1523114662,36,27
1523115002,0,254
1523116569,24,41
1523117407,128,213
1523117719,0,253
1523118503,60,37
1523119327,56,88
1523120426,52,35
1523122346,23,20
1523124264,22,8
1523125206,213,254
1523126174,63,88
1523126527,20,0
1523128110,20,36
1523128806,98,93
1523130017,70,153
1523130607,39,0
1523131946,34,312
1523133858,17,41
1523135777,173,197
1523136006,35,0
1523136906,31,78
1523137706,16,47
1523139667,27,41
1523140928,169,136
1523141571,25,28
1523143952,119,202
1523144240,48,95
1523145879,28,41
1523146458,100,57
1523146535,0,256
1523147777,16,34
1523148305,60,54
1523149698,738,0
1523151099,93,59
1523151855,11,12
1523152803,109,181
1523153784,76,17
1523154603,73,0
1523155327,56,85
1523155695,7,23
1523156403,42,82
1523157007,28,0
1523157620,20,24
1523158208,9,0
1523159140,49,121
1523159538,51,36
1523160232,0,10204
1523161457,10251,30
1523163376,79,97
1523164507,126,69
1523165292,16,16
