DateTime,AddedIPs,RemovedIPs
1520520359,510,0
1520541971,410,0
1520563557,359,0
1520585171,580,0
1520606714,198,0
1520628352,233,0
1520649952,558,0
1520671569,425,0
1520693154,464,0
1520714739,381,0
1520735290,360,0
1520756145,589,0
1520777992,373,0
1520799353,436,0
1520820974,361,0
1520840796,602,0
1520862481,371,0
1520883947,295,0
1520899638,56,0
1520916717,353,0
1520938164,557,0
1520959867,413,0
1520981806,500,0
1521003209,478,0
1521024385,633,0
1521045977,537,0
1521067526,357,0
1521089143,82,0
1521107138,594,0
1521125290,432,0
1521146757,556,0
1521168360,371,0
1521189918,573,0
1521211516,538,0
1521233174,423,0
1521254781,252,0
1521276321,727,0
1521297944,406,0
1521315949,12,0
1521337547,534,0
1521355551,426,0
1521377145,578,0
1521398748,446,0
1521418696,399,0
1521440147,474,0
1521461791,517,377
1521483400,380,0
1521490574,2,0
1521510689,548,0
1521532511,504,0
1521551773,333,1243
1521573422,211,0
1521582486,140,0
1521603997,267,0
1521625583,714,0
1521647418,368,1606
1521668796,359,0
1521690394,673,0
1521711984,553,0
1521733719,145,1521
1521755229,227,0
1521776794,437,0
1521798414,612,0
1521816499,504,1640
1521838038,375,0
1521859567,367,0
1521881197,663,0
1521902770,427,1217
1521924368,418,0
1521946015,270,0
1521967608,669,0
1521989408,435,1764
1522010792,419,0
1522030603,78,0
1522050417,673,0
1522071996,501,1937
1522090009,377,0
1522111618,497,0
1522131656,565,0
1522153029,386,1889
1522174686,460,0
1522196318,344,0
1522217919,738,0
1522239395,139,1461
1522261090,254,0
1522282615,305,0
1522291811,278,0
1522313435,650,0
1522335004,434,1721
1522356410,480,0
1522376191,16,0
1522397805,494,0
1522414035,527,1609
1522435602,401,0
1522457187,398,0
1522478792,627,0
1522500404,641,1611
1522521986,596,0
1522543608,293,0
1522565217,526,0
1522586878,593,1240
1522608397,400,0
1522630007,17,0
1522651587,233,0
1522673224,545,1853
1522687614,447,0
1522708959,500,0
1522730798,361,0
1522751577,653,0
1522773982,581,2070
1522795453,440,0
1522817160,534,0
1522839053,421,0
1522860395,54,1773
1522875412,516,0
1522892786,326,0
1522914520,702,0
1522934264,543,1700
1522955857,414,0
1522975616,45,0
1522997189,302,0
1523017035,584,1577
1523036807,473,0
1523058428,513,0
1523079977,327,0
1523101633,504,0
1523123398,504,1954
1523144906,385,0
