DateTime,AddedIPs,RemovedIPs
1512606984,1,0
1512937974,1,0
1513003963,1,0
1513434060,0,1
1513521878,0,1
1513588167,0,1
1513654111,0,1
1513697887,1,0
1513741980,0,1
1513764110,1,0
1513985821,1,0
1514293744,0,1
1514359759,0,1
1514579815,0,1
1514646168,1,0
1514668042,1,0
1515244616,0,1
1515288518,0,1
1515708117,1,0
1515995804,1,0
1516326069,0,1
1516481093,1,0
1516591468,0,1
1516822612,1,0
1516999233,1,0
1517087569,2,0
1517441394,0,2
1517618431,1,0
1517816659,0,1
1518124623,1,0
1518301250,0,1
1518323311,1,0
1518411694,0,1
1518721727,1,0
1518743937,0,1
1518920426,1,2
1519074911,1,0
1519184728,1,0
1519317349,0,1
1519405748,1,0
1519471976,1,0
1519538477,0,1
1519692528,1,0
1519736914,0,1
1519913111,0,1
1519957232,1,0
1520067149,1,0
1520089012,0,1
1520298541,0,1
1520364784,1,0
1520628768,1,0
1520673168,0,1
1520828072,1,0
1520982991,0,1
1521247238,0,1
1521335325,0,1
1522086533,0,1
