DateTime,AddedIPs,RemovedIPs
1516998772,4,6
1517020619,4,3
1517042673,4,1
1517064873,42,20
1517087079,2,0
1517108933,2,2
1517130982,9,3
1517152852,19,31
1517175314,44,20
1517197213,39,4
1517219081,23,3
1517241163,30,3
1517274269,17,24
1517296397,25,1
1517318413,27,5
1517340522,19,3
1517362604,15,0
1517384979,21,3
1517407007,26,0
1517429082,22,0
1517451151,8,2
1517473251,19,4
1517495714,21,3
1517517879,17,3
1517539719,13,15
1517561562,14,2
1517583680,10,3
1517605706,12,4
1517627731,11,3
1517649630,10,3
1517671497,10,35
1517693735,10,2
1517715614,12,1
1517737725,9,8
1517760169,11,21
1517782110,6,28
1517804194,16,15
1517826525,3,23
1517849021,6,26
1517871175,4,16
1517893313,1,24
1517916397,3,22
1517938399,1,15
1517960326,4,19
1517982288,4,13
1518004361,6,26
1518037684,2,35
1518059558,0,11
1518081625,1,19
1518103489,5,20
1518125574,2,10
1518147648,1,14
1518169957,1,20
1518192131,1,14
1518214116,1,14
1518235973,2,13
1518258028,1,10
1518279891,1,17
1518302206,0,8
1518324290,0,17
1518346367,3,151
1518368330,12,78
1518390822,22,8
1518412831,5,3
1518435021,1,5
1518456987,0,4
1518478967,0,5
1518523005,1,3
1518556133,1,3
1518578236,9,5
1518600271,18,2
1518622113,12,5
1518644162,0,1
1518666284,56,1
1518688131,47,0
1518710196,30,5
1518743352,0,2
1518765404,1,0
1518787334,176,1
1518809364,39,2
1518831653,8,0
1518853717,0,3
1518875886,0,1
1518898062,2,0
1518919935,3,0
1518941801,1,1
1518963871,1,1
1518986074,3,21
1519008273,0,4
1519030471,1,0
1519052436,2,0
1519074312,16,0
1519096610,8,0
1519118651,9,2
1519140781,3,1
1519162830,2,0
1519184725,0,7
1519206746,2,16
1519228602,2,12
1519261731,2,15
1519283639,0,49
1519305646,0,50
1519327950,1,0
1519350108,17,0
1519372114,0,1
1519393961,2,2
1519427067,22,7
1519449088,1,2
1519471008,0,1
1519493320,0,2
1519515161,1,2
1519537085,0,4
1519559525,0,3253
1519581685,1,0
1519604135,0,4
1519626273,0,1
1519648469,0,1
1519670674,0,15
1519692524,23,13
1519714875,38,16
1519736910,52,3
1519758797,30,5
1519780830,3,0
1519802682,1,129
1519824752,4,3
1519846829,1,1
1519868922,3,2
1519890983,1,0
1519913108,0,1
1519935149,2,1
1519957229,1,1
1519979093,1,0
1520001158,0,2
1520023210,1,1
1520045080,1,16
1520067145,2,0
1520089003,2,0
1520110908,2,2
1520133149,1,0
1520198911,0,1
1520221001,2,1
1520243074,4,0
1520265164,11,0
1520298532,5,28
1520320604,3,42
1520342751,12,51
1520364775,4,28
1520386875,1,3
1520408914,0,1
1520430755,3,3
1520452612,0,1
1520474527,3,3
1520496758,3,2
1520518842,1,0
1520540909,1,2
1520562787,1,1
1520584828,0,1
1520606683,2,0
1520628759,2,1
1520651081,1,2
1520673165,3,2
1520695288,2,3
1520717567,9,22
1520739407,14,1
1520761452,8,0
1520828068,22,2
1520850289,2,4
1520872762,0,10
1520894925,0,2
1520916983,0,2
1520938870,5,7
1520960887,13,11
1520982987,6,1
1521027147,3,1
1521049234,16,2
1521071088,4,0
1521093131,1,6
1521115017,1,0
1521137109,1,2
1521159165,0,1
1521203055,1,1
1521225151,2,1
1521247235,2,0
1521269321,2,3
1521291381,4,1
1521313474,1,4
1521335322,2,13
1521357400,0,11
1521379476,2,3
1521401709,2,0
1521423638,0,22
1521467951,3,0
1521534750,1,1
1521557056,4,10
1521578902,8,16
1521600991,1,0
1521622878,6,5
1521644902,4,0
1521667079,27,5
1521689070,5,1
1521711362,0,2
1521733247,2,1
1521755293,5,0
1521777270,2,0
1521799841,1,0
1521822022,6,1
1521844098,2,3
1521865946,2,2
1521888026,0,2
1521910110,1,1
1521932001,0,3
1521998249,5,3
1522042353,3,0
1522064423,4,2
1522086524,5,0
1522119681,8,21
1522141713,0,2
1522163556,3,3
1522185406,2,4
1522252590,4,31
1522274673,0,4
1522296745,0,50
1522318832,0,1
1522384852,0,1
1522406693,0,1
1522428989,0,1
1522650511,0,2
1522672354,0,2
1522694428,0,2
1522716282,0,2
1522738975,0,1
1522783081,0,4
1522804963,0,2
1522827167,0,2
