DateTime,Entries,UniqueIPs
1516123470,3,3
1516171722,2,2
1516203524,3,3
1516207651,3,3
1516209631,2,2
1516290742,1,1
1516292987,0,0
1516299205,1,1
1516362296,2,2
1516373496,3,3
1516386999,2,2
1516416746,3,3
1516447156,2,2
1516459022,1,1
1516476284,2,2
1516494984,3,3
1516502668,2,2
1516551180,3,3
1516554994,4,4
1516562688,3,3
1516570355,4,4
1516582597,3,3
1516590278,4,4
1516592193,5,5
1516596016,7,7
1516599877,9,9
1516609472,11,11
1516611387,16,16
1516615279,17,17
1516619232,18,18
1516621210,19,19
1516624838,20,20
1516626736,21,21
1516632528,22,22
1516634418,26,26
1516636363,25,25
1516638527,27,27
1516640480,26,26
1516644268,27,27
1516648129,29,29
1516653874,30,30
1516656609,30,30
1516660364,31,31
1516675704,30,30
1516677655,29,29
1516679539,30,30
1516681473,28,28
1516685304,27,27
1516687294,26,26
1516696821,22,22
1516698751,19,19
1516700687,18,18
1516706431,17,17
1516708341,16,16
1516712172,14,14
1516720108,13,13
1516722034,10,10
1516723959,9,9
1516725884,8,8
1516730754,7,7
1516734765,5,5
1516740530,4,4
1516742488,3,3
1516746300,2,2
1516754676,1,1
1516764277,0,0
1516776974,1,1
1516791398,2,2
1516810846,3,3
1516830265,4,4
1516865096,4,4
1516878508,3,3
1516882358,4,4
1516893861,5,5
1516897704,4,4
1516915018,3,3
1516921702,4,4
1516931642,5,5
1516952894,4,4
1516962375,5,5
1516968279,4,4
1516980027,3,3
1517008034,2,2
1517018200,1,1
1517048479,1,1
1517052259,2,2
1517127646,3,3
1517134508,2,2
1517140330,1,1
1517154282,2,2
1517185461,3,3
1517195073,4,4
1517214267,3,3
1517218368,4,4
1517220931,5,5
1517226761,6,6
1517234483,7,7
1517240200,6,6
1517248120,7,7
1517270916,6,6
1517280496,5,5
1517306340,3,3
1517314336,2,2
1517320109,1,1
1517331864,2,2
1517333924,1,1
1517386350,2,2
1517407739,3,3
1517417557,2,2
1517433402,3,3
1517441377,4,4
1517474183,3,3
1517499607,2,2
1517518975,1,1
1517526986,0,0
1517550507,1,1
1517558185,3,3
1517638124,2,2
1517643885,3,3
1517645791,2,2
1517659497,3,3
1517679164,4,4
1517681070,4,4
1517712023,5,5
1517719716,6,6
1517721640,10,10
1517723557,11,11
1517729303,12,12
1517746834,11,11
1517766505,9,9
1517772159,10,10
1517797966,9,9
1517805646,8,8
1517807565,5,5
1517809466,3,3
1517813331,4,4
1517815468,4,4
1517832690,3,3
1517846179,4,4
1517858651,3,3
1517876105,4,4
1517897288,5,5
1517900924,4,4
1517910651,3,3
1517929287,4,4
1517931143,4,4
1517934981,5,5
1517946760,6,6
1517957329,7,7
1517963077,6,6
1517982490,5,5
1518015891,4,4
1518017774,3,3
1518021643,2,2
1518033373,1,1
1518044282,1,1
1518069134,2,2
1518101314,3,3
1518118778,5,5
1518126723,6,6
1518130967,5,5
1518155096,4,4
1518157050,5,5
1518173298,6,6
1518175231,7,7
1518188924,6,6
1518195163,7,7
1518205004,5,5
1518212977,4,4
1518221094,6,6
1518226842,7,7
1518230929,8,8
1518233054,9,9
1518242926,8,8
1518254440,9,9
1518258527,8,8
1518261398,8,8
1518279885,7,7
1518281780,8,8
1518308000,6,6
1518313725,5,5
1518315905,6,6
1518317801,5,5
1518319734,4,4
1518339916,3,3
1518343754,4,4
1518347578,3,3
1518367716,2,2
1518385949,3,3
1518393523,4,4
1518403468,3,3
1518429378,2,2
1518433469,3,3
1518445011,4,4
1518462764,5,5
1518469509,8,8
1518471646,7,7
1518479572,6,6
1518483686,8,8
1518509915,9,9
1518519689,8,8
1518532147,7,7
1518536425,8,8
1518547952,7,7
1518551802,8,8
1518553715,6,6
1518555691,5,5
1518563796,6,6
1518571499,4,4
1518593812,3,3
1518597888,4,4
1518601732,5,5
1518611298,6,6
1518623059,5,5
1518632926,6,6
1518638928,5,5
1518650919,4,4
1518671325,5,5
1518677570,6,6
1518683293,5,5
1518689333,4,4
1518697408,3,3
1518703474,4,4
1518719344,3,3
1518758202,2,2
1518760124,4,4
1518764199,3,3
1518789679,2,2
1518812218,3,3
1518816297,4,4
1518834317,5,5
1518846020,4,4
1518847947,3,3
