DateTime,Entries,UniqueIPs
1512342220,8,8
1512430369,9,9
1512452477,8,8
1512497054,8,8
1512629064,7,7
1512717399,5,5
1512783174,4,4
1512827334,5,5
1513026258,5,5
1513224286,6,6
1513389883,5,5
1513434055,4,4
1513477998,3,3
1513632045,2,2
1513675997,3,3
1513697881,4,4
1513741973,5,5
1513764103,6,6
1513786411,7,7
1513830521,6,6
1513919310,7,7
1514007885,8,8
1514029933,9,9
1514051847,8,8
1514095971,9,9
1514139871,10,10
1514161730,11,11
1514205857,12,12
1514359755,11,11
1514382049,10,10
1514514028,9,9
1514579807,9,9
1514623961,8,8
1514756237,7,7
1514866374,8,8
1514932471,8,8
1514976373,9,9
1514998605,10,10
1515133544,10,10
1515155568,11,11
1515244610,12,12
1515266664,11,11
1515509154,12,12
1515553462,12,12
1515597851,10,10
1515752083,8,8
1515774305,9,9
1515818693,9,9
1515951362,10,10
1516061821,11,11
1516105966,9,9
1516171959,8,8
1516237780,7,7
1516259815,6,6
1516348036,5,5
1516370482,4,4
1516414901,3,3
1516459036,4,4
1516624362,5,5
1516668267,4,4
1516690333,5,5
1516899694,6,6
1516965418,5,5
1517053473,6,6
1517097382,7,7
1517119279,6,6
1517229635,7,7
1517306706,6,6
1517483337,4,4
1517505418,5,5
1517770630,4,4
1517880766,3,3
1517902893,4,4
1517990934,5,5
1518101324,6,6
1518123379,6,6
1518145294,7,7
1518167290,8,8
1518388828,9,9
1518410711,10,10
1518433025,11,11
1518498993,12,12
1518587063,11,11
1518763372,10,10
1518851330,9,9
1518873171,8,8
1519005392,6,6
1519049329,5,5
1519093628,4,4
1519115551,1,1
1519137713,2,2
1519292190,3,3
1519357971,4,4
1519756558,3,3
1519844918,4,4
1520066194,3,3
1520220506,4,4
1520264429,5,5
1520395953,6,6
1520439856,5,5
1520505872,6,6
1520571898,7,7
1520682315,8,8
1520748519,7,7
1520770609,8,8
1520837070,7,7
1520881275,6,6
1520969551,7,7
1521013466,6,6
1521101676,5,5
1521123877,6,6
1521168321,5,5
1521300980,4,4
1521366976,3,3
1521421727,4,4
1521443771,6,6
1521531627,6,6
1521575472,5,5
1521619470,6,6
1521663639,7,7
1521707806,8,8
1521729877,7,7
1521751962,8,8
1521928328,9,9
1522060823,8,8
1522126994,7,7
1522282529,3,3
1522370679,2,2
1522548052,1,1
1522636250,0,0
