DateTime,AddedIPs,RemovedIPs
1458628811,1,0
1458723846,1,0
1458733448,1,0
1458739212,1,0
1458818650,3,0
1458996255,1,0
1459000089,1,0
1459171686,1,0
1459227848,22,0
1459251145,1,0
1459318583,1,0
1459586169,3,0
1459588091,1,0
1459635606,1,0
1459954572,1,0
1460470573,1,0
1460540168,1,0
1460542095,2,0
1460624175,2,0
1461054012,1,0
1461137765,1,0
1461143528,1,0
1461171384,2,0
1461488885,1,0
1461566419,1,0
1461593807,0,613
1461595687,613,0
1461768726,1,0
1461929046,1,0
1462002248,1,0
1462004164,1,0
1462174566,1,0
1462526166,2,0
1462698490,1,0
1462876564,1,0
1462878493,1,0
1463194573,0,623
1463208007,623,0
1463212085,0,623
1463278329,623,0
1463286003,0,623
1463293687,623,0
1463296812,0,623
1463381296,623,0
1463562487,2,0
1463566570,1,0
1463572326,1,0
1463574246,2,0
1464430566,1,0
1464432486,1,0
1464702726,29,0
1464773768,2,0
1465457047,1,0
1465458966,1,0
1465461378,1,0
1465480565,1,0
1466663525,1,0
1466665447,1,0
1467104886,1,0
1467106815,2,0
1467378486,2,0
1467380415,1,0
1467894247,1,0
1467896168,2,0
1468583766,2,0
1468585691,1,0
1468732565,0,680
1468842256,682,0
1469865125,1,0
1470406565,1,0
1470408488,1,0
1471011124,1,0
1471519685,1,0
1472043623,2,0
1472484017,3,0
1472647928,1,0
1473247687,1,0
1473922099,1,0
1473924005,1,0
1474972330,3,0
1475154250,1,0
1477314026,1,0
1477481525,3,0
1477566490,2,0
1477662968,1,0
1478679369,1,0
1478870886,0,1
1479223211,2,0
1479225126,1,0
1479324724,1,0
1479326644,1,0
1479545288,2,0
1479547205,1,0
1479742087,1,0
1480065846,0,2
1480766165,0,3
1481177764,0,711
1481192408,712,0
1481280967,1,0
1481282888,1,0
1481973844,2,0
1482058568,3,0
1482411647,1,0
1482413529,3,0
1482473291,1,0
1482585365,1,0
1483162087,1,0
1483602968,1,0
1483604884,1,0
1484663766,3,0
1484837525,1,0
1484913369,1,0
1484936648,1,0
1485239530,2,0
1485241454,2,0
1485349693,1,0
1485351609,1,0
1485376567,1,0
1485436088,1,0
1485438006,1,0
1485792245,2,0
1485879367,0,745
1485942729,745,0
1486399926,2,0
1486402088,2,0
1486457284,1,0
1486538169,2,0
1486547770,1,0
1486588810,1,0
1486650009,1,0
1487578810,1,0
1487674565,1,0
1487676485,1,0
1488305768,3,0
1488374886,2,0
1488963640,2,0
1489047368,2,0
1489145290,3,0
1489245365,1,0
1489247291,1,0
1490085127,3,0
1490199616,1,0
1490299693,3,0
1490356812,2,0
1490518087,2,0
1490520009,1,0
1490603047,2,0
1490685606,1,0
1490691366,2,0
1490699534,1,0
1491030486,1,0
1491299766,4,0
1491538804,1,0
1492794487,0,796
1492860248,796,0
1493215933,0,796
1493279046,796,0
1493719691,8,0
1493759289,1,0
1493890094,3,0
1493901851,1,0
1493913626,10,0
1493951045,1,0
1493965690,12,0
1493968565,8,0
1493978165,3,0
1493980085,1,0
1493982039,2,0
1493988004,1,0
1493989925,2,0
1493999524,0,849
1494001445,849,0
1494048964,0,849
1494050886,849,0
1494080644,3,0
1494082564,1,0
1494140165,8,0
1494167289,1,0
1494180969,1,0
1494196808,0,863
1494220571,863,0
1494228246,1,0
1494238334,0,864
1494246012,864,0
1494410169,1,0
1494414048,3,0
1494429533,1,0
1494613716,1,0
1494757684,0,1
1495012807,1,0
1495023619,0,1
1495079051,1,0
1495528328,11,0
1495631767,1,0
1496177524,2,0
1496309291,9,0
1496402885,3,0
1496661848,4,0
1496942420,1,0
1496983932,1,0
1497266406,1,0
1497279142,0,903
1497281046,903,0
1497653291,1,0
1497883928,1,0
1498031527,0,905
1498039689,905,0
1498245845,3,0
1498387927,1,0
1498467365,10,0
1499062565,8,0
1499174168,2,0
1499270891,1,0
1499340966,2,0
1499350809,17,0
1499404569,1,0
1499444169,1,0
1499449929,1,0
1499602569,2,0
1499698085,1,0
1499750164,1,0
1499838965,1,0
1499857930,1,0
1499887687,1,0
1499943124,1,0
1500035044,0,1
1500156484,1,0
1500210968,1,0
1500222489,1,0
1500391929,2,0
1500393846,1,0
1500407525,1,0
1500838084,2,0
1500982330,3,0
1500999845,1,0
1501053610,1,0
1501066332,2,0
1501147686,1,0
1501234088,1,0
1501244166,1,0
1501254029,1,0
1501366566,0,0
1501656488,1,0
1501660324,3,0
1501822088,1,0
1501919530,0,984
1501921449,984,0
1502015289,1,0
1502088725,1,0
1502189288,1,0
1502440087,1,0
1502614329,4,0
1502697365,1,0
1502702165,1,0
1502877127,1,0
1503006248,1,0
1503467045,1,0
1503560408,1,0
1503654723,1,0
1504092010,1,0
1504207923,1,0
1504550655,1,0
1504609228,1,0
1504624567,1,0
1504637046,1,0
1504685054,2,0
1504754647,1,0
1504770007,1,0
1504797130,1,0
1504858805,1,0
1505224324,0,2
1505293446,2,0
1505316729,1,0
1505429045,0,0
1505430965,0,0
1505731686,2,0
1505742246,1,0
1505881929,1,0
1505889849,1,0
1505899684,1,0
1505903527,1,0
1505909771,1,0
1505979852,1,0
1505983923,2,0
1505999283,2,0
1506010809,1,0
1506070565,2,0
1506356404,1,0
1506414008,2,0
1506425526,1,0
1506427451,2,0
1506441366,1,0
1506626170,1,0
1506684965,1,0
1506688808,2,0
1506801330,1,0
1506842407,1,0
1506937924,1,0
1506952084,1,0
1507098009,1,0
1507117206,1,0
1507186815,1,0
1507200247,1,0
1507213928,1,0
1507217763,1,0
1507266010,1,0
1507280649,1,0
1507282564,1,0
1507303923,1,0
1507389362,2,0
1507502889,1,0
1507652164,1,0
1507654085,2,0
1507664884,1,0
1507705447,1,0
1507713127,1,0
1507788249,1,0
1507801685,1,0
1507871766,1,0
1507889046,2,0
1507904405,1,0
1507967764,1,0
1508220966,1,0
1508227683,0,1070
1508229611,1070,0
1508237288,2,0
1508304489,1,0
1508502486,1,0
1508535365,1,0
1508572323,1,0
1508769130,1,0
1508823844,1,0
1508915046,1,0
1508940019,1,0
1508963298,1,0
1509007924,1,0
1509175204,3,0
1509177124,1,0
1509192489,1,0
1509352329,3,0
1509423607,1,0
1509440891,2,0
1509465854,3,0
1509547691,1,0
1509623530,1,0
1509642724,1,0
1509708244,1,0
1509731290,1,0
1509805209,1,0
1509972975,3,0
1510036087,1,0
1510062966,1,0
1510087211,2,0
1510151045,1,0
1510166889,1,0
1510172648,1,0
1510232171,3,0
1510259287,1,0
1510324324,2,0
1510570328,1,0
1510643288,4,0
1510692248,1,0
1510736890,1,0
1510738806,2,0
1510773607,2,0
1510781529,1,0
1510825449,1,0
1510833128,1,0
1510848491,2,0
1511097610,1,0
1511154975,1,0
1511280730,1,0
1511330166,1,0
1511421365,1,0
1511423290,2,0
1511751622,1,0
1511774888,1,0
1511831769,1,0
1511946246,2,0
1511999049,1,0
1512029765,2,0
1512033608,1,0
1512048969,1,0
1512113287,1,0
1512206644,2,0
1512456247,1,0
1512458164,1,0
1512536168,3,0
1512572885,1,0
1512604324,1,0
1512635286,1,0
1512648970,1,0
1512732246,2,0
1512769448,1,0
1512898804,1,0
1512933851,1,0
1513159221,1,0
1513169290,1,0
1513180090,1,0
1513213685,1,0
1513246327,1,0
1513293365,1,0
1513336087,1,0
1513353843,1,0
1513512022,2,0
1513517767,1,0
1513519686,1,0
1513560966,3,0
1513641124,1,0
1513702084,1,0
1513800009,1,0
1513803844,2,0
1513888089,1,0
1513987932,1,0
1514001366,2,0
1514018650,1,0
1514253649,1,0
1514294647,1,0
1514308087,2,0
1514392087,2,0
1514627287,2,0
1514684404,1,0
1514729290,1,0
1514736968,1,0
1514935208,1,0
1514989445,2,0
1515004806,1,0
1515016567,1,0
1515137288,1,0
1515242883,1,0
1515331927,1,0
1516323369,4,0
1516738566,1,0
1516894806,1,0
1516953126,2,0
1517638088,1,0
1517758563,1,0
1517760486,2,0
