DateTime,Entries,UniqueIPs
1522645966,26223,26223
1522646892,26245,26245
1522647865,26313,26313
1522648815,26218,26218
1522649802,26308,26308
1522650740,26183,26183
1522651709,26234,26234
1522652659,26126,26126
1522653629,26236,26236
1522654581,26146,26146
1522655544,26084,26084
1522656495,26256,26256
1522657481,26276,26276
1522658413,26246,26246
1522659382,26294,26294
1522660336,26335,26335
1522661317,26291,26291
1522662261,26316,26316
1522663728,26369,26369
1522664658,26388,26388
1522665629,26383,26383
1522666576,26404,26404
1522667541,26437,26437
1522668490,26449,26449
1522669474,26465,26465
1522670441,26487,26487
1522671377,26518,26518
1522672340,26463,26463
1522673311,26532,26532
1522674263,26559,26559
1522675216,26590,26590
1522676183,26618,26618
1522677139,26633,26633
1522678094,26647,26647
1522679075,26603,26603
1522680260,26734,26734
1522681225,26645,26645
1522682184,26661,26661
1522683148,26717,26717
1522684096,26795,26795
1522685084,26799,26799
1522686014,26800,26800
1522686980,26875,26875
1522688176,26987,26987
1522689657,26931,26931
1522690572,27023,27023
1522691553,27012,27012
1522692493,27120,27120
1522693467,26958,26958
1522694414,27118,27118
1522695396,27076,27076
1522696337,27032,27032
1522697301,26958,26958
1522698260,27098,27098
1522699285,26965,26965
1522700421,27133,27133
1522701373,27125,27125
1522702333,27110,27110
1522703312,27080,27080
1522704260,27373,27373
1522705218,28040,28040
1522706177,28618,28618
1522707150,27342,27342
1522708091,27405,27405
1522709677,27532,27532
1522710790,27356,27356
1522711941,27363,27363
1522712894,27482,27482
1522713885,27429,27429
1522715146,27461,27461
1522716269,27533,27533
1522717219,27462,27462
1522718186,27476,27476
1522719142,27438,27438
1522720095,27458,27458
1522721077,27466,27466
1522722012,27448,27448
1522722981,27463,27463
1522723934,27441,27441
1522724912,27461,27461
1522725857,27423,27423
1522726815,27540,27540
1522727791,27545,27545
1522728739,27562,27562
1522729691,27590,27590
1522730673,27668,27668
1522731621,27605,27605
1522732572,27574,27574
1522733548,27585,27585
1522734515,27656,27656
1522735458,27586,27586
1522736666,27555,27555
1522737753,27563,27563
1522738961,27624,27624
1522739997,27591,27591
1522741298,27527,27527
1522742483,27488,27488
1522743527,27484,27484
1522744582,27519,27519
1522745532,27524,27524
1522746501,27419,27419
1522747458,27372,27372
1522748415,27394,27394
1522749385,27339,27339
1522750353,27345,27345
1522751539,27333,27333
1522752497,27354,27354
1522753462,27411,27411
1522754414,27402,27402
1522755381,27473,27473
1522756337,27461,27461
1522757297,27481,27481
1522758265,27446,27446
1522759213,27479,27479
1522760184,27475,27475
1522761141,27481,27481
1522762100,27419,27419
1522763057,27429,27429
1522764018,27311,27311
1522764985,27359,27359
1522765937,27211,27211
1522766895,27196,27196
1522767878,27269,27269
1522768814,27260,27260
1522769783,27272,27272
1522770732,27265,27265
1522772255,27334,27334
1522773385,27284,27284
1522775169,27335,27335
1522776265,27286,27286
1522777223,27347,27347
1522778921,27367,27367
1522779957,27268,27268
1522780908,27305,27305
1522782002,27346,27346
1522782992,27382,27382
1522785474,27451,27451
1522786820,27551,27551
1522787783,27542,27542
1522788737,27441,27441
1522789948,27562,27562
1522790895,27819,27819
1522791865,28638,28638
1522792822,27408,27408
1522794028,27659,27659
1522794989,27598,27598
1522796072,27674,27674
1522797233,27544,27544
1522798338,27748,27748
1522799307,27640,27640
1522800505,27683,27683
1522801724,27612,27612
1522802672,27696,27696
1522803659,27710,27710
1522804575,27865,27865
1522806081,27805,27805
1522807221,27870,27870
1522808173,27877,27877
1522809141,27835,27835
1522810093,27879,27879
1522811080,27876,27876
1522812015,27911,27911
1522812982,27927,27927
1522813933,27872,27872
1522814903,27937,27937
1522815867,27853,27853
1522816817,27844,27844
1522817778,27811,27811
1522818747,27952,27952
1522819694,27868,27868
1522820674,27956,27956
1522821894,27870,27870
1522822833,27980,27980
1522823783,27936,27936
1522824739,27866,27866
1522825878,27955,27955
1522827145,27806,27806
1522828347,27824,27824
1522829300,27841,27841
1522830261,27785,27785
1522831221,27793,27793
1522832176,27742,27742
1522833145,27786,27786
1522834092,27705,27705
1522835058,27759,27759
1522836027,27763,27763
1522836988,27760,27760
1522837939,27864,27864
1522838895,27853,27853
1522839866,27809,27809
1522840819,27717,27717
1522841778,27831,27831
1522842739,27703,27703
1522843708,27761,27761
1522844674,27706,27706
1522845613,27743,27743
1522846587,27679,27679
1522847784,27776,27776
1522848750,27773,27773
1522849693,27810,27810
1522850673,27782,27782
1522851629,27751,27751
1522852578,27861,27861
1522853531,27900,27900
1522854513,28014,28014
1522857847,28000,28000
1522859605,28011,28011
1522860743,27954,27954
1522861695,28048,28048
1522862663,28109,28109
1522863612,28078,28078
1522864835,28059,28059
1522865775,28103,28103
1522866740,28035,28035
1522867691,28078,28078
1522868669,28109,28109
1522869616,27851,27851
1522870591,27981,27981
1522871534,28127,28127
1522872501,28070,28070
1522873458,27909,27909
1522874656,28034,28034
1522875887,28037,28037
1522877814,28731,28731
1522878897,29356,29356
1522879970,27766,27766
1522881281,27694,27694
1522884012,27568,27568
1522885704,27602,27602
1522886697,27581,27581
1522887862,27618,27618
1522889082,27528,27528
1522891994,27561,27561
1522893136,27426,27426
1522894353,27467,27467
1522895538,27441,27441
1522896995,27288,27288
1522897959,27335,27335
1522900908,27396,27396
1522902018,27409,27409
1522903737,27376,27376
1522904687,27287,27287
1522905617,27308,27308
1522906595,27196,27196
1522907538,27185,27185
1522908499,27181,27181
1522909470,27099,27099
1522911404,26974,26974
1522912579,27033,27033
1522913545,26945,26945
1522915638,27067,27067
1522916964,26999,26999
1522917884,27063,27063
1522919060,27094,27094
1522920537,26997,26997
1522921709,27039,27039
1522922657,27040,27040
1522923871,27007,27007
1522924887,27065,27065
1522926266,27085,27085
1522927212,27075,27075
1522928190,26963,26963
1522929152,26938,26938
1522930356,27037,27037
1522931553,27027,27027
1522932743,27101,27101
1522933963,27046,27046
1522934893,26978,26978
1522935866,27023,27023
1522936844,27022,27022
1522937787,27050,27050
1522938743,27007,27007
1522939947,26975,26975
1522941150,26731,26731
1522942101,26849,26849
1522943060,26953,26953
1522944035,27064,27064
1522944993,26955,26955
1522945937,27073,27073
1522946898,27041,27041
1522947862,27005,27005
1522948818,27005,27005
1522949776,26967,26967
1522950734,26920,26920
1522951695,26936,26936
1522952674,26986,26986
1522953857,26980,26980
1522954836,26988,26988
1522955781,26982,26982
1522956810,26934,26934
1522957714,26880,26880
1522958755,26857,26857
1522959873,26694,26694
1522961326,26691,26691
1522962265,26820,26820
1522963217,26942,26942
1522964194,27624,27624
1522965863,26072,26072
1522966830,26001,26001
1522967791,25844,25844
1522968731,25947,25947
1522969703,26098,26098
1522970674,25962,25962
1522971611,26036,26036
1522972582,26070,26070
1522973551,26148,26148
1522974490,26008,26008
1522975454,26121,26121
1522976676,25899,25899
1522977611,25969,25969
1522978594,25930,25930
1522979539,25832,25832
1522980511,25924,25924
1522981474,25904,25904
1522982416,25819,25819
1522983371,25876,25876
1522984356,25842,25842
1522985543,25623,25623
1522986515,25754,25754
1522987474,25737,25737
1522988678,25592,25592
1522989613,25703,25703
1522990576,25649,25649
1522991551,25681,25681
