DateTime,Entries,UniqueIPs
1521230502,250,250
1521232370,248,248
1521234290,251,251
1521236210,251,251
1521238138,246,246
1521240038,241,241
1521241912,241,241
1521243863,245,245
1521245694,247,247
1521247502,245,245
1521249444,245,245
1521251326,248,248
1521253448,244,244
1521255381,247,247
1521257368,249,249
1521259333,248,248
1521261315,247,247
1521263301,245,245
1521265104,246,246
1521266932,247,247
1521268883,253,253
1521270763,254,254
1521272743,259,259
1521274585,256,256
1521276566,259,259
1521278439,260,260
1521280398,261,261
1521282279,262,262
1521284277,258,258
1521286103,262,262
1521288139,263,263
1521289972,264,264
1521291999,269,269
1521293803,269,269
1521295840,268,268
1521297645,273,273
1521299701,277,277
1521301596,275,275
1521303529,274,274
1521305435,274,274
1521307364,278,278
1521309290,281,281
1521311197,286,286
1521313124,282,282
1521315048,276,276
1521316980,278,278
1521318896,277,277
1521320930,276,276
1521323073,275,275
1521325012,277,277
1521326953,272,272
1521328898,274,274
1521330757,273,273
1521332667,273,273
1521334581,274,274
1521336500,277,277
1521338496,272,272
1521340344,270,270
1521342280,270,270
1521344437,262,262
1521346358,262,262
1521348296,262,262
1521350195,260,260
1521352112,266,266
1521354028,264,264
1521356083,258,258
1521358375,257,257
1521360278,253,253
1521362205,252,252
1521364130,249,249
1521366048,246,246
1521367955,239,239
1521369879,237,237
1521371797,236,236
1521373705,232,232
1521375642,235,235
1521377586,234,234
1521379482,234,234
1521381385,233,233
1521383318,233,233
1521385287,228,228
1521387156,229,229
1521389080,233,233
1521391001,235,235
1521392957,237,237
1521394847,237,237
1521396756,229,229
1521398687,228,228
1521400613,230,230
1521402750,232,232
1521404668,230,230
1521406588,232,232
1521408504,233,233
1521410496,230,230
1521413743,228,228
1521415703,225,225
1521418597,224,224
1521420504,224,224
1521422428,225,225
1521424587,227,227
1521426505,226,226
1521428493,224,224
1521430349,220,220
1521432269,220,220
1521434190,212,212
1521436098,211,211
1521438031,209,209
1521440194,215,215
1521442105,216,216
1521444025,212,212
1521445947,209,209
1521447863,205,205
1521449787,211,211
1521451696,214,214
1521454574,213,213
1521456535,209,209
1521458425,209,209
1521460346,208,208
1521462273,196,196
1521464175,194,194
1521466093,191,191
1521467956,187,187
1521469941,187,187
1521471878,186,186
1521474044,188,188
1521475973,181,181
1521477894,189,189
1521480072,187,187
1521481958,190,190
1521483913,200,200
1521485795,208,208
1521487762,207,207
1521490724,221,221
1521492834,223,223
1521494684,231,231
1521496585,237,237
1521498504,244,244
1521500547,254,254
1521502378,259,259
1521504184,262,262
1521506201,265,265
1521508106,274,274
1521510027,271,271
1521511949,277,277
1521513889,283,283
1521515784,284,284
1521517707,295,295
1521519619,302,302
1521521545,305,305
1521523476,303,303
1521525376,301,301
1521527295,304,304
1521529310,315,315
1521531137,319,319
1521533074,320,320
1521534974,321,321
1521536909,323,323
1521538817,328,328
1521540764,334,334
1521542656,336,336
1521544576,341,341
1521546514,344,344
1521548428,348,348
1521550334,349,349
1521552275,352,352
1521554175,355,355
1521556092,355,355
1521558109,362,362
1521559938,366,366
1521561874,365,365
1521563773,366,366
1521565717,369,369
1521567615,371,371
1521570239,365,365
1521572383,360,360
1521574362,360,360
1521576384,355,355
1521578434,351,351
1521580599,345,345
1521582526,346,346
1521584417,338,338
1521586354,332,332
1521588500,324,324
1521590523,322,322
1521592401,314,314
1521594511,304,304
1521596431,306,306
1521598338,301,301
1521600272,300,300
1521602193,296,296
1521604098,293,293
1521606142,291,291
1521607944,289,289
1521609873,288,288
1521611804,288,288
1521613697,286,286
1521615718,274,274
1521617557,274,274
1521619475,269,269
1521621376,263,263
1521623322,259,259
1521625219,259,259
1521627152,252,252
1521629066,251,251
1521630990,249,249
1521632900,240,240
1521634832,238,238
1521636756,244,244
1521638676,244,244
1521640581,243,243
1521642515,244,244
1521644484,239,239
1521646354,231,231
1521648272,230,230
1521650219,227,227
1521652145,223,223
1521654041,221,221
1521655958,215,215
1521657867,215,215
1521659804,216,216
1521661891,214,214
1521664108,209,209
1521666098,204,204
1521668867,205,205
1521670974,208,208
1521672820,196,196
1521675589,191,191
1521677571,191,191
1521679481,187,187
1521682438,184,184
1521685725,178,178
1521687778,176,176
1521689579,175,175
1521691485,171,171
1521693636,171,171
1521695551,171,171
1521697467,168,168
1521699398,164,164
1521701576,168,168
1521703639,166,166
1521705879,166,166
1521707810,167,167
1521709730,169,169
1521711893,165,165
1521713792,167,167
1521715976,165,165
1521717876,161,161
1521719801,158,158
1521721729,151,151
1521723703,144,144
1521725557,149,149
1521727499,159,159
1521729414,155,155
1521731343,154,154
1521733254,155,155
1521735496,155,155
1521737323,152,152
1521739231,151,151
1521741168,147,147
1521743088,149,149
1521744986,144,144
1521746929,144,144
1521748932,147,147
1521751010,145,145
1521752935,144,144
1521754846,138,138
1521756750,138,138
1521758933,145,145
1521760835,147,147
1521762768,151,151
1521764683,150,150
1521766589,150,150
1521768523,158,158
1521770525,160,160
1521772369,161,161
1521774282,160,160
1521776212,161,161
1521778132,166,166
1521780047,161,161
1521781960,163,163
1521783905,166,166
1521785809,167,167
1521787722,168,168
1521789648,165,165
1521791558,168,168
1521793493,166,166
1521795399,167,167
1521797322,167,167
1521799849,162,162
1521801886,165,165
1521803786,165,165
1521805736,163,163
1521807894,165,165
1521809797,165,165
1521811719,158,158
1521815131,144,144
1521816987,143,143
1521818923,144,144
1521821091,146,146
1521823009,146,146
1521824938,146,146
1521826835,148,148
1521828765,148,148
1521830711,153,153
1521832597,155,155
1521834517,168,168
1521836679,178,178
1521838907,181,181
1521840755,187,187
1521842696,188,188
1521845718,194,194
1521847961,198,198
1521849885,198,198
1521851789,205,205
1521853714,208,208
1521855871,209,209
1521857789,212,212
1521859717,213,213
1521861619,211,211
1521863553,210,210
1521865461,206,206
1521867502,202,202
1521869548,204,204
1521871477,204,204
1521873633,204,204
1521875565,205,205
1521877486,203,203
1521879392,202,202
1521881330,200,200
1521883232,198,198
1521885166,195,195
1521887083,193,193
1521888993,189,189
1521890913,188,188
1521892932,190,190
1521894755,190,190
1521896695,188,188
1521898591,185,185
1521900514,183,183
1521902431,182,182
1521904361,184,184
1521906283,181,181
1521908207,179,179
1521910116,178,178
1521912274,178,178
1521914205,181,181
1521916109,178,178
1521918085,181,181
1521919969,188,188
1521921877,176,176
1521923830,178,178
1521925721,179,179
1521927645,180,180
1521929551,181,181
1521931469,177,177
1521933406,173,173
1521935308,174,174
1521937236,168,168
1521939146,165,165
1521941082,172,172
1521942988,172,172
1521944920,177,177
1521946946,177,177
1521951161,181,181
1521956923,177,177
1521960517,179,179
1521963480,175,175
1521965322,173,173
1521977054,187,187
1521985313,182,182
1521991065,183,183
1521993870,189,189
1521996767,188,188
1522000068,188,188
1522005732,179,179
1522008774,174,174
1522010773,172,172
1522012588,176,176
1522014756,182,182
1522016684,1176,1176
1522018580,1176,1176
1522020771,1174,1174
1522022696,1177,1177
1522024583,1178,1178
1522026518,1171,1171
1522028434,1167,1167
1522030365,1162,1162
1522032290,1167,1167
1522034208,1170,1170
1522036103,1172,1172
1522038042,1179,1179
1522039949,1180,1180
1522042002,1184,1184
1522044096,1189,1189
1522046047,1192,1192
1522047892,1199,1199
1522049794,1203,1203
1522051704,1202,1202
1522053623,1202,1202
1522055598,1207,1207
1522057472,1206,1206
1522059417,1207,1207
1522061391,1207,1207
1522063231,1206,1206
1522065152,1211,1211
1522067071,1210,1210
1522068941,1213,1213
1522070911,1220,1220
1522073086,1223,1223
1522075011,1227,1227
1522076934,1230,1230
1522078847,1229,1229
1522080873,1232,1232
1522082688,1236,1236
1522084612,1235,1235
1522086532,1236,1236
1522088433,1239,1239
1522090368,1242,1242
1522092279,1243,1243
1522094210,1248,1248
1522096119,1252,1252
1522098254,1256,1256
1522100302,1253,1253
1522102408,256,256
1522104539,253,253
1522107860,246,246
1522110148,240,240
1522112250,241,241
1522114102,243,243
1522116290,241,241
1522118183,243,243
1522120113,233,233
1522122042,233,233
1522123970,227,227
1522125889,231,231
1522127810,229,229
1522129729,230,230
1522131865,235,235
1522133781,231,231
1522135720,233,233
1522137727,233,233
1522139563,232,232
1522141482,231,231
1522143410,239,239
1522145331,240,240
1522147949,244,244
1522149877,246,246
1522152130,245,245
1522154160,250,250
1522156100,245,245
1522157969,248,248
1522160207,251,251
1522162126,252,252
1522164038,252,252
1522166222,247,247
1522168111,244,244
1522170101,246,246
1522171961,246,246
1522173897,250,250
1522175796,249,249
1522177733,249,249
1522179640,248,248
1522181577,242,242
1522183488,238,238
1522185416,239,239
1522187337,243,243
1522189672,281,281
1522191826,282,282
1522193798,286,286
1522195729,290,290
1522197635,286,286
1522199564,283,283
1522201742,283,283
1522204419,278,278
1522206294,277,277
1522212783,260,260
1522215873,256,256
1522220281,250,250
1522223632,243,243
1522229937,219,219
1522241107,128,128
1522243444,191,191
1522246772,176,176
1522249736,162,162
1522253634,158,158
1522276495,110,110
1522278341,71,71
1522282536,62,62
1522286703,57,57
1522288608,51,51
1522292451,41,41
1522296305,39,39
1522300126,31,31
1522303971,23,23
1522307804,18,18
1522311647,16,16
1522315489,14,14
1522319322,10,10
1522323169,4,4
1522325065,0,0
