DateTime,AddedIPs,RemovedIPs
1522938261,63,43
1522939225,63,85
1522939937,67,29
1522940666,47,46
1522941616,53,58
1522942586,70,64
1522943538,53,57
1522944259,53,39
1522944983,50,54
1522945693,55,85
1522946425,74,38
1522947385,49,71
1522948358,67,38
1522949300,48,43
1522950264,56,61
1522951226,75,48
1522951940,22,27
1522952664,48,46
1522953374,54,66
1522954348,77,64
1522955312,57,40
1522957299,54,104
1522959613,106,90
1522960349,39,52
1522961316,77,76
1522962015,57,42
1522962743,45,49
1522963457,39,80
1522964183,74,37
1522964901,35,32
1522965853,44,62
1522966820,77,48
1522967537,50,40
1522968264,29,48
1522969238,50,57
1522970195,43,55
1522971144,53,43
1522971854,42,42
1522972571,33,48
1522973294,37,29
1522974020,45,29
1522974985,33,61
1522975941,66,52
1522976667,28,46
1522977379,52,63
1522978096,64,51
1522979061,58,70
1522980024,54,50
1522980989,69,71
1522981938,67,64
1522982904,56,60
1522983618,47,54
1522984345,47,53
1522985064,56,42
1522986021,40,66
1522986734,46,63
1522987464,55,17
1522988669,45,69
1522989377,50,59
1522990099,60,35
1522991077,40,69
1522992021,69,50
1522992988,54,70
1522993939,62,63
1522994911,58,43
1522995611,30,53
1522996360,50,64
1522997061,66,46
1522997797,60,48
1522998749,74,45
1522999699,64,79
1523000440,68,52
1523001132,58,42
1523001862,43,36
1523002822,62,46
1523003784,52,74
1523004746,47,55
1523005458,61,57
1523006183,55,32
1523006893,39,76
1523007617,83,50
1523008584,64,52
1523009546,56,70
1523010506,43,55
1523011464,67,61
1523012435,73,112
1523013138,100,48
1523013866,61,49
1523014575,51,39
1523015298,44,32
1523016285,30,46
1523016971,50,63
1523017701,64,61
1523018415,59,44
1523019160,41,39
1523020115,48,59
1523021062,46,57
1523022266,74,62
1523023474,41,48
1523024425,42,48
1523025136,49,82
1523025859,76,68
1523026572,74,53
1523027540,57,66
1523028278,65,66
1523029220,62,45
1523029934,57,60
1523030664,44,57
1523031380,63,50
1523032351,65,61
1523033055,41,70
1523033778,57,44
1523034495,56,49
1523035225,49,51
1523036215,59,67
1523037147,61,84
1523037855,61,36
1523038581,55,68
1523039544,64,65
1523040254,66,30
1523040982,32,45
1523041956,39,51
1523042656,45,36
1523043378,31,46
1523044094,40,59
1523044826,54,48
1523045539,36,25
1523046263,44,33
1523048112,65,85
1523048894,52,49
1523049620,56,59
1523050337,45,53
1523051058,42,50
1523052039,44,45
1523052738,43,46
1523053462,44,30
1523054643,41,73
1523055619,47,53
1523056584,50,47
1523057540,67,42
1523058249,34,58
1523058970,45,27
1523059946,21,44
1523060654,50,32
1523061384,29,49
1523062343,70,41
1523063055,15,32
1523063792,38,42
1523064491,55,49
1523065220,49,41
1523066182,52,74
1523067160,51,46
1523068110,54,59
1523069063,44,46
1523070058,60,60
1523070988,56,47
1523071946,57,76
1523072654,52,53
1523073378,48,43
1523074094,37,27
1523074824,27,36
1523075785,36,44
1523076739,52,54
1523077710,64,69
1523078418,38,74
1523079149,79,45
1523079854,42,62
1523080597,69,41
1523081545,40,46
1523082504,44,61
1523083464,50,55
1523084172,57,35
1523084900,35,30
1523085612,38,50
1523086351,58,77
1523087305,82,55
1523088267,69,45
1523089222,59,79
1523089935,71,32
1523090659,19,28
1523091373,34,41
1523092106,49,38
1523092811,43,49
1523093539,50,51
1523094258,57,46
1523095227,59,43
1523095945,46,46
1523096663,36,46
1523097375,59,40
1523098102,34,48
1523098813,41,47
1523099539,40,41
1523100259,57,45
1523101224,37,128
1523101952,134,40
1523102677,53,73
1523103375,75,59
1523104097,60,73
1523104814,67,75
1523105540,79,73
1523106266,69,130
1523106979,139,87
1523107945,96,64
1523108662,71,63
1523109376,73,105
1523110348,124,81
1523111061,60,177
1523111786,113,131
1523112743,124,97
1523113710,181,81
1523114665,108,49
1523115622,64,63
1523116333,48,67
1523117066,58,68
1523117773,66,68
1523118506,72,74
1523119214,74,46
1523119937,53,51
1523120659,54,69
1523121417,70,48
1523122349,54,82
1523123054,63,40
1523123776,38,42
1523124494,29,104
1523125235,110,60
1523125935,41,59
1523126657,78,50
1523127372,40,47
1523128113,63,30
1523128813,41,47
1523129547,47,73
1523130256,85,49
1523130985,42,63
1523131949,57,36
1523132660,42,50
1523133382,44,68
1523134094,69,64
1523134828,59,51
1523135537,45,31
1523136262,28,60
1523136977,53,39
1523137709,39,26
1523138418,27,50
1523139142,50,25
1523139864,27,40
1523140688,38,74
1523141574,51,43
1523142256,30,46
1523143955,44,51
1523144655,34,51
1523145429,52,53
1523146383,51,58
1523147059,56,48
1523147780,41,45
1523148496,44,62
1523149224,60,60
1523150186,79,47
1523151468,63,50
1523152340,32,42
1523153338,44,50
1523154259,66,59
1523155218,44,60
1523156179,64,82
1523157156,83,43
1523157855,40,46
1523158577,41,45
1523159295,46,36
1523160026,38,49
1523161024,54,43
1523161947,52,53
1523162655,34,25
1523163379,22,49
1523164094,44,30
1523164829,34,90
