DateTime,AddedIPs,RemovedIPs
1519836146,451,451
1519839877,451,451
1519843727,451,451
1519847573,451,451
1519851388,450,451
1519855229,451,450
1519859086,451,451
1519863180,451,451
1519867016,450,451
1519870846,451,450
1519874697,451,451
1519878681,451,451
1519882375,451,451
1519886224,451,451
1519890038,450,451
1519893883,450,449
1519897734,449,449
1519901570,451,451
1519905424,345,345
1519909278,96,96
1519913094,137,137
1519916927,145,145
1519920801,3,3
1519924831,1,2
1519928687,2,3
1519932547,108,111
1519936375,71,83
1519940223,105,99
1519944500,73,68
1519948341,2,2
1519952183,1,1
1519956022,32,34
1519959863,57,80
1519963753,48,50
1519967558,1,1
1519971242,1,1
1519975012,1,1
1519978831,1,3
1519990618,2,4
1519994476,1,1
1520005944,3,4
1520009778,17,17
1520013625,20,23
1520017473,14,9
1520021316,21,19
1520025414,7,9
1520029248,14,23
1520033087,13,16
1520036914,345,297
1520040761,451,451
1520044595,451,451
1520048454,451,451
1520052277,451,451
1520056161,451,451
1520059968,451,451
1520120526,451,451
1520124278,451,451
1520128395,451,451
1520132206,451,451
1520136059,449,449
1520139902,451,451
1520143764,451,451
1520147556,451,451
1520151663,451,451
1520155494,451,451
1520159327,451,451
1520163183,451,451
1520167033,451,451
1520170847,451,451
1520174708,451,451
1520178568,451,451
1520182618,451,451
1520186465,451,451
1520190312,450,450
1520194118,451,451
1520197972,451,451
1520201820,451,451
1520206342,451,451
1520210447,451,451
1520214290,451,451
1520218118,451,451
1520225805,451,451
1520229707,451,451
1520233739,451,451
1520237585,451,451
1520241426,451,451
1520245262,450,451
1520249081,451,450
1520252941,451,451
1520256778,448,448
1520260846,451,451
1520264675,451,451
1520268781,451,451
1520272639,451,451
1520276724,451,451
1520280540,450,450
1520284817,450,451
1520288675,451,450
1520292525,449,449
1520296368,451,451
1520300454,451,451
1520304299,451,451
1520308131,451,451
1520311963,451,451
1520315831,451,451
1520319698,449,450
1520323504,451,450
1520327356,451,451
1520331182,451,451
1520335019,451,451
1520338852,451,451
1520342705,451,451
1520346532,451,451
1520350376,451,451
1520354444,451,451
1520358331,451,451
1520362129,451,451
1520366378,451,451
1520370080,451,451
1520373931,451,451
1520377742,451,451
1520381586,451,451
1520385416,451,451
1520389245,451,451
1520393098,451,451
1520396963,451,451
1520400770,451,451
1520404630,449,449
1520408449,450,450
1520412299,451,451
1520416282,451,451
1520419994,451,451
1520423803,451,451
1520427648,451,451
1520431498,451,451
1520435322,451,451
1520439176,450,450
1520443009,449,451
1520446855,450,448
1520450702,451,451
1520454536,451,451
1520458383,451,451
1520462235,451,451
1520466125,451,451
1520469893,451,451
1520474029,451,451
1520477852,451,451
1520481709,451,451
1520485540,451,451
1520489382,451,451
1520493235,451,451
1520497473,451,451
1520501429,451,451
1520505184,451,451
1520509056,451,451
1520512856,451,451
1520516691,451,451
1520520785,451,451
1520524845,451,451
1520528703,451,451
1520532544,451,451
1520536638,451,451
1520540461,451,451
1520544307,451,451
1520548152,449,449
1520556090,451,451
1520559932,451,451
1520563772,451,451
1520567633,451,451
1520571439,451,451
1520575256,451,451
1520579103,451,451
1520582942,451,451
1520587028,451,451
1520590850,451,451
1520594724,450,451
1520598534,451,450
1520602653,451,451
1520606434,451,451
1520610227,451,451
1520613898,451,451
1520617731,451,451
1520621590,451,451
1520629781,449,451
1520633617,450,448
1520637410,451,451
1520641241,451,451
1520645088,451,451
1520649212,451,451
1520653018,451,451
1520656882,451,451
1520660702,451,451
1520664520,451,451
1520672221,451,451
1520676095,451,451
1520679916,451,451
1520683800,451,451
1520687596,449,450
1520691405,450,449
1520695255,451,451
1520699101,451,451
1520703003,451,451
1520707078,418,418
1520710893,391,391
1520714732,450,450
1520718522,448,450
1520722610,449,447
1520726449,451,451
1520730530,1,1
1520734604,93,93
1520738448,101,101
1520742284,66,66
1520746127,1,1
1520754034,2,5
1520757894,105,114
1520761710,81,99
1520765621,57,65
1520769673,2,2
1520773479,1,1
1520777315,16,10
1520781189,60,63
1520784995,61,60
1520788838,14,18
1520792919,0,1
1520797021,3,3
1520800839,40,48
1520804679,59,61
1520808516,48,57
1520812601,2,3
1520816483,43,44
1520820403,84,96
1520824141,1,0
1520835635,0,1
1520839473,0,1
1520851248,1,2
1520858990,231,374
1520862819,232,234
1520866667,232,232
1520870775,215,212
1520875406,240,235
1520883217,242,240
1520887711,237,242
1520895487,241,237
1520903123,243,241
1520906970,230,243
1520910773,229,230
1520914655,233,229
1520918464,241,233
1520922366,244,241
1520926149,249,244
1520929993,246,249
1520933825,247,246
1520937716,238,247
1520941636,239,238
1520945374,243,239
1520953017,264,243
1520956940,264,264
1520960750,260,264
1520964723,260,260
1520969426,251,260
1520973162,222,222
1520977255,258,251
1520981152,269,258
1520984950,278,269
1520988839,281,278
1520992608,251,281
1520996472,247,251
