DateTime,Entries,UniqueIPs
1521241908,180,180
1521243859,188,188
1521245691,191,191
1521247498,187,187
1521249441,186,186
1521251323,185,185
1521253445,192,192
1521255378,195,195
1521257365,199,199
1521259328,199,199
1521261311,201,201
1521263298,203,203
1521265101,196,196
1521266929,195,195
1521268880,198,198
1521270760,213,213
1521272740,214,214
1521274582,215,215
1521276563,210,210
1521278436,199,199
1521280395,203,203
1521282276,202,202
1521284274,205,205
1521286100,207,207
1521288136,208,208
1521289969,207,207
1521291996,208,208
1521293800,206,206
1521295836,196,196
1521297642,195,195
1521299698,197,197
1521301593,199,199
1521303526,197,197
1521305432,193,193
1521307361,189,189
1521309287,193,193
1521311194,193,193
1521313121,205,205
1521315046,203,203
1521316977,205,205
1521318893,212,212
1521320928,211,211
1521323069,212,212
1521325009,214,214
1521326949,216,216
1521328895,206,206
1521330754,199,199
1521332664,199,199
1521334578,201,201
1521336497,200,200
1521338493,203,203
1521340340,197,197
1521342277,194,194
1521344433,196,196
1521346354,194,194
1521348292,197,197
1521350191,198,198
1521352108,199,199
1521354024,196,196
1521356080,182,182
1521358370,178,178
1521360274,177,177
1521362201,176,176
1521364128,173,173
1521366046,173,173
1521367951,172,172
1521369876,172,172
1521371793,176,176
1521373702,177,177
1521375638,183,183
1521377582,184,184
1521379478,185,185
1521381381,187,187
1521383314,189,189
1521385284,185,185
1521387153,183,183
1521389077,182,182
1521390998,198,198
1521392954,207,207
1521394844,201,201
1521396753,201,201
1521398684,191,191
1521400610,185,185
1521402747,190,190
1521404665,183,183
1521406585,187,187
1521408500,185,185
1521410493,192,192
1521413739,191,191
1521415699,196,196
1521417599,197,197
1521419551,195,195
1521421446,195,195
1521423640,197,197
1521425561,200,200
1521427486,202,202
1521429400,204,204
1521431426,196,196
1521433487,196,196
1521435400,193,193
1521437325,192,192
1521439309,190,190
1521441155,191,191
1521443086,191,191
1521445002,195,195
1521446909,213,213
1521449091,221,221
1521450999,227,227
1521452927,224,224
1521454833,226,226
1521456759,231,231
1521458672,225,225
1521460598,222,222
1521462509,217,217
1521464502,217,217
1521466357,215,215
1521468291,215,215
1521470196,217,217
1521472127,218,218
1521474040,221,221
1521475969,221,221
1521477890,197,197
1521480067,194,194
1521481953,197,197
1521483908,200,200
1521485791,200,200
1521487757,197,197
1521490718,189,189
1521492829,188,188
1521494680,197,197
1521496581,191,191
1521498499,194,194
1521500542,197,197
1521502374,205,205
1521504521,208,208
1521506421,211,211
1521508348,215,215
1521510274,218,218
1521512475,217,217
1521514496,216,216
1521516499,224,224
1521518310,223,223
1521520359,222,222
1521522167,224,224
1521524238,231,231
1521526244,235,235
1521528047,235,235
1521530152,233,233
1521532106,233,233
1521533930,219,219
1521535936,211,211
1521537860,210,210
1521539776,210,210
1521541594,203,203
1521543406,200,200
1521545475,203,203
1521547345,202,202
1521549320,204,204
1521551308,199,199
1521553146,200,200
1521555187,202,202
1521557058,210,210
1521558980,212,212
1521560815,215,215
1521562818,214,214
1521564688,214,214
1521566657,215,215
1521568571,214,214
1521570538,210,210
1521572380,210,210
1521574357,209,209
1521576378,206,206
1521578179,204,204
1521581065,204,204
1521582986,214,214
1521584916,212,212
1521586922,207,207
1521588747,204,204
1521590655,212,212
1521592592,214,214
1521594507,227,227
1521596427,227,227
1521598334,231,231
1521600268,235,235
1521602186,237,237
1521604093,244,244
1521606139,257,257
1521607940,269,269
1521609869,284,284
1521611800,301,301
1521613693,313,313
1521615707,337,337
1521617553,358,358
1521619471,377,377
1521621373,398,398
1521623318,417,417
1521625215,441,441
1521627148,457,457
1521629063,468,468
1521630986,468,468
1521632896,469,469
1521634829,482,482
1521636752,480,480
1521638672,481,481
1521640577,481,481
1521642511,480,480
1521644465,477,477
1521646350,472,472
1521648267,644,644
1521650216,645,645
1521652141,647,647
1521654037,647,647
1521655954,644,644
