DateTime,Entries,UniqueIPs
1434197235,6,21504
1434283635,6,21504
1434283635,6,21504
1434629234,6,21504
1434629234,6,21504
1439122061,6,21504
1439122061,6,21504
1439122061,6,21504
1439208442,6,21504
1439640436,6,21504
1440158843,6,21504
1440590838,6,21504
1453118828,6,21504
1453205231,6,21504
1453291628,6,21504
1453378031,6,21504
1453464429,6,21504
1453550832,6,21504
1453637228,6,21504
1453723630,6,21504
1467288434,7,22528
1468325233,8,23552
1490357242,9,24576
1511352451,10,25600
1512216522,14,26624
