DateTime,AddedIPs,RemovedIPs
1522383030,3,5
1522387231,4,6
1522390828,2,0
1522394431,1,4
1522398028,4,1
1522401631,1,1
1522404628,4,1
1522408831,5,4
1522412429,4,4
1522419629,3,3
1522423231,2,5
1522426828,6,2
1522429831,1,3
1522434031,2,3
1522441229,4,8
1522444830,5,3
1522448429,4,0
1522452030,2,9
1522455629,3,0
1522462837,5,10
1522466430,2,2
1522469428,3,2
1522472430,2,3
1522479030,0,2
1522482628,4,0
1522485630,4,4
1522489228,1,2
1522497028,6,4
1522500032,3,4
1522503629,4,1
1522505430,5,5
1522509029,2,1
1522512630,1,3
1522516229,2,3
1522519831,2,5
1522521628,2,0
1522529428,1,5
1522533031,3,4
1522536629,2,4
1522539630,1,6
1522547428,4,6
1522551032,1,1
1522554028,3,3
1522557630,3,5
1522561229,5,0
1522563030,4,4
1522566628,5,0
1522573828,1,4
1522578031,8,10
1522581629,4,0
1522585231,3,5
1522588229,3,3
1522591830,1,0
1522599028,2,6
1522602632,3,2
1522606228,3,5
1522610431,4,0
1522614029,2,4
1522617031,3,0
1522624227,3,7
1522629031,5,7
1522632028,5,0
1522635630,0,7
1522639228,1,0
1522642230,5,9
1522645828,2,1
1522650031,3,3
1522653629,4,0
1522657230,1,0
1522660829,2,2
1522664430,2,3
1522668028,3,8
1522671030,3,3
1522675231,7,2
1522678829,4,0
1522682430,4,5
1522685428,8,4
1522693230,2,4
1522696830,1,2
1522700429,5,5
1522704034,4,0
1522707029,6,6
1522711231,5,6
1522714228,5,0
1522718430,4,4
1522722029,2,0
1522725631,5,3
1522728629,1,0
1522732230,2,3
1522735829,6,2
1522739431,1,7
1522743631,2,3
1522747229,2,4
1522750831,3,4
1522753830,3,6
1522761029,2,3
1522768229,2,9
1522776028,2,10
1522779631,3,1
1522783229,4,8
1522786230,1,0
1522790431,3,1
1522794029,4,0
1522797630,2,1
1522801228,1,2
1522804830,1,1
1522808429,2,2
1522811430,2,4
1522815028,4,3
1522818631,5,4
1522822831,5,4
1522826433,5,0
1522830028,3,5
1522833631,2,5
1522837229,2,2
1522840831,2,4
1522848029,2,5
1522851631,2,5
1522855229,4,7
1522858830,6,0
1522862438,2,6
1522866631,2,9
1522870228,4,0
1522873231,6,3
1522876829,3,4
1522880433,1,3
1522884029,3,3
1522891229,0,2
1522894830,3,2
1522897828,2,2
1522901430,4,3
1522908628,2,5
1522915829,2,9
1522920030,1,2
1522930228,1,6
1522934431,2,1
1522938029,4,0
1522941630,1,7
1522944629,1,0
1522948833,2,10
1522956028,4,9
1522959631,4,3
1522963229,1,0
1522966831,5,3
1522970428,4,0
1522974030,2,3
1522977628,4,2
1522984228,2,1
1522987231,5,3
1522989629,6,4
1522991430,3,0
1522995028,5,0
1522999231,4,3
1523002828,2,3
1523006432,4,4
1523010028,1,2
1523013630,4,0
1523016630,4,2
1523020831,3,2
1523024428,4,0
1523027431,4,4
1523031029,5,0
1523038229,1,6
1523041830,6,0
1523046030,0,6
1523053229,5,6
1523056830,5,0
1523060428,1,5
1523067629,4,4
1523071307,5,10
1523077230,2,8
1523079628,2,1
1523082630,4,0
1523085028,3,2
1523088631,1,4
1523092831,1,7
1523096429,3,0
1523100030,2,0
1523103629,2,4
1523107230,2,4
1523110828,2,3
1523113831,0,8
1523117428,3,0
1523121631,6,8
1523125250,6,0
1523128830,1,0
1523132429,5,0
1523136031,4,3
1523139628,4,4
1523143230,5,1
1523146828,1,1
1523149830,4,0
1523157028,4,5
1523160631,3,4
1523164228,6,3
