DateTime,AddedIPs,RemovedIPs
1472857942,10,0
1472946257,12,10
1473031215,13,15
1473117851,19,14
1473206183,22,32
1473290658,19,0
1473379251,17,33
1473463703,18,11
1473552049,14,12
1473636991,15,17
1473723390,16,22
1473811939,18,23
1473896889,20,17
1473981620,18,0
1474070445,21,36
1474155134,16,0
1474243458,15,34
1474327934,21,0
1474416255,22,19
1474500981,23,15
1474589779,20,38
1474676422,21,19
1474765006,14,13
1474849454,12,18
1474936815,11,22
1475021295,19,21
1475109614,18,25
1475194811,19,19
1475283655,19,17
1475368342,10,0
1475453060,12,10
1475539457,11,14
1475627778,12,30
1475714654,16,17
1475801057,17,20
1475889859,16,11
1475974572,16,10
1476059305,14,15
1476146174,15,17
1476233053,20,18
1476321375,13,22
1476407775,13,20
1476492493,15,0
1476579149,16,9
1476667452,10,26
1476751940,14,17
1476840253,21,17
1476926651,17,13
1477013296,19,14
1477097774,12,16
1477188264,10,12
1477272975,11,11
1477357455,21,15
1477445812,21,19
1477530495,24,0
1477618807,20,36
1477703318,24,16
1477789945,20,0
1477876577,12,15
1477971145,19,30
1478051782,19,20
1478136522,18,20
1478221294,24,0
1478308344,21,39
1478396667,20,23
1478481380,15,17
1478569965,19,0
1478654440,14,22
1478742985,15,39
1478829377,16,20
1478914578,14,21
1479002665,13,16
1479087382,13,16
1479172108,13,0
1479261663,18,25
1479346343,16,0
1479434652,15,37
1479521296,17,15
1479606021,16,0
1479694813,11,27
1479780074,19,14
1479867155,18,19
1479951625,24,17
1480040178,19,12
1480124662,15,0
1480213212,11,35
1480297950,14,0
1480386511,17,29
1480471463,17,0
1480556437,13,34
1480644744,17,0
1480729693,15,35
1480818529,14,15
1480902983,13,13
1480992411,16,19
1481078790,18,13
1481165060,20,12
1481250273,20,15
1481335293,18,20
1481424251,7,18
1481508975,15,13
1481597770,19,18
1481684463,18,14
1481770883,18,19
1481856015,18,17
1481940496,18,14
1482029068,13,11
1482114034,15,19
1482203059,15,18
1482287779,17,0
1482374896,18,20
1482459867,10,18
1482546748,18,29
1482968422,17,71
1482987687,14,21
1483076660,13,16
1483162107,15,23
1483246883,11,0
1483335160,15,0
1483421550,16,0
1483509864,15,0
1483594583,8,22
1483679294,13,0
1483767626,13,24
1490858172,39,134
1490920342,22,0
1491008666,21,0
1491093917,19,0
1491178335,15,0
1491266904,10,0
1491351164,17,0
1491439942,16,0
1491524908,21,21
1491613721,16,30
1491698177,15,0
1491783154,8,25
1491871694,20,0
1491956664,21,31
1492045291,15,18
1492130184,27,16
1492215370,16,0
1492304512,7,27
1492389618,6,19
1492474589,21,0
1492562888,25,36
1492647611,23,0
1492736187,22,43
1492821389,24,12
1492906353,10,0
1492995151,16,22
1493080108,21,26
1493167705,23,24
1493252893,21,20
1493338587,22,0
1493437724,16,31
1493517142,11,16
1493601859,10,15
1493686581,15,24
1493775154,17,26
1493860348,17,22
1493944812,25,17
1494037462,24,0
1494118335,13,12
1494206896,9,24
1494292122,25,17
1494377307,21,0
1494466335,23,35
1494551293,22,28
1494637935,18,0
1494724359,16,25
1494809770,10,0
1494898815,16,43
1494984038,19,20
1495070669,25,0
1495156353,16,46
1495246574,15,11
1495327715,21,0
1495417208,8,26
1495502409,21,0
1495587151,23,20
1495673793,19,20
1495762570,17,33
1495847552,21,0
1495936107,15,28
1496021050,4,0
1496106491,18,24
1496193386,18,46
1496278589,21,0
1496365943,23,19
1496451699,25,18
1496539946,15,16
1496624911,14,9
1496713224,17,32
1496798897,20,20
1496883868,26,18
1496972172,22,25
1497057152,23,13
1497146188,19,13
1497231153,10,24
1497315866,20,0
1497404423,26,49
1497489374,19,21
1497577934,25,17
1497662891,22,18
1497751288,13,14
1497836904,15,17
1497922588,32,26
1498011153,24,25
1498095626,22,25
1498180828,17,0
1498270094,26,35
1498355303,13,0
1498440013,10,17
1498527381,21,22
1498612835,20,25
1498701649,24,46
1498786574,25,22
1498875627,21,18
1498960585,13,9
1499048908,15,16
1499134586,18,18
1499220051,21,22
1499304986,24,0
1499393785,21,55
1499479346,18,0
1499563707,11,13
1499652746,10,17
1499737224,20,15
1499826260,16,42
1499913374,23,20
1499998573,18,0
1500083307,23,16
1500171623,5,22
1500257309,2,0
1500342269,20,40
1500431306,4,25
1500516090,1,0
1500604825,2,46
1500689789,1,6
1500774991,1,0
1500863535,1,30
1500948267,1,5
1501122512,35,3
1501208197,30,0
1501293393,31,1
1501380271,26,1
1501468107,24,0
1501552585,35,1
1501641610,25,27
1501726828,24,0
1501815387,20,54
1501900347,25,27
1501985306,24,23
1502074347,23,27
1502159302,25,28
1502244274,26,0
1502333308,24,53
1502418495,27,0
1502503471,32,20
1502592751,28,51
1502678665,23,0
1502763622,28,24
1502849793,23,51
1502935317,29,0
1503024994,32,51
1503109463,23,28
1503194907,22,0
1503283704,12,46
1503368888,30,25
1503454094,18,0
1503542408,31,55
1503678010,24,25
1503697214,34,0
1503782169,17,23
1503871267,15,20
1503956656,33,20
1504041614,27,27
1504107382,28,24
1504130419,4,0
1504214899,25,29
1504299852,28,27
1504388169,18,37
1504475532,12,0
1504560255,33,26
1504649055,30,27
1504734496,32,30
1504819454,24,30
1504908259,24,47
1504992966,25,0
1505077695,20,10
1505166733,27,66
1505252653,26,0
1505338096,28,32
1505426656,32,57
1505511851,24,0
1505597291,14,23
1505685630,15,42
1505771053,33,0
1505856016,33,29
1505945771,22,52
1506030969,22,0
1506115452,26,30
1506204732,18,36
1506289934,23,0
1506374655,27,24
1506463695,26,52
1506548655,40,0
1506637212,35,43
1506722172,31,26
1506809787,27,23
1506895461,30,27
1506980000,32,28
1507068963,33,35
1507153930,36,34
1507239612,37,0
1507326254,32,38
1507414811,35,56
1507499533,25,0
1507585210,31,61
1507674012,34,31
1507759222,32,37
1507844656,30,34
1507933937,34,36
1508019853,31,30
1508104824,31,39
1508193855,28,35
1508279535,26,35
1508364732,26,32
1508450439,23,26
1508539213,34,27
1508624899,11,23
1508709852,14,32
1508796024,24,0
1508882177,24,27
1508970978,26,48
1509056660,21,23
1509142576,19,0
1509228419,34,25
1509313694,33,15
1509402258,30,46
1509487464,26,24
1509573368,31,0
1509662659,28,50
1509747614,23,24
1509835932,28,27
1509920892,30,33
1510006810,34,0
1510091538,34,28
1510180332,24,60
1510268438,28,30
1510353140,32,17
1510437852,30,0
1510527133,21,61
1510612340,20,28
1510698259,31,34
1510783463,18,0
1510872492,29,32
1510959142,25,65
1511044808,19,22
1511130738,22,0
1511219542,37,49
1511304975,31,24
1511389688,33,24
1511476098,28,0
1511564898,27,50
1511649371,24,0
1511737927,20,53
1511823372,22,0
1511908812,29,26
1511994254,27,29
1512080414,21,32
1512169934,24,60
1512254890,33,13
1512339853,25,0
1512429136,31,46
1512514574,27,33
1512602455,32,26
1512689309,26,21
1512775941,32,24
1512860651,29,29
1512946092,35,29
1513033230,30,0
1513117937,32,31
1513207209,23,31
1513293378,28,31
1513379529,33,22
1513465451,26,31
1513551129,21,57
1513636342,27,0
1513725856,29,64
1513812501,28,32
1513899142,30,33
1513984107,27,0
1514069299,23,27
1514158342,20,49
1514243534,25,24
1514328727,23,0
1514415374,30,29
1514501532,32,25
1514587211,30,25
1514673856,34,25
1514762659,23,24
1514794087,0,21
1514848812,27,24
1514934254,23,26
1515020427,26,30
1515109462,27,38
1515194662,31,30
1515279613,22,31
1515365305,28,0
1515454816,25,48
1515538345,26,0
1515624499,31,25
1515714725,28,55
1515799695,30,24
1515885612,28,27
1515970582,29,28
1516059859,37,23
1516145052,37,30
1516230974,30,32
1516317381,37,0
1516404252,31,32
1516489699,34,30
1516578266,33,65
1516662732,24,0
1516751772,31,69
1516836968,27,42
1516922184,31,33
1517011277,31,29
1517094736,31,24
1517184029,46,32
1517269698,27,31
1517355375,32,0
1517440104,31,34
1517529856,26,64
1517615539,39,0
1517701456,31,63
1517787379,30,0
1517872576,27,29
1517961135,31,60
1518046091,31,36
1518131777,26,0
1518218896,28,35
1518305053,31,32
1518392663,27,57
1518479539,22,27
1518565702,24,0
1518649461,16,32
1518736821,26,60
1518824656,28,30
1518911778,24,23
1518998662,32,23
1519083863,33,0
1519170739,27,45
1519257376,27,17
1519344506,29,32
1519430422,31,23
1519517777,29,28
1519602731,35,0
1519688411,29,40
1519775294,32,31
1519862429,26,58
1519947862,24,0
1520033054,27,31
1520122100,32,24
1520207534,33,64
1520293698,28,30
1520378652,30,0
1520467933,24,55
1520553128,25,25
1520637857,22,30
1520727610,22,31
1520813533,12,32
1520900408,21,30
1520985373,20,27
1521071548,27,0
1521156745,16,24
1521246019,23,37
1521330730,20,0
1521419287,14,39
1521504725,21,0
1521589689,24,15
1521678491,16,42
1521763692,26,22
1521849853,20,0
1521935288,17,20
1522024568,13,34
1522110013,21,23
1522194981,19,17
1522282810,23,0
1522369219,17,45
1522455855,24,18
1522540581,9,15
1522626495,22,0
1522715535,23,41
1522801698,25,21
1522887376,24,0
1522973530,15,19
1523059932,14,22
1523148731,13,31
