DateTime,Entries,UniqueIPs
1500721238,150,150
1500765329,149,149
1500809176,147,147
1500851250,150,150
1500895033,148,148
1500937368,148,148
1500982996,148,148
1501023325,147,147
1501069265,148,148
1501110519,149,149
1501155050,149,149
1501196543,148,148
1501241891,147,147
1501281088,147,147
1501327524,148,148
1501368466,148,148
1501414146,149,149
1501454667,149,149
1501500731,150,150
1501541233,149,149
1501586496,147,147
1501627874,149,149
1501674232,149,149
1501714384,150,150
1501759898,150,150
1501801122,150,150
1501846379,150,150
1501887457,150,150
1501932584,149,149
1501972721,147,147
1502019418,147,147
1502059774,148,148
1502104926,147,147
1502146275,149,149
1502191872,148,148
1502230691,148,148
1502277761,147,147
1502318309,148,148
1502364693,148,148
1502405217,149,149
1502451041,148,148
1502492061,147,147
1502536692,149,149
1502578040,149,149
1502622250,150,150
1502664062,150,150
1502709522,147,147
1502747246,147,147
1502796023,147,147
1502836995,150,150
1502884035,151,151
1502925223,151,151
1502968507,151,151
1503011814,152,152
1503058653,150,150
1503096386,150,150
1503141571,148,148
1503184933,148,148
1503230381,148,148
1503271758,152,152
1503313944,148,148
1503357384,152,152
1503400380,151,151
1503441339,152,152
1503486055,151,151
1503527937,149,149
1503574621,149,149
1503613153,149,149
1503661617,149,149
1503702263,152,152
1503750926,151,151
1503789151,152,152
1503834396,149,149
1503871822,150,150
1503921337,150,150
1503960596,148,148
1504006844,148,148
1504044769,151,151
1504094784,151,151
1504131132,149,149
1504178631,150,150
1504218334,150,150
1504267668,151,151
1504308092,151,151
1504350924,150,150
1504391198,151,151
1504439288,152,152
1504476553,151,151
1504525662,151,151
1504566385,151,151
1504609169,150,150
1504649917,152,152
1504696037,151,151
1504736934,151,151
1504784747,152,152
1504822984,152,152
1504869498,151,151
1504909434,151,151
1504957596,152,152
1504973956,151,151
1505044755,152,152
1505060691,151,151
1505131957,152,152
1505168901,151,151
1505216804,152,152
1505254867,151,151
1505304174,151,151
1505341674,151,151
1505388860,151,151
1505427239,150,150
1505476652,150,150
1505515862,152,152
1505559886,150,150
1505602601,152,152
1505649219,152,152
1505689816,152,152
1505733031,152,152
1505775977,152,152
1505818061,151,151
1505860376,151,151
1505908339,150,150
1505945519,151,151
1505994460,151,151
1506032139,151,151
1506079670,151,151
1506121027,152,152
1506166934,152,152
1506206846,152,152
1506252626,152,152
1506292303,152,152
1506336579,152,152
1506379675,152,152
1506425651,152,152
1506464662,152,152
1506509900,152,152
1506552250,152,152
1506598828,152,152
1506636793,152,152
1506685013,152,152
1506725249,152,152
1506769144,151,151
1506810493,151,151
1506857950,152,152
1506898875,152,152
1506942233,151,151
1506982697,152,152
1507028736,151,151
1507070484,152,152
1507117378,152,152
1507157759,151,151
1507205135,151,151
1507244236,151,151
1507290876,151,151
1507329462,151,151
1507377608,152,152
1507416078,152,152
1507462258,150,150
1507505651,152,152
1507548426,152,152
1507588966,150,150
1507634497,150,150
1507677143,152,152
1507723358,152,152
1507761219,150,150
1507809254,150,150
1507850061,151,151
1507895206,152,152
1507935416,151,151
1507978819,151,151
1508021346,150,150
1508064897,149,149
1508108203,152,152
1508148632,152,152
1508188249,152,152
1508234812,151,151
1508275149,152,152
1508324461,151,151
1508361451,151,151
1508412289,152,152
1508453590,152,152
1508498256,152,152
1508540062,152,152
1508583391,152,152
1508626561,152,152
1508669727,151,151
1508710447,152,152
1508758829,152,152
1508799340,151,151
1508845513,152,152
1508883030,152,152
1508929487,150,150
1508969365,152,152
1509015523,150,150
1509057089,152,152
1509104580,152,152
1509143836,152,152
1509189743,151,151
1509228795,152,152
1509275433,151,151
1509315296,152,152
1509362071,150,150
1509402159,151,151
1509448426,151,151
1509488559,152,152
1509537209,152,152
1509574528,152,152
1509622919,152,152
1509660444,152,152
1509706714,152,152
1509749014,151,151
1509793291,150,150
1509833718,151,151
1509879481,150,150
1509924183,151,151
1509969986,152,152
1510010612,151,151
1510055808,151,151
1510099166,149,149
1510142248,150,150
1510185274,149,149
1510228940,152,152
1510269194,152,152
1510317325,151,151
1510354486,152,152
1510404042,150,150
1510441644,150,150
1510487508,151,151
1510528420,152,152
1510576743,151,151
1510616758,151,151
1510663617,151,151
1510701169,152,152
1510748913,152,152
1510790895,151,151
1510835123,152,152
1510876753,152,152
1510919432,152,152
1510960286,152,152
1511009284,152,152
1511048144,152,152
1511092747,152,152
1511132863,151,151
1511181936,151,151
1511219685,150,150
1511267394,151,151
1511305082,150,150
1511353624,152,152
1511391884,152,152
1511440057,152,152
1511478127,152,152
1511526802,152,152
1511564609,152,152
1511610506,151,151
1511653572,152,152
1511697367,151,151
1511737889,152,152
1511783922,151,151
1511824182,151,151
1511872638,152,152
1511910333,152,152
1511955916,152,152
1511996662,152,152
1512043786,152,152
1512085365,151,151
1512128892,152,152
1512168762,152,152
1512215202,152,152
1512258218,152,152
1512304687,151,151
1512342247,151,151
1512390362,151,151
1512427993,152,152
1512474848,150,150
1512515197,151,151
1512563244,152,152
1512601171,150,150
1512647488,150,150
1512687313,150,150
1512733889,151,151
1512776814,152,152
1512819336,151,151
1512860563,151,151
1512908499,152,152
1512949508,152,152
1512995322,151,151
1513032596,151,151
1513081224,151,151
1513121393,150,150
1513167333,149,149
1513207538,152,152
1513253836,151,151
1513294773,150,150
1513339745,151,151
1513380433,151,151
1513426446,151,151
1513467072,151,151
1513512250,150,150
1513552822,149,149
1513594773,150,150
1513635166,151,151
1513682061,150,150
1513721801,151,151
1513768470,150,150
1513807900,148,148
1513854269,150,150
1513894227,149,149
1513940464,150,150
1513981123,150,150
1514026644,150,150
1514068462,150,150
1514114403,149,149
1514154086,150,150
1514199934,150,150
1514240758,149,149
1514287071,149,149
1514326855,149,149
1514373604,147,147
1514417433,150,150
1514459920,150,150
1514499332,147,147
1514545353,149,149
1514585946,150,150
1514632321,149,149
1514672759,150,150
1514718594,150,150
1514759074,149,149
1514805623,151,151
1514845975,152,152
1514891756,151,151
1514931514,150,150
1514977849,149,149
1515017618,150,150
1515064283,150,150
1515103415,151,151
1515150358,151,151
1515189998,151,151
1515236108,150,150
1515276340,151,151
1515363718,148,148
1515409025,150,150
1515448744,150,150
1515494970,150,150
1515536399,149,149
1515582062,149,149
1515623181,148,148
1515669044,149,149
1515709514,149,149
1515755147,149,149
