DateTime,Entries,UniqueIPs
1512249176,153,153
1512268597,155,155
1512272431,156,156
1512303355,157,157
1512307259,156,156
1512330365,156,156
1512337999,156,156
1512341982,155,155
1512349745,156,156
1512353584,156,156
1512357411,2,2
1512361250,4,4
1512365078,6,6
1512372755,7,7
1512388091,8,8
1512403722,10,10
1512407562,11,11
1512419081,13,13
1512426748,14,14
1512430582,15,15
1512438250,17,17
1512445944,18,18
1512449769,19,19
1512461303,20,20
1512488172,21,21
1512495864,23,23
1512503802,24,24
1512507645,27,27
1512511482,28,28
1512527062,29,29
1512530902,30,30
1512538607,32,32
1512542434,33,33
1512557803,35,35
1512561644,36,36
1512573411,39,39
1512577232,40,40
1512602834,41,41
1512614197,43,43
1512618037,44,44
1512637241,45,45
1512641070,47,47
1512644909,48,48
1512652367,50,50
1512656223,52,52
1512672515,55,55
1512676369,56,56
1512692660,57,57
1512696496,58,58
1512700387,59,59
1512708021,61,61
1512754843,62,62
1512758658,63,63
1512770444,64,64
1512778384,66,66
1512782216,67,67
1512812997,68,68
1512816758,69,69
1512847723,70,70
1512867172,72,72
1512882523,73,73
1512890218,74,74
1512894061,75,75
1512909654,76,76
1512928849,78,78
1512933238,79,79
1512940827,81,81
1512948509,82,82
1512952354,85,85
1512956179,87,87
1512960281,89,89
1512964104,92,92
1512979478,93,93
1512994850,95,95
1513006470,96,96
1513029892,97,97
1513041389,98,98
1513045235,99,99
1513106917,101,101
1513110778,102,102
1513126608,104,104
1513165014,105,105
1513188302,106,106
1513192119,107,107
1513258135,108,108
1513281401,110,110
1513292976,111,111
1513297045,112,112
1513304925,113,113
1513308765,115,115
1513312612,116,116
1513324112,117,117
1513327969,118,118
1513375084,119,119
1513414130,120,120
1513425693,121,121
1513464298,122,122
1513485642,123,123
1513535851,124,124
1513539670,125,125
1513566789,126,126
1513570617,127,127
1513616684,128,128
1513644282,129,129
1513651969,130,130
1513659635,131,131
1513678890,132,132
1513694460,134,134
1513710084,135,135
1513776802,136,136
1513784462,137,137
1513816851,138,138
1513820634,139,139
1513836084,140,140
1513851434,141,141
1513859660,142,142
1513879294,143,143
1513895342,145,145
1513918379,146,146
1513945735,147,147
1513957272,148,148
1513976475,149,149
1513995664,150,150
1513999499,151,151
1514003344,152,152
1514053516,153,153
1514057578,155,155
1514076995,156,156
1514084691,157,157
1514104381,158,158
1514112048,158,158
1514119727,158,158
1514142791,157,157
1514166954,156,156
1514186238,156,156
1514202486,156,156
1514226042,155,155
1514229900,156,156
1514241650,154,154
1514253179,155,155
1514257017,154,154
1514295733,153,153
1514311008,154,154
1514318482,153,153
1514330232,152,152
1514338146,152,152
1514345823,151,151
1514369085,150,150
1514401873,151,151
1514413240,150,150
1514420933,149,149
1514436515,151,151
1514444229,150,150
1514451879,150,150
1514475345,151,151
1514490998,150,150
1514502551,151,151
1514518151,150,150
1514522000,152,152
1514529896,153,153
1514541643,155,155
1514572622,154,154
1514580320,155,155
1514588233,154,154
1514599996,153,153
1514626861,151,151
1514642200,150,150
1514657925,152,152
1514661946,153,153
1514677759,152,152
1514681592,151,151
1514696938,150,150
1514700791,150,150
1514708691,149,149
1514724040,150,150
1514739412,150,150
1514750945,149,149
1514754751,149,149
1514758849,149,149
1514763296,149,149
1514771071,148,148
1514786485,149,149
1514798239,148,148
1514802068,149,149
1514805898,148,148
1514821769,147,147
1514856816,146,146
1514876245,148,148
1514880099,148,148
1514899281,149,149
1514910781,148,148
1514914618,148,148
1514941998,146,146
1514949775,145,145
1514957625,144,144
1514965254,143,143
1514969107,142,142
1514972920,141,141
1514984719,140,140
1514992388,137,137
1514996219,136,136
1515000062,135,135
1515007732,135,135
1515028869,134,134
1515033696,135,135
1515045661,134,134
1515049526,135,135
1515069154,134,134
1515077330,132,132
1515092693,133,133
1515096505,134,134
1515100373,134,134
1515139231,133,133
1515146929,132,132
1515243704,133,133
1515263100,132,132
