DateTime,AddedIPs,RemovedIPs
1522412431,91,89
1522419631,137,131
1522423233,48,64
1522426830,56,59
1522429833,81,46
1522434033,88,54
1522441231,192,123
1522444832,65,94
1522448431,79,97
1522452032,72,73
1522455631,68,94
1522462841,106,131
1522466432,34,91
1522469430,42,48
1522472432,54,56
1522475430,44,20
1522479032,57,75
1522482630,40,47
1522485632,58,53
1522489230,64,52
1522497030,99,115
1522500034,40,53
1522503631,55,56
1522505432,33,34
1522509030,70,68
1522512632,71,47
1522516231,60,73
1522519832,65,48
1522521630,52,47
1522529430,128,123
1522533032,59,63
1522536630,86,52
1522539632,48,51
1522547430,97,128
1522551034,59,85
1522554030,39,50
1522557631,52,51
1522561231,90,54
1522563032,47,31
1522566630,68,45
1522573830,104,121
1522578033,54,92
1522581631,73,88
1522585232,34,62
1522588231,57,55
1522591832,85,66
1522599030,107,117
1522602633,73,66
1522606230,71,50
1522610433,117,92
1522614031,70,60
1522617033,74,82
1522624229,140,122
1522629032,109,98
1522632030,56,71
1522635632,69,93
1522639230,41,80
1522642232,53,62
1522645830,71,47
1522650032,78,67
1522653631,57,63
1522657232,80,79
1522660830,78,69
1522664432,63,46
1522668030,75,69
1522671032,63,69
1522675232,67,69
1522678831,61,78
1522682432,61,89
1522685430,57,40
1522693232,159,141
1522696832,81,86
1522700431,59,69
1522704036,92,56
1522707030,82,80
1522711233,100,85
1522714231,72,63
1522718432,80,97
1522722031,51,80
1522725633,71,73
1522728630,38,49
1522732232,46,60
1522735831,71,62
1522739432,74,54
1522743633,79,71
1522747231,77,65
1522750833,57,78
1522753832,68,54
1522761030,124,131
1522768231,125,137
1522776030,140,131
1522779633,96,72
1522783231,73,59
1522786232,71,80
1522790433,72,85
1522794031,72,80
1522797632,73,61
1522801230,65,74
1522804832,76,99
1522808431,45,75
1522811432,49,57
1522815030,65,61
1522818633,81,46
1522822833,72,62
1522826435,85,85
1522830030,65,60
1522833632,74,77
1522837231,69,77
1522840832,81,67
1522848031,107,139
1522851633,70,67
1522855231,71,68
1522858832,101,78
1522862440,84,62
1522866633,85,97
1522870230,58,83
1522873233,76,73
1522876831,56,65
1522880435,74,61
1522884031,69,74
1522891230,125,147
1522894832,55,72
1522897830,37,59
1522901432,59,67
1522908631,136,105
1522915831,120,124
1522920032,85,70
1522923631,72,72
1522930230,101,138
1522934433,69,66
1522938031,108,84
1522941632,69,82
1522944631,85,81
1522948837,105,83
1522956030,162,137
1522959633,70,79
1522963231,68,62
1522966833,71,61
1522970430,64,77
1522974032,76,74
1522977630,73,91
1522984230,89,172
1522987233,42,52
1522989630,63,28
1522991432,38,30
1522995030,59,70
1522999233,72,73
1523002830,57,53
1523006433,60,61
1523010030,79,64
1523013632,79,80
1523016633,53,62
1523020833,54,82
1523024430,68,77
1523027433,59,51
1523031031,71,55
1523038230,133,128
1523041832,69,71
1523046032,90,75
1523053231,165,120
1523056832,90,72
1523060430,52,72
1523067630,93,154
1523071311,43,82
1523074254,37,62
1523077232,59,47
1523079630,29,26
1523082632,93,57
1523085030,50,46
1523088633,83,62
1523092833,76,64
1523096431,62,85
1523100032,61,62
1523103631,94,75
1523107233,51,71
1523110830,72,82
1523113834,80,56
1523117430,74,76
1523121633,92,71
1523125272,105,78
1523128832,75,86
1523132431,81,66
1523136033,67,70
1523139631,58,88
1523143232,73,72
1523146830,81,81
1523149832,62,65
1523157029,94,146
1523160632,46,55
1523164230,63,69
