DateTime,Entries,UniqueIPs
1445833801,415,415
1445920201,441,441
1446006601,162,162
1446093001,224,224
1446179401,496,496
1446265801,464,464
1446442201,503,503
1446528601,188,188
1446615002,419,419
1446701401,473,473
1446787801,440,440
1447047002,451,451
1447133401,504,504
1447219801,475,475
1447306201,462,462
1447392601,156,156
1447651801,476,476
1447738201,498,498
1447824601,493,493
1447911002,484,484
1447997401,499,499
1448256601,501,501
1448343001,508,508
1448515801,503,503
1448861401,468,468
1448947801,490,490
1449034201,429,429
1449120601,498,498
1449207001,499,499
1449379801,491,491
1449466202,456,456
1449552601,501,501
1449639001,488,488
1449725401,488,488
1449811801,487,487
1450071001,489,489
1450243802,497,497
1450330201,495,495
1450416602,458,458
1450675802,498,498
1450762201,504,504
1450848601,486,486
1450935001,488,488
1451280601,482,482
1451367001,474,474
1451453401,484,484
1451626201,485,485
1451885401,481,481
1451971802,480,480
1452058201,488,488
1452144601,488,488
1452231001,490,490
1452403801,489,489
1452490201,488,488
1452576601,488,488
1452749401,491,491
1452835801,497,497
1453008601,492,492
1453095001,492,492
1453181401,495,495
1453267801,490,490
1453354201,489,489
1453440601,492,492
1453699801,460,460
1453786201,488,488
1453872601,486,486
1453959001,481,481
1454045402,476,476
1454304601,476,476
1454391001,465,465
1454477402,485,485
1454563801,489,489
1454650201,494,494
1454909401,486,486
1454995801,482,482
1455082201,492,492
1455168601,492,492
1455255001,494,494
1455341401,497,497
1455514201,487,487
1455600601,498,498
1455687001,493,493
1455773401,488,488
1455859801,494,494
1456032601,490,490
1456119001,496,496
1456291801,495,495
1456378201,497,497
1456464602,496,496
1456637401,496,496
1456723801,493,493
1456810201,498,498
1456896601,501,501
1456983001,506,506
1457069401,496,496
1457242201,488,488
1457328601,497,497
1457415001,487,487
1457587802,489,489
1457674201,487,487
1457760601,481,481
1457929801,489,489
1458016201,489,489
1458102601,485,485
1458189004,494,494
1458275401,488,488
1458361801,465,465
1458534601,486,486
1458621001,491,491
1458707401,479,479
1458793801,477,477
1458880201,478,478
1459053001,479,479
1459139402,478,478
1459225801,479,479
1459312201,481,481
1459398601,485,485
1459485001,488,488
1459657801,490,490
1459744201,493,493
1459830601,494,494
1459917002,495,495
1460003402,492,492
1460089801,492,492
1460435402,497,497
1460521801,495,495
1460608201,497,497
1460694601,509,509
1460953801,505,505
1461040201,502,502
1463545801,521,521
1463632201,537,537
1463718601,526,526
1463977801,523,523
1464064201,520,520
1464150601,529,529
1464237001,534,534
1464323401,532,532
1464669001,522,522
1464755402,534,534
1464841801,533,533
1464928202,538,538
1465187401,534,534
1465273801,530,530
1465360201,532,532
1465446601,509,509
1465533001,481,481
1465619401,486,486
1465705801,516,516
1465792202,512,512
1465878601,371,371
1465965001,475,475
1466051401,505,505
1466137801,504,504
1466397001,502,502
1466483401,472,472
1466569801,487,487
1466656201,404,404
1466742601,355,355
1466915402,508,508
1467001801,515,515
1467088201,511,511
1467174601,518,518
1467261001,519,519
1467347401,512,512
1467693001,511,511
1467779401,520,520
1467865801,523,523
1467952201,523,523
1468211401,517,517
1468297801,523,523
1468384201,524,524
1468470601,529,529
