DateTime,AddedIPs,RemovedIPs
1522742186,16,52
1522743049,27,0
1522744245,18,40
1522745063,16,9
1522745786,20,19
1522746638,16,0
1522747837,29,32
1522748644,19,3
1522749863,30,47
1522750698,16,0
1522751729,21,44
1522752815,39,1
1522753843,16,31
1522754734,18,0
1522755753,49,35
1522756781,0,4068
1522757672,4091,0
1522758626,0,4091
1522759345,4138,0
1522760203,89,18
1522761038,76,0
1522762114,33,0
1522763133,30,24
1522764110,39,18
1522764865,26,0
1522765855,26,28
1522766545,27,0
1522767386,15,0
1522768229,11,23
1522769136,9,0
1522770025,6,36
1522770992,19,14
1522772065,17,0
1522773016,9,28
1522774590,15,6
1522775674,21,51
1522777356,34,20
1522778257,14,19
1522779336,19,0
1522780235,11,16
1522780953,3,7
1522782170,10,24
1522785072,0,4365
1522785913,4382,0
1522786464,4,0
1522787725,26,12
1522788147,0,4400
1522789197,4410,0
1522790110,13,0
1522791642,26,13
1522793674,39,10
1522794496,11,0
1522795527,0,4476
1522797043,4472,0
1522798237,15,26
1522800398,36,28
1522801243,12,0
1522802142,19,33
1522803173,16,0
1522804238,22,6
1522805263,14,0
1522806170,15,19
1522806985,8,24
1522807827,0,4493
1522809048,4521,0
1522809927,16,6
1522811678,34,10
1522812645,10,23
1522813534,16,0
1522815040,19,24
1522815924,15,0
1522816945,15,33
1522817802,17,14
1522818643,12,0
1522820126,28,33
1522822236,34,31
1522823736,35,53
1522825844,52,27
1522826778,17,0
1522827755,25,37
1522828586,17,44
1522829440,17,1
1522830654,30,35
1522831346,19,1
1522832466,33,39
1522833339,28,0
1522834525,26,52
1522835733,22,0
1522836873,29,31
1522837743,14,0
1522838699,31,69
1522840052,42,36
1522841305,136,1
1522842268,0,4710
1522843601,4877,0
1522844440,25,0
1522845288,26,38
1522846320,22,0
1522846573,0,4912
1522847444,4843,0
1522848291,10,0
1522849238,22,96
1522849356,5,0
1522850215,21,0
1522851051,26,86
1522852109,0,4745
1522852968,4623,0
1522853794,20,51
1522854649,16,0
1522857384,75,73
1522859435,44,79
1522860335,21,0
1522861847,45,125
1522863747,48,38
1522865440,36,22
1522866479,17,0
1522867484,0,4557
1522868558,4531,0
1522869638,19,2
1522870484,17,32
1522870954,8,0
1522871880,20,27
1522872950,37,0
1522873737,7,0
1522874547,19,38
1522877734,54,64
1522878762,24,0
1522879656,28,23
1522880084,4,0
1522883203,68,69
1522884505,35,1
1522885357,16,55
1522887037,37,23
1522887925,32,0
1522888840,23,51
1522891243,46,29
1522892444,14,36
1522893388,25,0
1522894244,26,33
1522895430,20,25
1522896987,63,30
1522897847,25,0
1522899938,52,78
1522901190,37,20
1522903355,44,83
1522904185,25,27
1522905046,13,0
1522905279,1,0
1522906230,0,4624
1522907738,4621,0
1522908868,19,15
1522910728,42,50
1522912507,35,30
1522913454,17,41
1522914147,13,21
1522915837,34,30
1522917186,25,51
1522918522,33,44
1522919443,23,0
1522920375,0,4580
1522921345,4558,0
1522923035,50,28
1522924105,30,0
1522925617,61,32
1522926937,42,78
1522928133,30,88
1522929581,43,130
1522930531,21,0
1522931962,29,100
1522935646,48,106
1522936597,37,43
1522937438,19,0
1522939242,37,21
1522940137,24,27
1522941040,19,0
1522942108,20,0
1522943131,0,4415
1522944083,4417,0
1522944940,15,0
1522946561,41,49
1522947436,0,4424
1522948469,4450,0
1522949438,13,30
1522950147,11,2
1522950998,14,1
1522951839,18,6
1522952971,0,4467
1522953936,4479,0
1522955138,22,26
1522955666,10,0
1522956652,18,28
1522957345,13,18
1522958265,20,22
1522959309,23,0
1522960127,14,0
1522966244,94,107
1522967322,16,1
1522968146,10,34
1522969190,17,24
1522970067,25,0
1522971043,17,32
1522971939,18,2
1522972911,18,28
1522973687,11,0
1522974654,13,32
1522976234,38,30
1522981087,61,65
1522982101,27,35
1522982576,19,0
1522983599,11,12
1522986022,45,39
1522986156,5,0
1522988070,31,25
1522989052,27,34
1522989755,13,0
1522991677,36,21
1522992505,10,0
1522993537,11,49
1522994759,20,28
1522995638,20,0
1522996105,6,0
1522996974,16,40
1522998870,47,44
1522999886,20,36
1523000556,13,17
1523001355,9,0
1523002227,21,33
1523004615,53,58
1523005539,14,28
1523006097,17,0
1523009434,73,96
1523010506,35,0
1523011346,17,161
1523013339,42,209
1523014266,15,72
1523015138,25,19
1523015790,9,30
1523016635,14,1
1523018107,31,34
1523019082,24,1
1523019931,14,56
1523020953,24,1
1523021784,20,68
1523029234,0,4075
1523029345,4104,0
1523030393,29,36
1523031336,35,2
1523032306,33,45
1523032924,0,4118
1523035238,4142,0
1523036212,23,31
1523037032,18,0
1523037936,26,30
1523038844,15,0
1523040047,26,32
1523040985,8,36
1523042352,21,0
1523048914,67,160
1523049752,60,0
1523050611,9,29
1523052351,21,50
1523053219,0,4068
1523054135,4060,0
1523056520,38,34
1523058139,0,4064
1523062534,3984,0
1523063736,16,38
1523064506,13,0
1523065401,11,61
1523066185,17,47
1523067040,8,0
1523068955,27,57
1523074240,41,109
1523075215,9,3
1523076043,10,51
1523077028,19,0
1523081668,54,79
1523082928,11,52
1523083346,8,0
1523085344,27,24
1523086107,12,0
1523086945,17,56
1523091933,68,115
1523092844,15,0
1523093724,10,40
1523094918,14,69
1523095842,17,0
1523097055,11,47
1523097934,13,14
1523099666,32,37
1523100649,19,40
1523101349,10,17
1523103274,28,18
1523104353,9,18
1523105703,14,50
1523107705,26,0
1523108626,13,51
1523110465,28,27
1523112037,29,31
1523112995,16,46
1523117444,29,89
1523118324,13,0
1523119355,16,30
1523124427,83,100
1523125791,0,3381
1523126555,3385,0
1523127942,20,43
1523128841,11,0
1523129724,11,50
1523130625,16,0
1523134995,50,81
1523136038,14,0
1523136938,12,39
1523139039,40,18
1523140952,23,37
1523142866,14,35
1523144242,0,3293
1523145594,3255,0
1523146489,11,0
1523147688,19,32
1523150136,40,23
1523151622,0,3270
1523152584,3228,0
1523153675,10,0
1523154609,9,31
1523155346,18,0
1523156184,22,42
1523157036,13,0
1523157266,2,0
1523158533,16,59
1523159425,20,0
1523160232,0,3206
1523161243,3218,0
1523162328,29,32
1523163580,43,24
1523164537,0,3234
