DateTime,AddedIPs,RemovedIPs
1522725631,13,10
1522728629,7,0
1522732230,7,8
1522735829,10,6
1522739431,6,0
1522743631,5,21
1522747229,7,3
1522750831,5,7
1522753830,10,9
1522761029,5,5
1522768229,7,14
1522776028,7,13
1522779631,8,7
1522783229,8,8
1522786230,7,11
1522790431,8,8
1522794029,8,12
1522797630,9,0
1522801228,9,19
1522804830,6,0
1522808429,7,5
1522811430,6,8
1522815028,7,11
1522818631,9,11
1522822831,7,14
1522826433,9,0
1522830028,8,0
1522833631,6,11
1522837229,8,7
1522840831,6,6
1522848029,5,15
1522851631,7,0
1522855229,4,10
1522858830,9,0
1522862438,9,0
1522866631,7,16
1522870228,6,0
1522873231,7,17
1522876829,4,0
1522880433,4,7
1522884029,7,10
1522891229,5,17
1522894830,5,0
1522897828,4,14
1522901430,6,0
1522908628,9,16
1522915829,6,24
1522920030,7,10
1522923629,7,0
1522930228,4,20
1522934431,10,9
1522938029,7,0
1522941630,8,7
1522944629,4,5
1522948833,10,8
1522956028,6,10
1522959631,6,0
1522963229,5,9
1522966831,6,12
1522970428,6,0
1522974030,8,8
1522977628,10,0
1522984228,5,17
1522987231,7,0
1522989629,8,5
1522991430,7,0
1522995028,8,0
1522999231,7,7
1523002828,7,0
1523006432,5,7
1523010028,7,9
1523013630,8,0
1523016630,6,0
1523020831,6,13
1523024428,5,0
1523027431,8,5
1523031029,6,6
1523038229,6,6
1523041830,10,9
1523046030,7,15
1523053229,9,9
1523056830,6,16
1523060428,4,0
1523067629,8,11
1523071307,6,0
1523077230,8,21
1523079628,5,11
1523082630,11,7
1523085028,4,0
1523088631,6,0
1523092831,4,19
1523096429,8,0
1523100030,8,4
1523103629,6,13
1523107230,8,0
1523110828,3,17
1523113831,7,0
1523117428,5,6
1523121631,9,10
1523125250,8,0
1523128830,5,13
1523132429,9,0
1523136031,9,8
1523139628,9,0
1523143230,8,11
1523146828,1,6
1523149830,9,0
1523157028,7,7
1523160631,6,7
1523164228,9,0
