DateTime,AddedIPs,RemovedIPs
1521229464,1,9
1521231381,4,11
1521233300,4,8
1521235215,14,6
1521237142,4,9
1521239059,4,8
1521241898,17,21
1521243850,4,9
1521245682,10,11
1521247489,17,13
1521249431,19,8
1521251314,24,22
1521253435,30,16
1521255369,25,16
1521257356,26,18
1521259274,18,24
1521261300,19,29
1521263289,13,22
1521265092,9,20
1521266920,11,23
1521268871,13,27
1521270752,34,23
1521272732,74,27
1521274573,17,22
1521276555,22,26
1521278428,14,48
1521280387,10,21
1521282266,11,44
1521284266,16,21
1521286092,12,15
1521288126,7,14
1521289956,8,16
1521291983,12,13
1521293790,8,12
1521295827,7,12
1521297633,6,11
1521299690,9,10
1521301585,7,8
1521303517,4,7
1521305424,6,9
1521307352,5,5
1521309279,10,5
1521311186,8,9
1521313112,4,8
1521315036,9,5
1521316969,6,5
1521318884,6,6
1521320919,4,15
1521323060,8,7
1521325001,5,4
1521326940,3,18
1521328887,7,4
1521330746,9,5
1521332655,13,14
1521334570,52,11
1521336488,24,12
1521338462,32,15
1521340331,28,17
1521342268,18,19
1521344424,20,23
1521346345,38,18
1521348283,22,9
1521350182,28,15
1521352098,10,19
1521354015,17,15
1521356070,35,17
1521358360,25,93
1521360265,24,19
1521362192,11,32
1521364119,23,29
1521366037,27,18
1521367943,15,15
1521369867,13,16
1521371784,9,16
1521373694,8,10
1521375629,14,19
1521377572,15,20
1521379469,9,12
1521381373,12,19
1521383305,10,9
1521385254,9,8
1521387142,8,12
1521389068,4,8
1521390989,6,7
1521392944,7,7
1521394835,8,5
1521396745,2,12
1521398675,6,3
1521400601,12,8
1521402738,7,10
1521404656,8,6
1521406576,5,5
1521408491,38,6
1521410459,6,7
1521413729,10,13
1521415689,6,4
1521417589,9,4
1521419541,20,13
1521421435,20,42
1521423629,54,14
1521425551,55,10
1521427477,36,9
1521429391,30,10
1521431416,0,15
1521433477,3,28
1521435391,1,15
1521437315,1,16
1521439292,0,9
1521441145,0,22
1521443076,2,42
1521444992,0,27
1521446901,0,31
1521449082,2,22
1521450989,0,37
1521452917,1,22
1521454821,2,23
1521456749,0,14
1521458661,2,23
1521460588,1,18
1521462499,3,14
1521464469,1,26
1521466345,1,22
1521468281,24,7
1521470186,17,18
1521472116,21,11
1521474028,9,15
1521475958,11,11
1521477880,9,14
1521480055,14,8
1521481944,12,15
1521483897,12,5
1521485781,9,10
1521487745,1,10
1521490707,3,13
1521492818,1,10
1521494669,0,48
1521496570,3,10
1521498489,2,9
1521500467,1,5
1521502363,1,1
1521504511,0,1
1521506410,1,1
1521508335,3,1
1521510264,2,5
1521512465,2,2
1521514485,1,1
1521516488,2,4
1521518300,0,4
1521520348,1,311
1521524224,2,1
1521526233,2,1
1521528037,0,1
1521530142,3,1
1521532095,1,0
1521533920,2,1
1521535927,1,0
1521537850,1,0
1521539766,4,1
1521541584,2,2
1521543392,1,0
1521545463,1,2
1521547727,20,4
1521549638,7,1
1521551563,5,0
1521553469,9,9
1521555389,13,16
1521557327,12,14
1521559220,9,18
1521561169,6,14
1521563073,8,18
1521564992,9,23
1521566905,14,28
1521570234,10,55
1521572376,19,47
1521574352,8,1
1521576373,4,2
1521578173,6,1
1521581062,21,1
1521582983,11,4
1521584912,13,1
1521586860,8,2
1521588745,10,1
1521590653,2,0
1521592589,2,0
1521594505,4,3
1521596425,2,2
1521598332,1,1
1521600266,0,1
1521602183,3,5
1521604091,4,0
1521606137,3,0
1521607938,2,0
1521609867,4,0
1521611798,3,3
1521613691,1,1
1521616595,3,3
1521618593,4,2
1521620436,5,1
1521622411,2,1
1521624278,1,0
1521626368,2,3
1521628337,0,2
1521630202,1,1
1521632169,1,2
1521634026,4,12
1521636009,1,4
1521637856,1,2
1521639773,1,7
1521641650,3,8
1521643460,0,10
1521645491,2,5
1521647293,1,7
1521649339,5,6
1521651266,1,5
1521653184,0,9
1521654987,1,12
1521657034,2,11
1521658984,5,17
1521660924,3,8
1521662887,2,7
1521664754,0,11
1521666733,1,15
1521668856,1,19
1521672809,5,28
1521675577,1,19
1521677560,0,4
1521679471,2,0
1521682427,2,6
1521685710,2,2
1521687752,1,2
1521689567,2,2
1521691473,3,3
1521693620,0,4
1521695538,2,3
1521697454,1,3
1521699385,0,2
1521701564,1,1
1521703629,1,5
1521705868,2,4
