DateTime,AddedIPs,RemovedIPs
1522436864,5,3
1522440441,4,1
1522444062,1,0
1522447647,0,4
1522451264,0,6
1522454906,0,9
1522458484,0,8
1522462053,8,1
1522465655,11,0
1522472843,1,0
1522476445,6,2
1522480047,1,10
1522487256,1,3
1522490841,8,1
1522494477,0,3
1522498056,5,1
1522501654,5,0
1522505278,0,9
1522508852,1,2
1522512455,1,5
1522516078,1,14
1522519634,15,1
1522523273,4,1
1522526877,1,0
1522530455,5,0
1522534084,0,4
1522537683,0,4
1522541268,16,1
1522544868,11,9
1522548445,3,0
1522552064,5,1
1522555672,4,3
1522559248,0,7
1522562863,4,5
1522566466,4,6
1522570072,5,14
1522573676,0,3
1522577258,4,3
1522580856,1,10
1522584463,8,10
1522588088,0,1
1522591663,0,4
1522595257,13,2
1522598870,9,4
1522602454,6,0
1522606051,0,1
1522609674,0,3
1522613248,9,2
1522616867,2,5
1522620437,1,5
1522627682,9,15
1522631261,1,10
1522634868,5,3
1522638466,20,0
1522642056,11,2
1522645657,2,1
1522649251,3,0
1522652857,1,11
1522656462,12,7
1522660066,4,3
1522663672,3,5
1522667290,0,1
1522670880,0,11
1522674457,5,18
1522678056,20,4
1522681685,0,2
1522685278,0,1
1522688844,6,3
1522692437,2,14
1522696078,1,0
1522699660,6,0
1522703251,10,4
1522706842,3,1
1522710469,9,1
1522714082,0,1
1522717647,0,4
1522721233,1,9
1522724830,0,20
1522728465,0,5
1522732012,14,1
1522735621,10,2
1522739256,1,2
1522746439,9,1
1522750039,5,1
1522753654,4,1
1522757281,1,0
1522760848,0,6
1522764443,0,6
1522768035,0,19
1522771628,10,1
1522775260,0,7
1522778830,11,0
1522782437,5,0
1522786032,1,1
1522789644,3,0
1522793258,1,1
1522796862,0,5
1522800437,6,2
1522804042,0,8
1522807617,1,0
1522811268,1,0
1522814855,0,21
1522818443,0,4
1522822033,24,3
1522832827,4,0
1522836453,4,5
1522840010,9,0
1522847278,0,6
1522850850,0,6
1522854448,8,18
1522858047,11,1
1522861650,3,0
1522865263,0,1
1522868854,1,8
1522872475,0,7
1522876022,2,2
1522879665,1,0
1522883231,13,1
1522886846,8,0
1522890450,3,0
1522897633,1,25
1522901254,1,5
1522904836,10,2
1522908435,1,1
1522912072,1,1
1522915642,9,2
1522919238,8,8
1522922842,20,0
1522926472,0,1
1522930045,6,4
1522933658,3,6
1522937251,0,7
1522940836,7,0
1522944437,11,3
1522948040,3,1
1522951646,1,0
1522958867,0,10
1522962458,1,9
1522966037,7,16
1522969640,5,6
1522973254,3,0
1522976831,5,0
1522980466,0,7
1522984035,2,11
1522987664,3,2
1522991246,0,11
1522994816,4,1
1522998468,0,3
1523002076,0,2
1523005628,17,0
1523009230,3,0
1523012860,1,1
1523020058,0,8
1523023676,0,24
1523030833,1,1
1523034447,1,0
1523052441,0,2
1523066810,0,1
1523074031,3,0
1523088439,0,2
1523092032,2,0
1523095650,1,0
1523106444,0,2
1523110034,0,2
1523117234,2,0
1523128039,2,0
1523131655,0,1
1523142400,0,3
1523149646,3,0
1523164039,0,2
