DateTime,AddedIPs,RemovedIPs
1496624911,43,43
1496709387,46,46
1496795071,46,46
1496883868,41,41
1496968340,44,44
1497053311,43,43
1497142350,45,45
1497227060,43,43
1497315867,48,48
1497400594,49,49
1497485534,47,47
1497574094,43,43
1497659068,42,42
1497747378,40,40
1497833075,41,41
1497918750,44,44
1498007325,45,45
1498091771,44,44
1498176993,48,48
1498266269,48,48
1498351449,46,46
1498440014,45,45
1498523547,48,48
1498612836,50,50
1498697791,48,48
1498782756,43,43
1498871776,37,37
1498956743,43,43
1499044829,43,43
1499130747,49,49
1499216181,45,45
1499304987,41,41
1499389950,45,45
1499475132,40,40
1499563708,41,41
1499648892,44,44
1499737225,46,46
1499822439,49,49
1499909542,48,48
1499994751,45,45
1500083308,43,43
1500167788,45,45
1500253295,42,42
1500342270,45,45
1500427229,45,45
1500512183,43,43
1500600971,46,46
1500685943,43,43
1500774992,45,45
1500859703,49,49
1500948268,44,44
1501033463,41,41
1501118425,40,40
1501204114,41,41
1501293394,41,41
1501380272,40,40
1501466187,44,44
1501550671,46,46
1501636110,44,44
1501724907,45,45
1501809633,44,44
1501898544,46,46
1501983872,45,45
1502072653,44,44
1502157389,41,41
1502242825,44,44
1502331873,44,44
1502417308,43,43
1502502730,45,45
1502591308,44,44
1502676734,44,44
1502761937,46,46
1502847874,40,40
1502936658,47,47
1503021709,44,44
1503107071,43,43
1503195861,44,44
1503280901,47,47
1503369134,41,41
1503454095,47,47
1503542409,45,45
1503678012,50,50
1503762735,50,50
1503847927,48,48
1503933139,46,46
1504021929,48,48
1504107383,48,48
1504115055,36,36
1504195688,49,49
1504280416,47,47
1504365136,41,41
1504452488,43,43
1504541053,48,48
1504626009,49,49
1504715060,46,46
1504800039,48,48
1504884979,46,46
1504973769,45,45
1505058492,45,45
1505147053,46,46
1505232492,45,45
1505318463,43,43
1505403383,47,47
1505492416,46,46
1505577858,48,48
1505662570,49,49
1505751377,50,50
1505836570,47,47
1505925616,43,43
1506011528,47,47
1506096254,49,49
1506185290,45,45
1506270254,47,47
1506355212,49,49
1506444491,49,49
1506529212,48,48
1506614170,46,46
1506702983,44,44
1506790829,44,44
1506876006,47,47
1506961700,46,46
1507049533,49,49
1507134486,47,47
1507219702,47,47
1507306819,49,49
1507395627,45,45
1507480095,47,47
1507565300,46,46
1507654574,47,47
1507739535,47,47
1507825222,42,42
1507914501,46,46
1508000426,49,49
1508085613,48,48
1508174173,49,49
1508260335,49,49
1508345530,46,46
1508430007,46,46
1508519774,46,46
1508605460,49,49
1508690418,50,50
1508776813,46,46
1508866336,46,46
1508951775,46,46
1509036969,46,46
1509123373,46,46
1509208579,49,49
1509298094,47,47
1509383058,48,48
1509467777,47,47
1509554184,44,44
1509643214,47,47
1509728169,46,46
1509816727,40,40
1509901212,40,40
1509991461,41,41
1510076168,42,42
1510161134,38,38
1510247542,44,44
1510333934,49,49
1510422498,48,48
1510507455,43,43
1510592896,47,47
1510682180,45,45
1510767855,45,45
1510853299,44,44
1510938498,43,43
1511026095,45,45
1511111057,45,45
1511200091,44,44
1511285535,46,46
1511370499,45,45
1511456669,43,43
1511545697,45,45
1511630171,45,45
1511718729,47,47
1511803936,48,48
1511889612,43,43
1511975055,47,47
1512064818,48,48
1512150262,47,47
1512235692,45,45
1512324493,47,47
1512409462,47,47
1512494895,48,48
1512585384,48,48
1512669142,43,43
1512755773,45,45
1512841455,45,45
1512926410,44,44
1513017621,42,42
1513102576,42,42
1513187777,43,43
1513273218,43,43
1513359863,38,38
1513446253,45,45
1513535780,50,50
1513620489,46,46
1513705940,45,45
1513792331,46,46
1513879225,48,48
1513964896,46,46
1514053457,42,42
1514138894,43,43
1514223850,41,41
1514312889,46,46
1514395941,47,47
1514482336,44,44
1514571610,48,48
1514657839,45,45
1514743219,45,45
1514829375,39,39
1514914570,37,37
1515000981,43,43
1515088821,44,44
1515174734,46,46
1515260410,44,44
1515349217,42,42
1515435377,43,43
1515522017,45,45
1515608655,46,46
1515695297,45,45
1515780495,42,42
1515866423,40,40
1515954982,41,41
1516040653,43,43
1516125611,44,44
1516211778,49,49
1516301301,49,49
1516384825,43,43
1516470507,47,47
1516558814,40,40
1516643528,41,41
1516732334,44,44
1516817778,43,43
1516906338,44,44
1516991789,45,45
1517079375,40,40
1517164574,41,41
1517250013,46,46
1517336175,46,46
1517424745,47,47
1517510661,47,47
1517595614,45,45
1517682013,45,45
1517767935,44,44
1517856975,43,43
1517941942,43,43
1518026652,47,47
1518115699,44,44
1518202824,45,45
1518289698,41,41
1518372494,43,43
1518459378,45,45
1518546015,45,45
1518632900,44,44
1518721231,46,46
1518804734,45,45
1518891130,45,45
1518979212,47,47
1519064170,44,44
1519150820,48,48
1519237217,46,46
1519325057,47,47
1519411208,41,41
1519497133,43,43
1519583525,46,46
1519673055,45,45
1519755851,46,46
1519846097,45,45
1519932017,45,45
1520017453,44,44
1520102657,45,45
1520187853,45,45
1520277848,38,38
1520363050,43,43
1520448732,44,44
1520533931,46,46
1520622495,47,47
1520707941,48,48
1520793856,42,42
1520879774,43,43
1520966021,45,45
1521055938,46,46
1521141377,48,48
1521226090,44,44
1521315382,46,46
1521400091,46,46
1521485051,47,47
1521574330,44,44
1521659294,40,40
1521744253,40,40
1521830409,40,40
1521919459,40,40
1522004887,42,42
1522090333,42,42
1522179368,39,39
1522262898,40,40
1522352413,41,41
1522439058,35,35
1522525210,30,30
1522610410,40,40
1522696087,40,40
1522785385,38,38
1522869132,40,40
1522956768,31,31
1523043857,40,40
1523129533,34,34
