DateTime,AddedIPs,RemovedIPs
1519997317,0,1
1520001155,1,1
1520005008,2,2
1520008821,1,1
1520012667,2,2
1520016531,1,3
1520020341,3,0
1520024196,3,0
1520028042,3,2
1520031881,0,2
1520035743,4,2
1520039554,2,2
1520043654,1,1
1520047523,1,2
1520051320,1,3
1520055195,1,2
1520059018,1,3
1520119475,11,1
1520123328,4,0
1520127412,2,0
1520138944,1,0
1520142784,2,0
1520146597,1,3
1520158138,1,0
1520169898,4,0
1520173850,0,2
1520177560,1,0
1520181388,1,0
1520188873,1,0
1520192942,3,1
1520196935,5,0
1520200861,1,0
1520208538,2,0
1520212381,1,3
1520216219,1,5
1520220063,1,10
1520223887,2,4
1520227731,2,3
1520231838,1,1
1520235664,0,12
1520239492,1,5
1520243318,4,0
1520247179,1,0
1520251009,1,2
1520254884,2,1
1520258705,2,1
1520262779,1,1
1520266855,4,1
1520270721,0,6
1520274695,13,2
1520278362,4,4
1520282460,3,5
1520286282,3,3
1520290142,1,2
1520294258,2,8
1520298085,2,5
1520301910,6,7
1520305725,1,4
1520309575,5,1
1520313428,2,2
1520317257,4,1
1520321089,0,3
1520324931,0,2
1520328770,2,0
1520332483,1,3
1520336195,3,1
1520340313,1,4
1520344133,7,1
1520347982,5,2
1520352065,6,2
1520355903,2,5
1520363816,6,9
1520367651,1,2
1520371527,3,0
1520375336,2,3
1520379188,2,4
1520383035,2,2
1520386873,1,0
1520390721,0,3
1520394550,3,3
1520398398,4,1
1520402232,1,0
1520406082,0,2
1520413741,2,3
1520417820,0,2
1520421657,2,1
1520425508,3,5
1520429353,1,1
1520433171,3,0
1520437166,0,2
1520440865,3,1
1520444959,1,4
1520448806,4,0
1520452610,2,2
1520456487,5,4
1520460284,1,5
1520464123,3,5
1520467984,1,0
1520472072,6,5
1520475931,2,1
1520479742,3,1
1520483593,3,2
1520487420,4,5
1520491293,1,3
1520495309,4,2
1520499461,2,3
1520503883,5,2
1520507596,1,5
1520511423,5,2
1520515198,2,3
1520519067,4,0
1520523161,1,3
1520527251,3,3
1520531082,3,4
1520534951,1,2
1520538775,9,4
1520542866,5,3
1520550844,4,14
1520554620,0,2
1520558434,4,4
1520562278,3,0
1520566122,1,1
1520569985,2,3
1520573839,2,3
1520577653,3,1
1520581505,4,3
1520585362,0,2
1520589427,0,4
1520597337,2,1
1520601189,3,0
1520605261,1,3
1520609093,5,3
1520612933,3,2
1520616807,5,3
1520620694,6,2
1520624460,3,4
1520628299,4,5
1520632114,0,9
1520635997,0,2
1520640076,7,6
1520643912,5,1
1520651566,1,3
1520655431,2,2
1520659256,0,3
1520663077,1,1
1520666923,2,1
1520670777,2,0
1520674620,4,0
1520678445,0,2
1520682306,4,3
1520686143,4,5
1520689989,9,0
1520693800,1,4
1520697655,2,4
1520701495,2,5
1520705313,3,3
1520709170,2,1
1520712982,2,4
1520716824,1,5
1520720694,0,3
1520724841,3,3
1520728637,1,1
1520732450,3,0
1520736539,3,3
1520740425,1,0
1520744200,1,3
1520748071,5,2
1520752133,3,2
1520755986,0,1
1520759818,4,4
1520763889,4,1
1520767727,4,0
1520771580,2,4
1520776225,3,3
1520779949,1,3
1520784126,4,1
1520787947,0,4
1520791729,3,2
1520795562,10,6
1520799417,0,2
1520803372,0,2
1520807087,1,10
1520810937,3,1
1520818836,8,1
1520822680,0,1
1520826545,1,7
1520830360,4,5
1520834198,3,0
1520838038,2,1
1520841996,6,1
1520845954,2,3
1520849825,2,3
1520853637,7,0
1520857546,1,5
1520861340,0,4
1520865210,4,2
1520872760,2,4
1520876648,3,4
1520880346,4,0
1520884143,5,2
1520887854,4,3
1520891583,1,4
1520895625,1,5
1520903232,5,6
1520907025,6,2
1520910852,1,1
1520914732,2,3
1520918538,2,7
1520926208,4,4
1520930114,2,2
1520933908,6,1
1520937799,4,4
1520941687,9,1
1520945463,3,3
1520953081,4,12
1520957071,4,3
1520960884,7,3
1520964864,5,3
1520969545,4,4
1520973226,2,6
1520977360,4,6
1520988979,9,7
1520992710,4,4
1520996643,2,0
