DateTime,AddedIPs,RemovedIPs
1509494415,0,1
1509495619,25,0
1509495915,9,0
1509524415,10,0
1509546914,0,1
1509551415,1,0
1509553815,35,1
1509576016,3,0
1509576615,4,0
1509582019,21,3
1509582315,16,0
1509582914,1,0
1509588915,0,1
1509606614,0,1
1509610815,11,0
1509639615,14,0
1509647125,0,1
1509662114,1,0
1509669614,14,0
1509697215,9,0
1509713414,0,2
1509726016,30,0
1509754816,13,0
1509783615,8,0
1509882016,0,1
1509893714,1,0
1509913215,44,0
1509918615,3,0
1509918914,4,0
1509919814,2,0
1509927615,16,0
1509927921,5,0
1509942315,17,0
1509949814,7,0
1509956416,5,0
1509958215,1,0
1509961814,0,1
1509966015,1,0
1509967215,1,0
1509970814,24,0
1509971415,2,0
1509976214,11,0
1509977114,3,0
1509977414,1,0
1509978015,1,0
1509978317,1,0
1509978616,1,0
1509979215,2,0
1509979813,1,0
1509980415,1,0
1509981015,1,0
1509982214,1,0
1509982815,1,0
1509984016,0,1
1509985216,12,0
1509987616,0,1
1509999616,24,0
1510010415,1,0
1510014015,12,3
1510028415,8,0
1510088115,0,1
1510091715,1,0
1510110915,1,0
1510121715,0,1
1510123216,0,1
1510138814,0,3
1510139115,0,1
1510141816,0,1
1510143314,0,1
1510144215,0,1
1510144815,0,1
1510146015,0,1
1510151714,0,1
1510200314,0,1
1510228216,0,1
1510264514,0,1
1510276815,2,0
1510281615,2,0
1510282516,1,0
1510282815,6,0
1510283415,2,0
1510292416,1,0
1510292716,1,0
1510311315,0,1
1510319716,0,1
1510331123,0,1
1510338017,0,1
1510341616,0,1
1510348515,0,1
1510352715,1,0
1510390215,0,1
1510419916,0,1
1510437315,2,0
1510437915,1,0
1510438515,1,0
1510547116,0,1
1510581914,0,1
1510590015,0,1
1510592415,0,1
1510610114,0,1
1510666515,20,0
1510675817,0,1
1510702515,1,0
1510735215,1,0
1510757415,2,0
1510835115,1,0
1510845616,0,1
1510858817,1,0
1510896015,0,1
1511037316,1,0
1511048716,1,0
1511049617,1,0
1511054116,0,1
1511119215,1,0
1511161515,0,1
1511195716,0,1
1511212217,0,1
1511248515,0,1
1511259014,4,0
1511261115,1,0
1511303415,1,0
1511303715,1,0
1511337617,1,0
1511364017,0,1
1511364617,0,1
1511370615,1,0
1511431815,1,0
1511436617,2,0
1511437514,0,1
1511437816,0,1
1511456116,0,1
1511462716,0,1
1511481015,1,0
1511500514,0,1
1511508616,0,1
1511526018,1,0
1511536217,0,1
1511550616,0,1
1511553017,1,0
1511556016,1,0
1511557517,0,1
1511562619,2,0
1511562915,1,0
1511572817,1,0
1511579115,0,1
1511607616,0,1
1511607914,0,1
1511621417,0,1
1511646915,1,0
1511653817,0,1
1511708416,0,2
1511727616,23,0
1511728216,8,0
1511746816,0,1
1511751615,0,1
1511761816,0,1
1511773515,0,1
1511784914,0,1
1511797816,0,1
1511863816,0,1
1511864416,0,1
1511896217,1,0
1511901616,1,0
1511908816,1,0
1511913015,12,0
1511914217,3,0
1511914816,3,0
1511917218,7,0
1511921716,7,0
1511926216,6,0
1511926516,1,0
1511929215,9,0
1511929527,2,0
1511929817,1,0
1511932216,6,0
1511932515,1,0
1511933125,2,0
1511935815,13,0
1511937615,6,0
1511961616,1,0
1511986816,0,1
1511993715,1,0
1512002415,7,0
1512031515,0,1
1512048617,0,1
1512069315,41,0
1512069616,15,0
1512073526,4,0
1512075916,7,0
1512076820,3,0
1512077716,2,0
1512099616,2,0
1512101716,2,0
1512102915,1,0
1512107415,1,0
1512124815,0,2
1512130815,0,6
1512131116,0,2
1512131715,0,1
1512298215,1,0
1512337516,13,0
1512376816,0,2
1512393317,1,0
1512402915,0,1
1512463216,0,1
1512561616,1,0
1512602731,1,3
1512678915,0,1
1512722417,12,0
1512819615,2,0
1512845715,1,0
1512928815,0,1
1512933315,4,0
1512933917,2,0
1512934515,1,0
1512937521,0,1
1512960315,1,0
1512995715,1,0
1513077016,0,1
1513154716,46,0
1513169115,0,1
1513201815,1,0
1513309817,1,0
1513326915,32,0
1513327216,130,0
1513352416,0,1
1513415117,1,0
1513436716,1,0
1513491615,1,0
1513508416,0,1
1513508717,3,0
1513509315,1,0
1513509919,63,0
1513510515,1413,0
1513511115,693,0
1513511714,1,0
1513512015,1,0
1513530016,0,1
1513539316,0,1
1513550415,3,0
1513560016,2,0
1513560915,7,0
1513561516,11,0
1513562115,27,0
1513562415,7,0
1513563929,27,0
1513578330,0,1
1513585217,133,0
1513705816,0,2
1513706416,1,0
1513756217,0,2
1513843816,1,0
1513895416,1,0
1513924216,0,1
1514008514,1,0
1514011815,1,0
1514038215,0,1
1514104216,0,1
1514145015,0,1
1514149517,0,1
1514197216,1,0
1514298017,12,0
1514307016,1,0
1514307616,7,0
1514394016,3,0
1514394316,5,0
1514394916,22,0
1514401217,0,1
1514465415,1,0
1514660417,1,0
1514667920,0,1
1514674215,0,2
1514805916,2,0
1514806221,2,0
1514811015,1,0
1514828416,0,1
1514831417,1,0
1514833817,1,0
1514880616,0,2
1514987116,0,1
1515054016,0,1
1515085516,1,0
1515086417,1,0
1515092715,1,0
1515127816,1,0
1515144016,1,0
1515155416,2,0
1515157517,1,0
1515286516,0,1
1515298815,1,0
1515316816,1,0
1515322517,4,0
1515348315,1,0
1515393315,1,0
1515471016,2,0
1515492316,1,0
1515522016,1,0
1515525015,1,0
1515613216,1,0
1515618022,1,0
1515663616,0,1
1515674417,0,1
1515693315,1,0
1515716116,1,0
1515716716,1,0
1515755716,1,0
1515757816,1,0
1515765015,1,0
1515766816,1,0
1515831616,1,0
1515833416,1,0
1515837617,1,0
1515838215,2,0
1515838816,1,0
1515840316,0,1
1515893716,1,0
1515915016,1,0
1515952817,1,0
1515954322,1,0
1515954915,1,0
1515967815,1,0
1516010716,1,0
1516035915,1,0
1516091118,1,0
1516092016,1,0
1516092616,1,0
1516093217,1,0
1516099516,1,0
1516129516,1,0
1516178115,0,2
1516198515,2,0
1516273216,1,0
1516274716,1,0
1516283717,0,1
1516351815,0,1
1516367116,1,0
1516369515,0,1
1516421115,1,0
1516446915,0,1
1516459815,1,0
1516530616,1,0
1516535415,1,0
1516549816,1,0
1516550115,1,0
1516563320,1,0
1516570514,1,0
1516582515,1,0
1516603216,0,1
1516621816,39,0
1516648816,1,0
1516651216,1,0
1516697415,0,1
1516697716,0,1
1516810816,2,0
1516997715,1,0
1517037928,4,0
1517038217,5,0
1517061915,2,0
1517071815,1,0
1517132417,0,1
1517329815,1,0
1517343316,1,0
1517385619,0,1
1517396116,1,0
1517396418,1,0
1517400017,1,0
1517404218,3,0
1517455816,0,1
1517493617,1,0
1517516116,1,0
1517517314,1,0
1517519715,0,1
1517574321,1,0
1517691616,0,1
1517781617,1,0
1517781916,1,0
1517786416,1,0
1517788817,2,0
1517790616,1,0
1517794215,1,0
1517795114,1,0
1517796914,1,0
1517818216,14,0
1517839516,0,1
1517842515,2,0
1517842818,1,0
1517844016,2,0
1517844616,1,0
1517854516,1,0
1517908216,0,1
1517920816,1,0
1517964016,1,0
1517991316,0,1
1517993416,0,1
1518078916,0,1
1518202216,4,0
1518202515,1,0
1518202816,5,0
1518207915,1,0
1518209116,0,1
1518234016,1,0
1518268816,0,1
1518279318,1,0
1518344116,1,0
1518381616,1,0
1518446716,2,0
1518463218,0,1
1518515716,0,1
1518516316,0,1
1518547516,1,0
1518598215,1,0
1518638418,1,0
1518711016,0,1
1518770115,0,1
1518816317,0,1
1518939916,0,1
1518947716,0,1
1518967815,0,1
1519034716,3,0
1519134016,0,1
1519287616,0,1
1519291215,0,1
1519294216,0,2
1519294517,0,1
1519301118,0,1
1519395316,0,1
1519416915,1,0
1519482618,0,1
1519564516,5,0
1519564819,1,0
1519565116,1,0
1519659918,0,1
1519660217,0,1
1519667116,3,0
1519668915,1,0
1519675219,0,1
1519720817,0,1
1519723216,0,1
1519737617,1,0
1519756822,0,1
1519831216,1,0
1519832123,4,0
1519832417,1,0
1519934717,1,0
1519935022,1,0
1519995315,1,0
1520043016,0,1
1520319916,0,1
1520323517,3,0
1520403927,0,1
1520436917,2,0
1520506217,0,1
1520513717,0,1
1520547617,1,0
1520597416,0,1
1520635515,0,1
1520635817,0,1
1520703016,1,0
1520761216,0,1
1520774716,1,0
1520799317,1,0
1520814916,0,1
1520881217,1,0
1521094516,1,0
1521139816,0,1
1521147015,1,0
1521198317,0,1
1521198916,0,1
1521203116,1,0
1521309016,0,1
1521328217,0,1
1521384616,1,0
1521420316,1,0
1521420617,4,0
1521420917,2,0
1521423616,1,0
1521679817,1,0
1521831916,1,0
1522013116,1,0
1522054820,0,1
1522258516,2,0
1522318217,0,1
1522329617,3,0
1522347316,1,0
1522353316,1,0
1522406417,1,0
1522425017,1,0
1522502417,1,0
1522552817,4,0
1522593617,2,0
1522594217,0,1
1522598116,1,0
1522607417,1,0
1522609217,1,0
1522658116,2,0
1522658417,4,0
1522714216,1,0
1522758616,1,0
1522786818,1,0
1522958716,1,0
