DateTime,AddedIPs,RemovedIPs
1467900903,1,0
1468214102,1,0
1468735501,1,0
1468936802,1,0
1468937102,2,0
1469180101,1,0
1469180402,0,1
1469423701,1,0
1469512502,1,0
1469521202,1,0
1469559002,1,0
1469559302,1,0
1469682002,1,0
1469682302,1,0
1469768402,1,0
1469768703,1,0
1469769002,1,0
1469861702,1,0
1469973301,1,0
1469990102,1,0
1470033602,1,0
1470751202,1,0
1470751502,1,0
1470846603,0,1
1471158302,1,0
1471935002,1,0
1473876002,1,0
1473876302,0,1
1474372201,9,0
1474372501,2,0
1474373101,1,0
1474831502,1,0
1474953901,1,0
1474985401,1,0
1475302502,0,1
1475303102,1,0
1475323802,1,0
1475324101,0,1
1475604602,1,0
1475605501,0,1
1475618101,1,0
1475618402,0,1
1475642102,2,0
1475642702,7,1
1475646301,0,1
1475646602,0,7
1475650201,0,1
1475650502,3,0
1475692502,0,1
1475693102,1,0
1476037502,1,0
1476216901,1,0
1476847501,1,0
1476853802,0,1
1477052700,1,0
1477055702,0,1
1477070101,1,0
1477081802,0,1
1477169101,1,0
1477293902,1,0
1477323002,1,0
1477982701,2,0
1478328002,1,0
1478423102,1,0
1478590502,1,0
1478758802,1,0
1479199802,2,0
1479221702,1,0
1479555301,1,0
1479727502,1,0
1479988202,2,0
1480336201,1,0
1480603502,2,0
1480665302,1,0
1480704302,1,0
1481187002,1,0
1481187301,2,0
1481385302,1,0
1481455201,1,0
1481529001,0,1
1481634301,1,0
1481711701,1,0
1481787902,1,0
1481879702,1,0
1481969101,1,0
1482090902,1,0
1483009201,1,0
1483087502,1,0
1483131901,2,0
1483132201,0,1
1483135802,1,0
1483137001,0,1
1483140002,0,1
1483142701,1,0
1483143301,0,1
1483164901,1,0
1483165802,0,1
1483174501,1,0
1483174802,1,0
1483175102,0,1
1483183801,0,1
1483553101,1,0
1483553402,1,0
1483979701,4,0
1484298601,2,0
1484910901,2,0
1485344701,1,0
1485764102,1,0
1486025402,1,0
1486456802,1,0
1486647300,1,0
1486664701,0,4
1486801802,1,0
1487144702,1,0
1487354402,1,0
1487411701,1,0
1487413501,0,1
1487616602,1,0
1487915702,1,0
1488452702,1,0
1488963601,1,0
1489390802,1,0
1489667102,1,0
1491024302,1,0
1493125500,1,0
1493383501,1,0
1493482500,1,0
1493639102,1,0
1495447502,1,0
1495449301,1,0
1495722902,0,1
1495723502,1,0
1496038202,0,1
1496038502,1,0
1498285802,1,0
1498323301,0,1
1498323602,1,0
1498619102,0,1
1498619402,1,0
1498638902,0,1
1498639502,1,0
1498764301,0,1
1498764602,1,0
1498799702,0,1
1498800002,1,0
1498815902,0,1
1498816201,1,0
1498839902,0,1
1498840202,1,0
1499028302,0,1
1499028602,1,0
1499130302,0,1
1499130602,1,0
1499446802,0,1
1499447102,1,0
1499463302,0,1
1499463602,1,0
1499563201,0,1
1499563502,1,0
1499577302,0,1
1499577602,1,0
1499635502,0,1
1499635801,1,0
1499658302,0,1
1499658602,1,0
1499668801,0,1
1499669102,1,0
1499836502,0,1
1499836802,1,0
1499858702,0,1
1499859002,1,0
1499913902,0,1
1499914202,1,0
1499925902,0,1
1499926201,1,0
1499992202,0,1
1499992502,1,0
1500058201,0,1
1500058501,1,0
1500133502,0,1
1500133801,1,0
1500145802,0,1
1500146102,1,0
1500247802,0,1
1500248102,1,0
1500400202,0,1
1500400501,1,0
1500432902,0,1
1500433202,1,0
1500591001,0,1
1500591301,1,0
1500629702,0,1
1501087202,0,1
1501087502,1,0
1501229702,0,1
1501230302,1,0
1501257601,0,1
1501258202,1,0
1501367701,0,0
1501488002,0,1
1501488302,1,0
1501504202,0,1
1501504501,1,0
1501559102,0,1
1501559702,1,0
1501579802,0,1
1501580402,1,0
1501593002,0,1
1501593302,1,0
1501813201,0,1
1501813501,1,0
1501870202,0,1
1501870502,1,0
1501944302,0,1
1501944902,1,0
1501953302,0,1
1501953902,1,0
1501978502,0,1
1501978802,1,0
1502648701,1,0
1502711702,1,0
1502795101,0,1
1502795402,1,0
1502882701,0,1
1502883302,1,0
1502928302,3,0
1502965802,0,1
1502966101,1,0
1502970602,0,1
1502971802,1,0
1503111901,2,0
1503195002,0,1
1503195302,1,0
1503356402,0,1
1503356702,1,0
1503577801,4,0
1503586502,1,0
1503615601,1,0
1503693601,1,0
1503724202,1,0
1503753902,1,0
1504077602,0,1
1504078202,1,0
1504103101,1,0
1504201801,0,1
1504202402,1,0
1504277102,0,1
1504277402,1,0
1504296002,1,0
1504454702,1,0
1504455602,0,1
1504629902,0,1
1504631101,1,0
1504781102,1,0
1504902902,0,1
1504903202,1,0
1504905301,1,0
1505171402,1,0
1505171702,0,1
1505217901,1,0
1505240401,0,1
1505240701,1,0
1505257501,0,1
1505257802,1,0
1505403301,1,0
1505429101,0,0
1505430902,0,0
1505479501,1,0
1505725801,1,0
1505726401,1,0
1505802002,1,0
1505802602,1,0
1505811901,1,0
1505880302,0,1
1505880601,1,0
1505909402,1,0
1505973002,1,0
1506537602,0,1
1506537901,1,0
1506543901,1,0
1506614102,0,1
1506614401,1,0
1506794702,1,0
1506956402,1,0
1506986101,0,1
1506986402,1,0
1507034702,1,0
1507076702,0,1
1507077002,1,0
1507226702,1,0
1507335302,1,0
1507335902,0,1
1507475702,1,0
1507482002,1,0
1507483502,0,1
1507483801,1,0
1507547401,0,1
1507547702,1,0
1507563302,0,1
1507564201,1,0
1508256902,0,1
1508257802,1,0
1508458502,1,0
1508571902,0,1
1508572201,1,0
1508620802,0,1
1508621402,1,0
1508898302,0,1
1508898902,1,0
1508996702,0,1
1508997302,1,0
1509108301,0,1
1509108902,1,0
1509304201,0,1
1509304801,1,0
1509345902,0,1
1509346200,1,0
1509369902,0,1
1509370202,1,0
1509398402,0,1
1509398701,1,0
1509408001,0,1
1509408302,1,0
1509443701,1,0
1509460501,0,1
1509460802,1,0
1509494102,0,1
1509494702,1,0
1509509102,0,1
1509509402,1,0
1509911702,0,1
1509912001,1,0
1510009501,1,0
1510101302,0,1
1510101902,1,0
1510135201,0,1
1510135802,1,0
1510227901,0,1
1510228202,1,0
1510242901,0,1
1510243502,1,0
1510302901,1,0
1510303201,0,1
1510660502,0,1
1510660802,1,0
1510923301,0,1
1510923901,1,0
1510983902,0,1
1510984201,1,0
1511015101,0,1
1511015401,1,0
1511104502,0,1
1511104802,1,0
1511215502,0,1
1511215802,1,0
1511328302,0,1
1511328902,1,0
1511472302,0,1
1511472602,1,0
1511519102,0,1
1511519702,1,0
1511534702,0,1
1511535002,1,0
1511592902,0,1
1511593501,1,0
1512075901,1,0
1512423602,1,0
1513341902,0,1
1513342202,1,0
1513364402,1,0
1514376602,0,1
1514377501,1,0
1514770502,0,1
1514771101,1,0
1514837102,0,1
1514837402,1,0
1514855402,0,1
1514855701,1,0
1514876701,0,1
1514877301,1,0
1514937002,0,1
1514937302,1,0
1514989802,0,1
1514990102,1,0
1515289502,0,1
1515290102,1,0
1515330902,0,1
1515331202,1,0
1515500102,0,1
1515500401,1,0
1515520202,0,1
1515520802,1,0
1515523502,0,1
1515524402,1,0
1515532801,0,1
1515533102,1,0
1515575702,0,1
1515576301,1,0
1515617402,0,1
1515618002,1,0
1515659702,0,1
1515660301,1,0
1515726902,0,1
1515727501,1,0
1515743701,0,1
1515744602,1,0
1515900901,0,1
1515901201,1,0
1515927902,0,1
1515928502,1,0
1515933901,0,1
1515934202,1,0
1516170901,0,1
1516171502,1,0
1516670401,4,0
1516672202,1,0
1516672802,3,0
1516673102,3,0
1516676101,0,1
1516679402,1,0
1516689302,0,3
1516689602,0,6
1516691702,0,1
1516692602,0,1
1516770902,0,1
1516771201,1,0
1516796101,0,1
1516796702,1,0
1516805702,0,1
1516806002,1,0
1516892102,0,1
1516893002,1,0
1517386801,0,1
1517387102,1,0
1517475602,0,1
1517476202,1,0
1517521202,0,1
1517521502,1,0
1518015002,0,1
1518015301,1,0
1518068102,0,1
1518068402,1,0
1519483501,0,1
1519484101,1,0
1519530901,0,1
1519531201,1,0
1519532101,0,1
1519532701,1,0
1519565101,0,1
1519565702,1,0
1519682702,0,1
1519683302,1,0
1519707302,0,1
1519707602,1,0
1519712101,0,1
1519712402,1,0
1519730702,0,1
1519731302,1,0
