DateTime,Entries,UniqueIPs
1522645966,27890,30304
1522646892,27911,30307
1522647865,27991,30397
1522648815,27885,30268
1522649802,27986,30368
1522650740,27850,30221
1522651709,27908,30281
1522652659,27786,30145
1522653629,27912,30286
1522654581,27818,30188
1522655544,27752,30115
1522656495,27935,30303
1522657481,27967,30337
1522658413,27910,30257
1522659382,27964,30326
1522660336,28029,30418
1522661317,27981,30362
1522662261,28013,30402
1522663728,28066,30457
1522664658,28086,30481
1522665629,28077,30465
1522666576,28093,30472
1522667541,28142,30521
1522668490,28146,30517
1522669474,28165,30544
1522670441,28194,30573
1522671377,28223,30600
1522672340,28153,30521
1522673311,28214,30572
1522674263,28247,30602
1522675216,28272,30621
1522676183,28306,30664
1522677139,28328,30700
1522678094,28329,30697
1522679075,28258,30595
1522680260,28421,30792
1522681225,28334,30706
1522682184,28348,30710
1522683148,28409,30766
1522684096,28496,30869
1522685084,28497,30864
1522686014,28494,30861
1522686980,28581,30948
1522688176,28709,31096
1522689657,28657,31030
1522690572,28754,31131
1522691553,28752,31131
1522692493,28886,31291
1522693467,28696,31063
1522694414,28903,31326
1522695396,28864,31284
1522696337,28810,31218
1522697301,28737,31137
1522698260,28897,31329
1522699285,28739,31161
1522700421,28931,31392
1522701373,28912,31364
1522702333,28894,31351
1522703312,28863,31321
1522704260,29134,31567
1522705218,29786,32195
1522706177,30367,32783
1522707150,29138,31618
1522708091,29207,31697
1522709677,29343,31854
1522710790,29135,31594
1522711941,29145,31617
1522712894,29290,31794
1522713885,29238,31740
1522715146,29292,31814
1522716269,29384,31925
1522717219,29304,31831
1522718186,29335,31888
1522719142,29315,31884
1522720095,29324,31898
1522721077,29336,31919
1522722012,29318,31903
1522722981,29374,32001
1522723934,29358,31981
1522724912,29390,32035
1522725857,29351,31995
1522726815,29507,32207
1522727791,29518,32219
1522728739,29528,32219
1522729691,29584,32317
1522730673,29682,32451
1522731621,29615,32387
1522732572,29586,32373
1522733548,29631,32446
1522734515,29728,32584
1522735458,29633,32460
1522736666,29603,32425
1522737753,29622,32451
1522738961,29695,32543
1522739997,29663,32505
1522741298,29609,32482
1522742483,29587,32480
1522743527,29589,32493
1522744582,29628,32537
1522745532,29650,32578
1522746501,29548,32479
1522747458,29498,32421
1522748415,29531,32471
1522749385,29465,32392
1522750353,29467,32378
1522751539,29468,32374
1522752497,29496,32416
1522753462,29547,32459
1522754414,29538,32450
1522755381,29612,32537
1522756337,29601,32529
1522757297,29620,32556
1522758265,29576,32496
1522759213,29614,32545
1522760184,29612,32543
1522761141,29610,32549
1522762100,29534,32452
1522763057,29548,32484
1522764018,29429,32362
1522764985,29487,32442
1522765937,29322,32262
1522766895,29321,32280
1522767878,29400,32358
1522768814,29378,32321
1522769783,29400,32367
1522770732,29402,32394
1522772255,29482,32496
1522773385,29429,32471
1522775169,29482,32542
1522776265,29419,32462
1522777223,29490,32541
1522778921,29505,32550
1522779957,29400,32431
1522780908,29469,32538
1522782002,29516,32596
1522782992,29545,32612
1522785474,29650,32785
1522786820,29754,32903
1522787783,29727,32848
1522788737,29643,32786
1522789948,29768,32932
1522790895,30012,33161
1522791865,30804,33911
1522792822,29558,32646
1522794028,29864,33016
1522794989,29801,32942
1522796072,29897,33077
1522797233,29750,32902
1522798338,29977,33161
1522799307,29846,33002
1522800505,29888,33050
1522801724,29782,32921
1522802672,29894,33078
1522803659,29908,33087
1522804575,30091,33307
1522806081,30029,33230
1522807221,30109,33335
1522808173,30105,33311
1522809141,30049,33227
1522810093,30098,33284
1522811080,30107,33287
1522812015,30127,33263
1522812982,30133,33262
1522813933,30080,33209
1522814903,30143,33271
1522815867,30023,33093
1522816817,30019,33096
1522817778,29978,33033
1522818747,30129,33188
1522819694,30017,33036
1522820674,30125,33147
1522821894,30021,33009
1522822833,30159,33186
1522823783,30102,33108
1522824739,30017,33014
1522825878,30125,33151
1522827145,29952,32950
1522828347,29983,33002
1522829300,30015,33058
1522830261,29970,33021
1522831221,29982,33038
1522832176,29925,32982
1522833145,29976,33046
1522834092,29892,32952
1522835058,29945,33018
1522836027,29953,33027
1522836988,29940,33015
1522837939,30060,33156
1522838895,30035,33118
1522839866,29957,32995
1522840819,29846,32856
1522841778,29982,33026
1522842739,29828,32851
1522843708,29901,32944
1522844674,29826,32853
1522845613,29873,32914
1522846587,29795,32819
1522847784,29917,32972
1522848750,29906,32947
1522849693,29943,32992
1522850673,29915,32969
1522851629,29886,32922
1522852578,29993,33032
1522853531,30022,33048
1522854513,30153,33209
1522857847,30138,33187
1522859605,30117,33146
1522860743,30060,33088
1522861695,30167,33219
1522862663,30248,33324
1522863612,30169,33177
1522864835,30158,33173
1522865775,30212,33226
1522866740,30113,33093
1522867691,30184,33176
1522868669,30205,33195
1522869616,29875,32773
1522870591,30027,32949
1522871534,30198,33163
1522872501,30139,33119
1522873458,29930,32854
1522874656,30085,33042
1522875887,30095,33069
1522877814,30708,33594
1522878897,31316,34181
1522879970,29801,32757
1522881281,29717,32653
1522884012,29536,32463
1522885704,29589,32560
1522886697,29574,32552
1522887862,29617,32609
1522889082,29524,32505
1522891994,29558,32536
1522893136,29392,32334
1522894353,29439,32401
1522895538,29418,32375
1522896995,29250,32195
1522897959,29290,32240
1522900908,29372,32326
1522902018,29394,32360
1522903737,29389,32378
1522904687,29301,32274
1522905617,29321,32302
1522906595,29216,32199
1522907538,29217,32211
1522908499,29224,32231
1522909470,29142,32146
1522911404,29026,32043
1522912579,29095,32123
1522913545,28987,31991
1522915638,29132,32178
1522916964,29045,32040
1522917884,29129,32153
1522919060,29174,32205
1522920537,29058,32061
1522921709,29127,32135
1522922657,29139,32163
1522923871,29087,32102
1522924887,29158,32194
1522926266,29175,32234
1522927212,29173,32239
1522928190,29038,32084
1522929152,29007,32045
1522930356,29124,32190
1522931553,29111,32170
1522932743,29196,32268
1522933963,29149,32223
1522934893,29061,32115
1522935866,29131,32207
1522936844,29124,32198
1522937787,29151,32237
1522938743,29091,32161
1522939947,29053,32117
1522941150,28785,31803
1522942101,28924,31983
1522943060,29045,32139
1522944035,29173,32295
1522944993,29059,32166
1522945937,29190,32325
1522946898,29153,32283
1522947862,29109,32231
1522948818,29119,32244
1522949776,29087,32201
1522950734,29016,32112
1522951695,29032,32121
1522952674,29089,32182
1522953857,29092,32190
1522954836,29097,32195
1522955781,29098,32199
1522956810,29056,32162
1522957714,28985,32073
1522958755,28961,32048
1522959873,28776,31814
1522961326,28769,31793
1522962265,28912,31957
1522963217,28999,31999
1522964194,29681,32686
1522965863,28167,31210
1522966830,28091,31113
1522967791,27894,30857
1522968731,28021,31019
1522969703,28205,31249
1522970674,28045,31060
1522971611,28130,31166
1522972582,28175,31225
1522973551,28282,31358
1522974490,28131,31190
1522975454,28270,31381
1522976676,28008,31049
1522977611,28102,31177
1522978594,28066,31140
1522979539,27957,31014
1522980511,28074,31172
1522981474,28034,31116
1522982416,27934,30993
1522983371,28001,31077
1522984356,27985,31078
1522985543,27707,30734
1522986515,27861,30927
1522987474,27855,30952
1522988678,27676,30726
1522989613,27814,30906
1522990576,27757,30852
1522991551,27789,30888
1522992500,27754,30853
1522993457,27751,30849
1522994425,27700,30763
1522995371,27755,30834
1522996371,27508,30531
1522997294,27611,30660
1522998271,27506,30526
1522999213,27467,30447
1523000450,27298,30225
1523001370,27404,30347
1523002344,27431,30383
1523003298,27559,30544
1523004264,27406,30353
1523005236,27311,30247
1523006192,27302,30248
1523007134,27165,30088
1523008111,27223,30159
1523009060,27311,30249
1523010025,27408,30377
1523010991,27350,30313
1523011957,27262,30222
1523012900,27349,30340
1523013875,27324,30316
1523014812,27306,30293
1523015779,27261,30231
1523016743,27404,30417
1523017711,27366,30363
1523018657,27432,30461
1523019639,27340,30342
1523020583,27356,30363
1523021541,27344,30360
1523022738,27393,30417
1523023951,27426,30451
1523024894,27488,30526
1523025870,27356,30369
1523027552,27229,30231
1523028737,27262,30274
1523029711,27265,30284
1523030674,27238,30258
1523031871,27252,30285
1523032817,27284,30320
1523033788,27216,30247
1523034753,27321,30378
1523035698,27297,30345
1523036657,27295,30330
1523037644,27298,30332
1523038590,27350,30415
1523039555,27316,30375
1523040493,27317,30381
1523041462,27366,30430
1523042412,27370,30421
